LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-07-15 19:01:31,GUJARAT,GIR SOMNATH,VERAVAL _ AWS400,29.1,92.0,36.1,Zone 4,66.2,Zone 5,36.1,Zone 4,65.3,Zone 5,59.1,Zone 5,67.6,Zone 5,63.3,Zone 5,69.3,Zone 5,66.2,Zone 5,72.6,Zone 6
2025-07-15 19:01:31,GUJARAT,JUNAGADH,JUNAGARH_AMFU,29.6,86.0,36.1,Zone 4,65.6,Zone 5,36.1,Zone 4,64.7,Zone 5,56.3,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.6,Zone 6
2025-07-15 19:01:31,GUJARAT,KACHCHH,KANDLA,31.8,75.0,40.7,Zone 4,67.0,Zone 5,40.7,Zone 4,66.1,Zone 5,60.3,Zone 5,68.3,Zone 5,64.3,Zone 5,70.6,Zone 6,67.0,Zone 5,74.1,Zone 6
2025-07-15 19:01:31,GUJARAT,KACHCHH,MUNDRA,29.8,86.0,37.7,Zone 4,66.5,Zone 5,37.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-07-15 19:01:31,GUJARAT,MAHESANA,JAGUDAN,32.4,69.0,40.0,Zone 4,66.1,Zone 5,40.0,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-07-15 19:01:31,HARYANA,REWARI,BAWAL,28.5,99.0,38.5,Zone 5,66.9,Zone 5,38.5,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
2025-07-15 19:01:31,GUJARAT,ANAND,KHAMBHAT_AWS400,29.9,93.0,47.9,Zone 5,68.2,Zone 5,47.9,Zone 5,67.4,Zone 5,62.2,Zone 5,69.4,Zone 6,65.8,Zone 5,72.9,Zone 6,68.2,Zone 5,76.3,Zone 6
2025-07-15 19:01:31,HARYANA,SIRSA,CANAL_COLONY_VILLAGE_OTTU,26.7,76.0,27.9,Zone 4,56.0,Zone 5,27.9,Zone 4,51.4,Zone 5,34.0,Zone 4,60.6,Zone 5,39.5,Zone 4,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,ANANTNAG,PANCHTARNI,11.5,100.0,10.6,Zone 2,25.4,Zone 4,10.6,Zone 2,25.1,Zone 3,18.2,Zone 3,28.8,Zone 4,22.7,Zone 3,32.4,Zone 4,25.4,Zone 4,36.0,Zone 4
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,BADGAM,HARRAN,21.9,85.0,22.5,Zone 3,37.5,Zone 4,22.5,Zone 3,36.4,Zone 4,27.6,Zone 4,47.2,Zone 5,32.7,Zone 4,59.2,Zone 5,37.5,Zone 4,61.7,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,BANDIPORA,BANDIPORA,22.7,33.0,20.3,Zone 3,33.3,Zone 4,20.3,Zone 3,32.8,Zone 4,25.9,Zone 4,36.3,Zone 4,29.7,Zone 4,39.6,Zone 4,33.3,Zone 4,42.9,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_AMFU,22.6,87.0,23.2,Zone 3,39.8,Zone 5,23.2,Zone 3,37.4,Zone 4,28.5,Zone 4,51.5,Zone 5,33.7,Zone 4,60.1,Zone 5,39.8,Zone 5,62.5,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,DODA,BHELLA,27.1,65.0,27.8,Zone 4,48.4,Zone 5,27.8,Zone 4,43.8,Zone 5,33.4,Zone 4,58.9,Zone 5,38.5,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,GANDERBAL,BALTAL,15.8,100.0,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,GANDERBAL,GANDERBAL,21.4,85.0,21.9,Zone 3,36.7,Zone 4,21.9,Zone 3,35.6,Zone 4,27.0,Zone 4,44.5,Zone 5,32.0,Zone 4,57.7,Zone 5,36.7,Zone 4,61.2,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,GANDERBAL,SONEMARG,17.1,100.0,16.9,Zone 3,31.4,Zone 4,16.9,Zone 3,30.5,Zone 4,23.1,Zone 3,34.9,Zone 4,26.9,Zone 4,43.8,Zone 5,31.4,Zone 4,55.8,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,JAMMU,BAKORE,29.4,77.0,34.0,Zone 4,63.3,Zone 5,34.0,Zone 4,62.3,Zone 5,42.9,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,ANANTNAG,PAHALGAM,18.2,100.0,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,JAMMU,CHATHA_AMFU,31.2,81.0,39.4,Zone 4,66.9,Zone 5,39.4,Zone 4,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,KATHUA,KATHUA_KVK,30.9,78.0,38.4,Zone 4,66.1,Zone 5,38.4,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,KISHTWAR,GULABGARH,22.3,61.0,21.9,Zone 3,35.7,Zone 4,21.9,Zone 3,34.8,Zone 4,27.1,Zone 4,38.9,Zone 4,31.5,Zone 4,47.8,Zone 5,35.7,Zone 4,59.0,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,KISHTWAR,KISHTWAR,25.3,76.0,26.4,Zone 4,49.5,Zone 5,26.4,Zone 4,44.8,Zone 5,32.2,Zone 4,59.2,Zone 5,37.6,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,KULGAM,KULGAM_AMFU,18.7,95.0,18.7,Zone 3,33.1,Zone 4,18.7,Zone 3,32.1,Zone 4,24.2,Zone 3,36.6,Zone 4,28.5,Zone 4,48.6,Zone 5,33.1,Zone 4,59.2,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,KUPWARA,KUPW_KVK,20.0,99.0,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,PULWAMA,TRAL,23.4,90.0,24.5,Zone 3,48.4,Zone 5,24.5,Zone 3,43.7,Zone 5,30.2,Zone 4,58.9,Zone 5,35.8,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI,26.3,79.0,28.2,Zone 4,58.5,Zone 5,28.2,Zone 4,54.2,Zone 5,34.4,Zone 4,61.2,Zone 5,41.7,Zone 5,63.8,Zone 5,58.5,Zone 5,65.7,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,RAMBAN,GOVINDPURA,29.6,76.0,33.8,Zone 4,63.1,Zone 5,33.8,Zone 4,62.0,Zone 5,41.4,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-15 19:01:31,HARYANA,ROHTAK,ROHTAK,29.2,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,JAMMU,JAMMU,30.9,79.0,38.7,Zone 4,66.4,Zone 5,38.7,Zone 4,65.5,Zone 5,59.4,Zone 5,67.8,Zone 5,63.6,Zone 5,69.5,Zone 6,66.4,Zone 5,73.0,Zone 6
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,ANANTNAG,LARNOO,17.8,99.0,18.2,Zone 3,32.7,Zone 4,18.2,Zone 3,31.7,Zone 4,23.9,Zone 3,36.2,Zone 4,28.1,Zone 4,48.1,Zone 5,32.7,Zone 4,59.1,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,POONCH,RAJPURA_MANDI,19.9,67.0,19.1,Zone 3,33.1,Zone 4,19.1,Zone 3,32.3,Zone 4,24.7,Zone 3,36.3,Zone 4,29.0,Zone 4,40.9,Zone 5,33.1,Zone 4,53.1,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,ANANTNAG,CHANDANWARI,16.0,100.0,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
2025-07-15 19:01:31,HARYANA,SONIPAT,CANAL_RESTHOUSE_SARAGTHAL,27.2,96.0,31.2,Zone 4,63.6,Zone 5,31.2,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,ANANTNAG,KHUDWANI,24.8,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-15 19:01:31,HARYANA,YAMUNANAGAR,HATHINKUNDBERAJ,25.9,80.0,27.4,Zone 4,56.4,Zone 5,27.4,Zone 4,51.8,Zone 5,33.6,Zone 4,60.7,Zone 5,39.2,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,BILASPUR,BILASPUR_KVK,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,CHAMBA,UDAIPUR,27.6,86.0,30.9,Zone 4,62.2,Zone 5,30.9,Zone 4,61.1,Zone 5,38.0,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,HAMIRPUR,HAMIRPUR_NERI,27.6,92.0,31.8,Zone 4,63.5,Zone 5,31.8,Zone 4,62.5,Zone 5,44.1,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,KINNAUR,RECKON,24.3,56.0,24.1,Zone 3,37.8,Zone 4,24.1,Zone 3,36.8,Zone 4,29.1,Zone 4,41.0,Zone 4,33.6,Zone 4,53.1,Zone 5,37.8,Zone 4,60.2,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,KULLU,SEOBAGH_AMFU,26.0,97.0,29.0,Zone 4,62.0,Zone 5,29.0,Zone 4,61.0,Zone 5,36.3,Zone 4,63.9,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KEYLONG,20.1,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KUKUMSHERI_AMFU,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,TABO,24.9,30.0,23.3,Zone 3,35.5,Zone 4,23.3,Zone 3,34.9,Zone 4,28.1,Zone 4,38.4,Zone 4,31.9,Zone 4,41.7,Zone 4,35.5,Zone 4,48.6,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI_ARG,25.6,89.0,27.3,Zone 4,59.5,Zone 5,27.3,Zone 4,56.5,Zone 5,33.9,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-07-15 19:01:31,JAMMU_AND_KASHMIR,ANANTNAG,ANANTNAG,21.6,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,MANDI,SUNDERNAGAR_KVK,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,SHIMLA,CHOPPAL,20.8,95.0,21.8,Zone 3,37.0,Zone 4,21.8,Zone 3,35.8,Zone 4,26.8,Zone 4,48.1,Zone 5,32.0,Zone 4,59.4,Zone 5,37.0,Zone 4,61.9,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,SHIMLA,KOTKHAI,21.6,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,SIRMAUR,SIRMOUR(DHULAKUAN)_KVK,29.4,81.0,34.8,Zone 4,64.3,Zone 5,34.8,Zone 4,63.4,Zone 5,48.9,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.3,Zone 5,69.4,Zone 6
2025-07-15 19:01:31,HIMACHAL_PRADESH,SHIMLA,KUFRI,15.8,98.0,15.5,Zone 3,30.1,Zone 4,15.5,Zone 3,29.2,Zone 4,22.2,Zone 3,33.5,Zone 4,25.7,Zone 4,38.6,Zone 5,30.1,Zone 4,50.8,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,SHIMLA,NARKANDA,15.9,97.0,15.5,Zone 3,30.0,Zone 4,15.5,Zone 3,29.2,Zone 4,22.2,Zone 3,33.4,Zone 4,25.7,Zone 4,38.2,Zone 5,30.0,Zone 4,50.4,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,MANDI,MANDI,28.1,99.0,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-07-15 19:01:31,HIMACHAL_PRADESH,SOLAN,KASAULI,19.9,94.0,20.5,Zone 3,35.2,Zone 4,20.5,Zone 3,34.1,Zone 4,25.4,Zone 4,41.9,Zone 5,30.5,Zone 4,55.5,Zone 5,35.2,Zone 4,60.7,Zone 5
2025-07-15 19:01:31,HIMACHAL_PRADESH,SHIMLA,SHIMALA_CPRI,18.0,99.0,18.2,Zone 3,32.7,Zone 4,18.2,Zone 3,31.7,Zone 4,23.9,Zone 3,36.2,Zone 4,28.1,Zone 4,48.1,Zone 5,32.7,Zone 4,59.1,Zone 5
2025-07-15 19:44:29,ODISHA,RAYAGADA,GUNUPUR_KVK,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-15 19:44:29,ODISHA,MAYURBHANJ,BARIPADA,28.7,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-07-15 19:44:29,ODISHA,GANJAM,BENAKUDA_KVK,27.7,88.0,31.2,Zone 4,62.6,Zone 5,31.2,Zone 4,61.6,Zone 5,39.1,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-07-15 19:44:29,ODISHA,KENDRAPARA,KENDRAPARA,39.6,89.0,92.2,Zone 6,102.6,Zone 6,92.2,Zone 6,100.7,Zone 6,95.7,Zone 6,104.1,Zone 6,99.2,Zone 6,107.5,Zone 6,102.6,Zone 6,110.8,Zone 6
2025-07-15 19:44:29,ODISHA,KANDHAMAL,PHULBANI,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-15 19:44:29,ODISHA,CUTTACK,CUTTACK_KVK,29.0,90.0,35.5,Zone 4,65.7,Zone 5,35.5,Zone 4,64.8,Zone 5,56.9,Zone 5,67.2,Zone 5,62.8,Zone 5,68.9,Zone 5,65.7,Zone 5,71.8,Zone 6
2025-07-15 19:44:29,ODISHA,KHURDHA,PITAPALLI,29.2,83.0,34.0,Zone 4,64.0,Zone 5,34.0,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-07-15 19:44:29,ODISHA,SUNDERGARH,SUNDERGARH,27.8,88.0,32.4,Zone 4,63.5,Zone 5,32.4,Zone 4,62.5,Zone 5,43.8,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-07-15 19:44:29,MEGHALAYA,NORTH_GARO_HILLS,RESUBELPARA,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-15 19:44:29,PUDUCHERRY,MAHE,MAHE_JNV,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-15 19:44:29,ODISHA,BALASORE,FM_UNIVERSITY,29.1,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-07-15 19:44:29,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY_KVK,30.2,60.0,32.1,Zone 4,59.5,Zone 5,32.1,Zone 4,56.9,Zone 5,37.9,Zone 4,61.8,Zone 5,44.8,Zone 5,64.3,Zone 5,59.5,Zone 5,66.2,Zone 5
2025-07-15 19:44:29,PUNJAB,FATEHGARH_SAHIB,FATEHGARH_SAHIB,31.1,100.0,63.2,Zone 5,74.0,Zone 6,63.2,Zone 5,72.5,Zone 6,67.5,Zone 5,76.1,Zone 6,70.5,Zone 6,79.5,Zone 6,74.0,Zone 6,83.0,Zone 6
2025-07-15 19:44:29,PUNJAB,FAZILKA,FASC_ABOHAR,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-15 19:44:29,PUNJAB,FIROZPUR,FIROZPUR_KVK,28.1,99.0,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-07-15 19:44:29,PUNJAB,HOSHIARPUR,DASUYA,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-15 19:44:29,PUNJAB,HOSHIARPUR,HOSIYARPUR,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-15 19:44:29,PUNJAB,HOSHIARPUR,SALERN,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-15 19:44:29,PUDUCHERRY,KARAIKAL,KARAIKAL,30.8,67.0,35.4,Zone 4,63.1,Zone 5,35.4,Zone 4,62.0,Zone 5,42.0,Zone 4,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-15 19:44:29,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY,32.6,53.0,35.5,Zone 4,61.2,Zone 5,35.5,Zone 4,60.1,Zone 5,41.2,Zone 4,63.3,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-07-15 19:44:29,NAGALAND,KOHIMA,CHIEPHOBOZOU_NERHEMA,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-15 19:44:29,NAGALAND,TUENSANG,THONOKNYU,20.6,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-07-15 19:44:29,MEGHALAYA,RI_BHOI,BYRNIHAT,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-15 19:44:29,PUNJAB,PATHANKOT,KVK_PATHANKOT,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-15 19:44:29,MEGHALAYA,JAINTIA_HILLS,JOWAI,22.8,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-07-15 19:44:29,MEGHALAYA,RI_BHOI,UMIAM_AMFU,25.7,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-15 19:44:29,MEGHALAYA,SOUTH_WEST_GARO_HILLS,AMPATI,25.6,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-15 19:44:29,MEGHALAYA,SOUTH_WEST_KHASI_HILLS,MAWKYRWAT,19.4,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-15 19:44:29,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,21.1,92.0,21.6,Zone 3,36.6,Zone 4,21.6,Zone 3,35.5,Zone 4,26.7,Zone 4,46.2,Zone 5,31.8,Zone 4,59.0,Zone 5,36.6,Zone 4,61.5,Zone 5
2025-07-15 19:44:29,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN_KVK,19.5,95.0,19.9,Zone 3,34.5,Zone 4,19.9,Zone 3,33.5,Zone 4,25.0,Zone 3,39.9,Zone 5,29.8,Zone 4,53.6,Zone 5,34.5,Zone 4,60.3,Zone 5
2025-07-15 19:44:29,MIZORAM,AIZAWL,MIZORAM_UNIVERSITY,25.4,88.0,27.2,Zone 4,59.2,Zone 5,27.2,Zone 4,55.6,Zone 5,33.7,Zone 4,61.5,Zone 5,43.3,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
2025-07-15 19:44:29,MIZORAM,CHAMPHAI,CHAMPHAI_AWS,20.2,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-07-15 19:44:29,MIZORAM,KHAWZAWL,KHAWZAWL,22.1,97.0,23.1,Zone 3,43.8,Zone 5,23.1,Zone 3,39.4,Zone 5,28.4,Zone 4,55.2,Zone 5,33.9,Zone 4,60.9,Zone 5,43.8,Zone 5,63.2,Zone 5
2025-07-15 19:44:29,MIZORAM,LAWNGTLAI,CHAWNHU,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-15 19:44:29,MIZORAM,MAMIT,LENGPUI_KVK,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-15 19:44:29,MIZORAM,SAIHA,SAIHA,21.9,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-15 19:44:29,MIZORAM,SERCHHIP,SERCHHIP,23.1,37.0,21.2,Zone 3,34.1,Zone 4,21.2,Zone 3,33.5,Zone 4,26.5,Zone 4,37.1,Zone 4,30.4,Zone 4,40.5,Zone 4,34.1,Zone 4,46.9,Zone 5
