LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-08-07 23:49:11,TAMIL_NADU,TIRUVALLUR,PUZHAL,29.1,80.0,33.4,Zone 4,63.2,Zone 5,33.4,Zone 4,62.2,Zone 5,42.4,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.2,Zone 5,68.6,Zone 5
2025-08-07 23:49:11,TAMIL_NADU,TIRUVALLUR,R.K.PET,25.1,86.0,26.2,Zone 4,55.1,Zone 5,26.2,Zone 4,50.5,Zone 5,32.5,Zone 4,60.4,Zone 5,38.2,Zone 4,63.1,Zone 5,55.1,Zone 5,65.1,Zone 5
2025-08-07 23:49:11,TAMIL_NADU,TIRUVANNAMALAI,CHEYYAR,28.0,90.0,32.7,Zone 4,64.0,Zone 5,32.7,Zone 4,62.9,Zone 5,46.5,Zone 5,65.6,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-08-07 23:49:11,TELANGANA,RAJANNA_SIRCILLA,SIRCILLA,22.6,99.0,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-08-07 23:49:11,TELANGANA,RAJANNA_SIRCILLA,VEMULAWADA,23.8,86.0,24.9,Zone 3,48.5,Zone 5,24.9,Zone 3,43.7,Zone 5,30.7,Zone 4,58.9,Zone 5,36.2,Zone 4,61.8,Zone 5,48.5,Zone 5,64.0,Zone 5
2025-08-07 23:49:11,TELANGANA,RANGA_REDDY,CBIT_GANDIPET,22.7,95.0,23.5,Zone 3,45.6,Zone 5,23.5,Zone 3,41.1,Zone 5,29.0,Zone 4,56.7,Zone 5,34.6,Zone 4,61.3,Zone 5,45.6,Zone 5,63.6,Zone 5
2025-08-07 23:49:11,TELANGANA,RANGA_REDDY,GHATKESAR,21.6,98.0,22.5,Zone 3,41.3,Zone 5,22.5,Zone 3,37.2,Zone 5,27.7,Zone 4,52.9,Zone 5,33.1,Zone 4,60.5,Zone 5,41.3,Zone 5,62.8,Zone 5
2025-08-07 23:49:11,TELANGANA,RANGA_REDDY,SERILINGAMPALLY,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-07 23:49:11,TELANGANA,SANGAREDDY,KANDI,21.8,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-07 23:49:11,TELANGANA,SANGAREDDY,SANGAREDDY_AMFU,22.0,96.0,23.0,Zone 3,43.1,Zone 5,23.0,Zone 3,38.8,Zone 5,28.3,Zone 4,54.6,Zone 5,33.8,Zone 4,60.8,Zone 5,43.1,Zone 5,63.1,Zone 5
2025-08-07 23:49:11,TELANGANA,SANGAREDDY,ZAHEERABAD,20.5,98.0,21.3,Zone 3,36.5,Zone 4,21.3,Zone 3,35.2,Zone 4,26.3,Zone 4,47.0,Zone 5,31.5,Zone 4,59.2,Zone 5,36.5,Zone 4,61.7,Zone 5
2025-08-07 23:49:11,TELANGANA,SIDDIPET,KAVERI_SIDDIPET,21.2,98.0,21.9,Zone 3,38.4,Zone 5,21.9,Zone 3,36.0,Zone 4,26.9,Zone 4,50.0,Zone 5,32.3,Zone 4,59.8,Zone 5,38.4,Zone 5,62.3,Zone 5
2025-08-07 23:49:11,TELANGANA,PEDDAPALLI,KUNARAM,26.6,30.0,25.2,Zone 3,37.0,Zone 4,25.2,Zone 3,36.3,Zone 4,29.5,Zone 4,39.9,Zone 4,33.4,Zone 4,43.2,Zone 4,37.0,Zone 4,53.3,Zone 5
2025-08-07 23:49:11,TELANGANA,SURYAPET,SURYAPET_ARG,23.7,92.0,24.5,Zone 3,50.1,Zone 5,24.5,Zone 3,45.3,Zone 5,30.4,Zone 4,59.3,Zone 5,36.1,Zone 4,62.1,Zone 5,50.1,Zone 5,64.3,Zone 5
2025-08-07 23:49:11,TELANGANA,WARANGAL_RURAL,SIDDHAPUR,23.6,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-08-07 23:49:11,TELANGANA,YADADRI_BHONGIR,CHOUTUPPAL,22.7,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-08-07 23:49:11,TRIPURA,DHALAI,GANDACHARA,25.3,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-07 23:49:11,TRIPURA,NORTH_TRIPURA,ASHAPARA,25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-07 23:49:11,TRIPURA,NORTH_TRIPURA,KAMALPUR,24.8,98.0,27.1,Zone 4,60.5,Zone 5,27.1,Zone 4,59.4,Zone 5,34.1,Zone 4,62.6,Zone 5,49.3,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-08-07 23:49:11,TRIPURA,SIPAHIJALA,CTI,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,TRIPURA,SIPAHIJALA,SIPAHIJALA,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-07 23:49:11,TRIPURA,SOUTH_TRIPURA,BAGAFA,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-07 23:49:11,TRIPURA,SOUTH_TRIPURA,GOKULPUR,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,TELANGANA,WANAPARTHY,HORTICULTURAL_UNIVERSITY_MOJER,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-08-07 23:49:11,TRIPURA,UNAKOTI,KAILASHAHAR,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,TELANGANA,PEDDAPALLI,ARS_PEDDAPALLY,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-07 23:49:11,TELANGANA,NALGONDA,NALGONDA_ARG,25.0,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-08-07 23:49:11,TAMIL_NADU,TIRUVANNAMALAI,TIRUVANNAMALAI_ISRO,27.2,82.0,29.4,Zone 4,60.4,Zone 5,29.4,Zone 4,59.3,Zone 5,36.0,Zone 4,62.5,Zone 5,48.8,Zone 5,64.9,Zone 5,60.4,Zone 5,66.7,Zone 5
2025-08-07 23:49:11,TAMIL_NADU,TIRUVARUR,TIRUVARUR,28.1,98.0,34.3,Zone 4,65.8,Zone 5,34.3,Zone 4,64.8,Zone 5,57.4,Zone 5,67.2,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-08-07 23:49:11,TAMIL_NADU,VELLORE,VIRINJIPURAM_KVK,22.5,77.0,22.8,Zone 3,37.4,Zone 4,22.8,Zone 3,36.3,Zone 4,27.9,Zone 4,44.5,Zone 5,32.8,Zone 4,57.7,Zone 5,37.4,Zone 4,61.2,Zone 5
2025-08-07 23:49:11,TAMIL_NADU,VIRUDHUNAGAR,ARUPPUKOTTAI_KVK,27.6,72.0,29.2,Zone 4,58.3,Zone 5,29.2,Zone 4,54.0,Zone 5,35.3,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-08-07 23:49:11,TELANGANA,ADILABAD,ADILABAD_KVK,25.5,93.0,27.6,Zone 4,60.3,Zone 5,27.6,Zone 4,59.2,Zone 5,34.5,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-08-07 23:49:11,TELANGANA,HANUMAKONDA,HANUMAKONDA,22.4,99.0,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-08-07 23:49:11,TELANGANA,HYDERABAD,GOLKONDA,23.9,94.0,25.1,Zone 3,55.1,Zone 5,25.1,Zone 3,50.4,Zone 5,31.5,Zone 4,60.4,Zone 5,37.9,Zone 5,63.0,Zone 5,55.1,Zone 5,65.1,Zone 5
2025-08-07 23:49:11,TELANGANA,JAGTIAL,JAGTIYAL_AMFU,26.2,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-08-07 23:49:11,TELANGANA,KAMAREDDY,NAGIREDDYPET,22.6,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-08-07 23:49:11,TELANGANA,NIRMAL,BHAINSA_ARG,25.6,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-07 23:49:11,TELANGANA,KARIMNAGAR,KARIMNAGAR,23.8,90.0,25.0,Zone 3,51.8,Zone 5,25.0,Zone 3,47.0,Zone 5,31.1,Zone 4,59.7,Zone 5,36.8,Zone 4,62.4,Zone 5,51.8,Zone 5,64.6,Zone 5
2025-08-07 23:49:11,TELANGANA,KHAMMAM,WYRA_KVK,24.9,96.0,26.9,Zone 4,60.1,Zone 5,26.9,Zone 4,58.8,Zone 5,33.8,Zone 4,62.2,Zone 5,47.3,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-08-07 23:49:11,TELANGANA,KUMURAM_BHEEM_ASIFABAD,ASIFABAD,24.7,90.0,25.7,Zone 4,55.2,Zone 5,25.7,Zone 4,50.5,Zone 5,32.0,Zone 4,60.4,Zone 5,37.9,Zone 5,63.1,Zone 5,55.2,Zone 5,65.1,Zone 5
2025-08-07 23:49:11,TELANGANA,MAHBUBNAGAR,MAHBUBNAGAR,22.8,99.0,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-08-07 23:49:11,TELANGANA,MEDAK,ARS_BASANTHPUR,21.3,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-07 23:49:11,TELANGANA,MEDAK,MEDAK,22.1,99.0,23.1,Zone 3,45.3,Zone 5,23.1,Zone 3,40.7,Zone 5,28.5,Zone 4,56.4,Zone 5,34.1,Zone 4,61.2,Zone 5,45.3,Zone 5,63.5,Zone 5
2025-08-07 23:49:11,TELANGANA,MEDCHAL_MALKAJGIRI,CGWB_NAGOLE,22.5,97.0,23.6,Zone 3,47.2,Zone 5,23.6,Zone 3,42.5,Zone 5,29.2,Zone 4,57.9,Zone 5,34.8,Zone 4,61.6,Zone 5,47.2,Zone 5,63.8,Zone 5
2025-08-07 23:49:11,TELANGANA,MEDCHAL_MALKAJGIRI,KUKATPALLY_JNTU,22.0,95.0,23.0,Zone 3,42.4,Zone 5,23.0,Zone 3,38.1,Zone 5,28.2,Zone 4,53.9,Zone 5,33.7,Zone 4,60.7,Zone 5,42.4,Zone 5,63.0,Zone 5
2025-08-07 23:49:11,TELANGANA,MEDCHAL_MALKAJGIRI,UPPAL,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-07 23:49:11,TELANGANA,NALGONDA,DEVARAKONDA,24.1,92.0,25.1,Zone 3,53.5,Zone 5,25.1,Zone 3,48.7,Zone 5,31.3,Zone 4,60.0,Zone 5,37.1,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-08-07 23:49:11,TELANGANA,KHAMMAM,KHAMMAM,24.5,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-08-07 23:49:11,KERALA,WAYANAD,KALPETA,20.2,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-08-07 23:49:11,WEST_BENGAL,MALDA,MALDA,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,KERALA,THRISSUR,PEECHI,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-07 23:49:11,ASSAM,SONITPUR,GHORAMARA_AEGCL,27.2,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-07 23:49:11,ASSAM,SONITPUR,NERIWALAM,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-07 23:49:11,ASSAM,SONITPUR,SONITPUR_AMFU,23.9,80.0,24.6,Zone 3,43.4,Zone 5,24.6,Zone 3,39.1,Zone 5,30.2,Zone 4,54.9,Zone 5,35.4,Zone 4,60.9,Zone 5,43.4,Zone 5,63.2,Zone 5
2025-08-07 23:49:11,ASSAM,TINSUKIA,MARGHERITA,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,ASSAM,TINSUKIA,NTPS_APDCL,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-07 23:49:11,ASSAM,TINSUKIA,RUPAI_AEGCL,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,ASSAM,UDALGURI,MAZBAT,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,ASSAM,UDALGURI,ROWTA_AEGCL,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-07 23:49:11,ASSAM,UDALGURI,UDI_KVK,25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-07 23:49:11,BIHAR,ARWAL,ARWAL_AWS400,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-07 23:49:11,BIHAR,AURANGABAD,AURANGABAD_KVK,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-07 23:49:11,BIHAR,BUXAR,BUXAR,25.7,97.0,27.9,Zone 4,61.1,Zone 5,27.9,Zone 4,60.0,Zone 5,35.1,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-08-07 23:49:11,BIHAR,BUXAR,DUMARAON,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,BIHAR,DARBHANGA,DARBHANGA_AWS400,28.9,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-08-07 23:49:11,BIHAR,GAYA,BODHGAYA,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-07 23:49:11,BIHAR,GAYA,GAYA_CUSB,27.2,95.0,31.0,Zone 4,63.4,Zone 5,31.0,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-08-07 23:49:11,BIHAR,GOPALGANJ,SIPAYA,30.1,94.0,49.9,Zone 5,68.5,Zone 5,49.9,Zone 5,67.6,Zone 5,62.5,Zone 5,69.9,Zone 6,66.1,Zone 5,73.3,Zone 6,68.5,Zone 5,76.8,Zone 6
2025-08-07 23:49:11,BIHAR,JEHANABAD,JEHANABAD,27.0,87.0,29.9,Zone 4,61.5,Zone 5,29.9,Zone 4,60.5,Zone 5,36.9,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-08-07 23:49:11,BIHAR,KRISHNAGANJ,ARRABARI,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-07 23:49:11,ASSAM,SONITPUR,DHEKIAJULI_AEGCL,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-07 23:49:11,ASSAM,SIVASAGAR,SIVSAGAR_AEGCL,25.1,93.0,26.7,Zone 4,59.5,Zone 5,26.7,Zone 4,56.5,Zone 5,33.4,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-08-07 23:49:11,ASSAM,NALBARI,TIHU,28.2,85.0,31.9,Zone 4,62.8,Zone 5,31.9,Zone 4,61.7,Zone 5,39.9,Zone 5,64.6,Zone 5,59.2,Zone 5,66.7,Zone 5,62.8,Zone 5,68.3,Zone 5
2025-08-07 23:49:11,ASSAM,NALBARI,NALBARI_KVK,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-07 23:49:11,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI,27.8,90.0,32.7,Zone 4,64.0,Zone 5,32.7,Zone 4,62.9,Zone 5,46.5,Zone 5,65.6,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-08-07 23:49:11,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI_CITY,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-07 23:49:11,ASSAM,KAMRUP_METROPOLITAN,VCBC_RANI,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-07 23:49:11,ASSAM,KARBI_ANGLONG,BOKAJAAN_AEGCL,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,ASSAM,KARBI_ANGLONG(EAST),DIPHU,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,ASSAM,KARBI_ANGLONG(WEST),HABANG_CIRCLE,22.8,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-08-07 23:49:11,ASSAM,KARBI_ANGLONG(WEST),KHERONIGHAT,27.2,78.0,29.0,Zone 4,59.5,Zone 5,29.0,Zone 4,56.5,Zone 5,35.3,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-08-07 23:49:11,ASSAM,KARBI_ANGLONG(WEST),UMLAPHER,22.9,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-08-07 23:49:11,ASSAM,KARBI_ANGLONG(WEST),UMPANAI_APDCL,24.3,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-07 23:49:11,BIHAR,MADHEPURA,MADHEPURA,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-07 23:49:11,ASSAM,KARIMGANJ,DULLAVCHERRA_AEGCL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-07 23:49:11,ASSAM,KOKRAJHAR,SALAKATI_AEGCL,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-07 23:49:11,ASSAM,LAKHIMPUR,LAKHIMPUR,26.9,21.0,25.3,Zone 4,36.5,Zone 4,25.3,Zone 4,35.9,Zone 4,29.4,Zone 4,39.2,Zone 4,33.0,Zone 4,42.4,Zone 4,36.5,Zone 4,47.8,Zone 5
2025-08-07 23:49:11,ASSAM,LAKHIMPUR,LAKHIMPUR,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-07 23:49:11,ASSAM,MAJULI,MAJULI,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-07 23:49:11,ASSAM,MARIGAON,DHARAMTUL,28.7,98.0,37.1,Zone 5,66.7,Zone 5,37.1,Zone 5,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,64.0,Zone 5,70.1,Zone 6,66.7,Zone 5,73.6,Zone 6
2025-08-07 23:49:11,ASSAM,MARIGAON,MARIGAON,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-07 23:49:11,ASSAM,NAGAON,KAMPUR,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-07 23:49:11,ASSAM,NAGAON,SAMAGURI_AEGCL,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
