STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tamil Nadu,Perambalur,Perambalur,28.2,2026-02-02,13:15:00,44.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.350000000000023,Zone 4,41.6,Zone 4,28.1,Zone 4,28.2,Zone 4,32.9,Zone 4,32.8,Zone 4,37.4,Zone 4,37.8,Zone 5,41.6,Zone 4,48.6,Zone 5
Tamil Nadu,Pudukkottai,Vamban Kvk,29.5,2026-02-02,13:15:00,50.0,2026-02-02,13:15:00,2026-02-02 13:32:41,30.650000000000034,Zone 4,50.1,Zone 5,30.6,Zone 4,31.4,Zone 4,35.8,Zone 4,36.4,Zone 4,40.6,Zone 4,48.4,Zone 5,50.1,Zone 5,52.7,Zone 5
Tamil Nadu,Ramanathapuram,Ramnadu Kvk,28.1,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Ranipet,Kalavai,27.2,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Ranipet,Ranipet,28.2,2026-02-02,13:15:00,57.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.450000000000045,Zone 4,49.2,Zone 5,29.2,Zone 4,30.2,Zone 4,34.5,Zone 4,35.3,Zone 4,39.5,Zone 4,48.2,Zone 5,49.2,Zone 5,52.5,Zone 5
Tamil Nadu,Salem,Govt Hss Mettur,30.9,2026-02-02,13:00:00,37.0,2026-02-02,13:00:00,2026-02-02 13:32:41,31.05000000000001,Zone 4,44.4,Zone 4,31.2,Zone 4,31.3,Zone 4,35.8,Zone 4,35.8,Zone 4,40.2,Zone 4,45.1,Zone 5,44.4,Zone 4,50.5,Zone 5
Tamil Nadu,Salem,Sandhiyur Kvk,31.4,2026-02-02,13:15:00,19.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.75,Zone 4,41.1,Zone 4,29.9,Zone 4,28.9,Zone 4,33.9,Zone 4,32.7,Zone 4,37.6,Zone 4,36.4,Zone 4,41.1,Zone 4,40.7,Zone 5
Tamil Nadu,Sivaganga,Sethu Bhaskar Agri College Kar,29.1,2026-02-02,13:00:00,60.0,2026-02-02,13:00:00,2026-02-02 13:32:41,31.150000000000034,Zone 4,58.0,Zone 5,31.0,Zone 4,32.6,Zone 4,36.7,Zone 4,44.1,Zone 5,42.0,Zone 4,51.0,Zone 5,58.0,Zone 5,55.0,Zone 5
Tamil Nadu,Tenkasi,Tenkasi,,,,60.0,2026-02-02,12:30:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thanjavur,Adiramapattinam,28.7,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,The Nilgiris,Coonoor,19.1,2026-02-02,13:00:00,77.0,2026-02-02,13:00:00,2026-02-02 13:32:41,19.350000000000023,Zone 3,33.3,Zone 4,19.2,Zone 2,19.1,Zone 4,24.6,Zone 2,24.1,Zone 4,29.0,Zone 4,28.6,Zone 4,33.3,Zone 4,33.6,Zone 5
Tamil Nadu,Thiruninravur,Jaya Engineering Clg,,,,58.0,2026-02-02,12:30:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thoothukudi,Kovilpatti Amfu,30.1,2026-02-02,13:15:00,43.0,2026-02-02,13:15:00,2026-02-02 13:32:41,30.650000000000034,Zone 4,44.7,Zone 5,30.5,Zone 4,30.9,Zone 4,35.4,Zone 4,35.6,Zone 4,40.0,Zone 4,46.7,Zone 5,44.7,Zone 5,51.1,Zone 5
Tamil Nadu,Thoothukudi,Thiruchendur,28.1,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thoothukudi,Tuticorin Airport,31.5,2026-02-02,13:15:00,55.0,2026-02-02,13:15:00,2026-02-02 13:32:41,34.650000000000034,Zone 4,61.0,Zone 5,34.6,Zone 4,36.5,Zone 4,40.4,Zone 4,49.2,Zone 5,51.6,Zone 5,53.9,Zone 5,61.0,Zone 5,57.5,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Railway Station,29.9,2026-02-02,13:15:00,63.0,2026-02-02,13:15:00,2026-02-02 13:32:41,33.05000000000001,Zone 4,61.0,Zone 5,33.2,Zone 4,35.4,Zone 4,39.3,Zone 4,49.2,Zone 5,51.7,Zone 5,54.0,Zone 5,61.0,Zone 5,57.6,Zone 5
Tamil Nadu,Tiruchirappalli,Thuvakudi Isro,28.4,2026-02-02,13:15:00,57.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.75,Zone 4,52.2,Zone 5,29.9,Zone 4,31.0,Zone 4,35.3,Zone 4,37.2,Zone 5,40.4,Zone 4,49.1,Zone 5,52.2,Zone 5,53.3,Zone 5
Tamil Nadu,Tiruppur,Tiruppur Collector Office,30.3,2026-02-02,13:15:00,42.0,2026-02-02,13:15:00,2026-02-02 13:32:41,30.850000000000023,Zone 4,46.1,Zone 5,31.1,Zone 4,31.5,Zone 4,36.0,Zone 4,36.2,Zone 4,40.5,Zone 4,47.1,Zone 5,46.1,Zone 5,51.5,Zone 5
Tamil Nadu,Tiruvallur,Good Will School Villivakkam,28.3,2026-02-02,13:15:00,51.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.05000000000001,Zone 4,45.6,Zone 5,29.3,Zone 4,30.0,Zone 4,34.5,Zone 4,34.9,Zone 4,39.2,Zone 4,47.0,Zone 5,45.6,Zone 5,51.5,Zone 5
Tamil Nadu,Tiruvallur,Poonamallee,28.1,2026-02-02,13:15:00,51.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.850000000000023,Zone 4,43.0,Zone 5,28.7,Zone 4,29.2,Zone 4,33.7,Zone 4,34.1,Zone 4,38.5,Zone 4,45.0,Zone 5,43.0,Zone 5,50.7,Zone 5
Tamil Nadu,Tiruvallur,Tirur Kvk,29.1,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvannamalai,Cheyyar,28.3,2026-02-02,13:15:00,62.0,2026-02-02,13:15:00,2026-02-02 13:32:41,30.150000000000034,Zone 4,57.2,Zone 5,30.5,Zone 4,32.0,Zone 4,36.1,Zone 4,43.0,Zone 5,41.4,Zone 4,50.8,Zone 5,57.2,Zone 5,54.7,Zone 5
Tamil Nadu,Tiruvannamalai,Tiruvannamalai Isro,29.1,2026-02-02,13:15:00,44.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.450000000000045,Zone 4,43.0,Zone 4,29.4,Zone 4,29.6,Zone 4,34.2,Zone 4,34.3,Zone 4,38.7,Zone 4,42.9,Zone 5,43.0,Zone 4,50.0,Zone 5
Tamil Nadu,Tiruvarur,Tiruvarur,29.3,2026-02-02,13:15:00,57.0,2026-02-02,13:15:00,2026-02-02 13:32:41,31.150000000000034,Zone 4,57.7,Zone 5,31.5,Zone 4,32.9,Zone 4,37.0,Zone 4,43.8,Zone 5,42.2,Zone 4,50.9,Zone 5,57.7,Zone 5,54.9,Zone 5
Tamil Nadu,Vellore,Virinjipuram Kvk,28.2,2026-02-02,13:15:00,30.0,2026-02-02,13:15:00,2026-02-02 13:32:41,27.450000000000045,Zone 4,39.3,Zone 4,27.2,Zone 4,26.5,Zone 4,31.5,Zone 4,30.7,Zone 4,35.5,Zone 4,34.6,Zone 4,39.3,Zone 4,39.2,Zone 5
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,30.7,2026-02-02,13:15:00,43.0,2026-02-02,13:15:00,2026-02-02 13:32:41,31.450000000000045,Zone 4,47.3,Zone 5,31.2,Zone 4,31.7,Zone 4,36.1,Zone 4,36.4,Zone 4,40.7,Zone 4,47.5,Zone 5,47.3,Zone 5,51.9,Zone 5
Telangana,Adilabad,Adilabad Kvk,29.5,2026-02-02,13:15:00,37.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.350000000000023,Zone 4,42.3,Zone 4,29.3,Zone 4,29.2,Zone 4,33.9,Zone 4,33.6,Zone 4,38.2,Zone 4,37.8,Zone 4,42.3,Zone 4,48.5,Zone 5
Telangana,Hanumakonda,Hanumakonda,28.0,2026-02-02,13:15:00,57.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.150000000000034,Zone 4,49.2,Zone 5,29.2,Zone 4,30.2,Zone 4,34.5,Zone 4,35.3,Zone 4,39.5,Zone 4,48.2,Zone 5,49.2,Zone 5,52.5,Zone 5
Telangana,Hyderabad,Hyderabad,27.7,2026-02-02,13:15:00,54.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.55000000000001,Zone 4,43.3,Zone 5,28.2,Zone 4,28.9,Zone 4,33.4,Zone 4,33.8,Zone 4,38.2,Zone 4,45.2,Zone 5,43.3,Zone 5,50.8,Zone 5
Telangana,Jogulamba Gadwal,Jurala Cwc,28.1,2026-02-02,12:45:00,50.0,2026-02-02,12:45:00,2026-02-02 13:32:41,28.75,Zone 4,42.7,Zone 4,28.6,Zone 4,29.1,Zone 4,33.6,Zone 4,33.9,Zone 4,38.3,Zone 4,43.9,Zone 5,42.7,Zone 4,50.4,Zone 5
Telangana,Karimnagar,Karimnagar,28.4,2026-02-02,13:15:00,68.0,2026-02-02,13:15:00,2026-02-02 13:32:41,30.950000000000045,Zone 4,60.0,Zone 5,31.2,Zone 4,33.3,Zone 4,37.2,Zone 4,47.8,Zone 5,47.0,Zone 5,52.7,Zone 5,60.0,Zone 5,56.5,Zone 5
Telangana,Khammam,Wyra Kvk,29.0,2026-02-02,13:15:00,37.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.75,Zone 4,41.6,Zone 4,28.8,Zone 4,28.6,Zone 4,33.3,Zone 4,33.0,Zone 4,37.6,Zone 4,37.1,Zone 4,41.6,Zone 4,47.8,Zone 5
Telangana,Mahabubabad,Malyal Kvk,27.2,2026-02-02,13:15:00,65.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.75,Zone 4,51.5,Zone 5,28.4,Zone 4,29.7,Zone 4,34.0,Zone 4,36.1,Zone 5,39.2,Zone 4,48.9,Zone 5,51.5,Zone 5,53.1,Zone 5
Telangana,Mahbubnagar,Kodangal,4.8,2026-02-02,13:15:00,70.0,2026-02-02,13:15:00,2026-02-02 13:32:41,4.050000000000011,Zone 2,22.3,Zone 2,4.3,Zone 2,4.4,Zone 2,12.8,Zone 2,10.9,Zone 2,18.6,Zone 2,15.4,Zone 2,22.3,Zone 2,18.8,Zone 2
Telangana,Mahbubnagar,Mahbubnagar,29.9,2026-02-02,13:15:00,48.0,2026-02-02,13:15:00,2026-02-02 13:32:41,30.950000000000045,Zone 4,50.6,Zone 5,31.1,Zone 4,31.9,Zone 4,36.2,Zone 4,36.8,Zone 4,41.0,Zone 4,48.5,Zone 5,50.6,Zone 5,52.8,Zone 5
Telangana,Medak,Ars Narsapur,26.8,2026-02-02,13:00:00,44.0,2026-02-02,13:00:00,2026-02-02 13:32:41,26.75,Zone 4,40.2,Zone 4,27.0,Zone 4,26.9,Zone 4,31.7,Zone 4,31.4,Zone 4,36.1,Zone 4,35.7,Zone 4,40.2,Zone 4,47.2,Zone 5
Telangana,Medak,Medak,28.7,2026-02-02,13:15:00,41.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.75,Zone 4,41.7,Zone 4,28.5,Zone 4,28.5,Zone 4,33.2,Zone 4,33.0,Zone 4,37.6,Zone 4,37.2,Zone 4,41.7,Zone 4,48.4,Zone 5
Telangana,Nirmal ,Bhainsa Arg,28.7,2026-02-02,13:15:00,53.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.850000000000023,Zone 4,47.8,Zone 5,29.5,Zone 4,30.3,Zone 4,34.7,Zone 4,35.3,Zone 4,39.6,Zone 4,47.7,Zone 5,47.8,Zone 5,52.1,Zone 5
Telangana,Peddapalli,Ars Peddapally,34.5,2026-02-02,13:00:00,48.0,2026-02-02,13:00:00,2026-02-02 13:32:41,38.85000000000002,Zone 4,63.1,Zone 5,38.8,Zone 4,46.4,Zone 5,44.6,Zone 4,52.4,Zone 5,59.6,Zone 5,56.6,Zone 5,63.1,Zone 5,59.8,Zone 5
Telangana,Peddapalli,Kunaram,30.5,2026-02-02,13:15:00,32.0,2026-02-02,13:15:00,2026-02-02 13:32:41,30.05000000000001,Zone 4,42.6,Zone 4,30.0,Zone 4,29.7,Zone 4,34.5,Zone 4,34.0,Zone 4,38.6,Zone 4,38.1,Zone 4,42.6,Zone 4,48.1,Zone 5
Telangana,Rajanna Sircilla,Sircilla,28.1,2026-02-02,13:15:00,46.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.350000000000023,Zone 4,41.9,Zone 4,28.3,Zone 4,28.5,Zone 4,33.1,Zone 4,33.2,Zone 4,37.7,Zone 4,39.8,Zone 5,41.9,Zone 4,49.2,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,28.2,2026-02-02,13:15:00,40.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.05000000000001,Zone 4,40.9,Zone 4,27.8,Zone 4,27.7,Zone 4,32.5,Zone 4,32.1,Zone 4,36.8,Zone 4,36.3,Zone 4,40.9,Zone 4,47.4,Zone 5
Telangana,Ranga Reddy,Dullapally,8.9,2026-02-02,13:15:00,65.0,2026-02-02,13:15:00,2026-02-02 13:32:41,7.850000000000023,Zone 2,24.2,Zone 2,8.0,Zone 2,8.2,Zone 2,15.9,Zone 2,13.9,Zone 2,21.1,Zone 2,18.1,Zone 2,24.2,Zone 2,21.8,Zone 4
Telangana,Ranga Reddy,Esci Gachibowli,26.9,2026-02-02,13:15:00,49.0,2026-02-02,13:15:00,2026-02-02 13:32:41,27.150000000000034,Zone 4,41.0,Zone 4,27.3,Zone 4,27.5,Zone 4,32.2,Zone 4,32.2,Zone 4,36.7,Zone 4,37.6,Zone 5,41.0,Zone 4,48.7,Zone 5
Telangana,Ranga Reddy,Ghatkesar,27.1,2026-02-02,13:15:00,50.0,2026-02-02,13:15:00,2026-02-02 13:32:41,27.450000000000045,Zone 4,41.2,Zone 4,27.3,Zone 4,27.6,Zone 4,32.3,Zone 4,32.3,Zone 4,36.9,Zone 4,38.6,Zone 5,41.2,Zone 4,48.9,Zone 5
Telangana,Ranga Reddy,Hayathnagar,26.4,2026-02-02,13:15:00,50.0,2026-02-02,13:15:00,2026-02-02 13:32:41,26.55000000000001,Zone 4,40.5,Zone 4,26.7,Zone 4,26.9,Zone 4,31.6,Zone 4,31.6,Zone 4,36.2,Zone 4,36.0,Zone 4,40.5,Zone 4,48.2,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,26.3,2026-02-02,13:15:00,47.0,2026-02-02,13:15:00,2026-02-02 13:32:41,26.350000000000023,Zone 4,40.0,Zone 4,26.5,Zone 4,26.6,Zone 4,31.4,Zone 4,31.2,Zone 4,35.8,Zone 4,35.5,Zone 4,40.0,Zone 4,47.4,Zone 5
Telangana,Sangareddy,Zaheerabad,27.4,2026-02-02,13:15:00,41.0,2026-02-02,13:15:00,2026-02-02 13:32:41,27.25,Zone 4,40.4,Zone 4,27.3,Zone 4,27.2,Zone 4,32.0,Zone 4,31.6,Zone 4,36.3,Zone 4,35.8,Zone 4,40.4,Zone 4,47.0,Zone 5
Telangana,Siddipet,Kaveri Siddipet,26.1,2026-02-02,13:15:00,49.0,2026-02-02,13:15:00,2026-02-02 13:32:41,26.150000000000034,Zone 4,39.6,Zone 4,26.1,Zone 4,26.1,Zone 4,30.9,Zone 4,30.8,Zone 4,35.4,Zone 4,35.1,Zone 4,39.6,Zone 4,47.2,Zone 5
Telangana,Suryapet,Suryapet Arg,28.2,2026-02-02,13:15:00,61.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.850000000000023,Zone 4,53.4,Zone 5,29.6,Zone 4,30.9,Zone 4,35.1,Zone 4,38.4,Zone 5,40.3,Zone 4,49.5,Zone 5,53.4,Zone 5,53.6,Zone 5
Telangana,Wanaparthy,Horticultural University Mojer,28.7,2026-02-02,13:15:00,48.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.350000000000023,Zone 4,43.1,Zone 4,29.1,Zone 4,29.5,Zone 4,34.1,Zone 4,34.3,Zone 4,38.7,Zone 4,44.6,Zone 5,43.1,Zone 4,50.6,Zone 5
Tripura,Khowai,Khowai,28.1,2026-02-02,13:15:00,43.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.150000000000034,Zone 4,41.4,Zone 4,28.1,Zone 4,28.1,Zone 4,32.8,Zone 4,32.6,Zone 4,37.2,Zone 4,36.9,Zone 4,41.4,Zone 4,48.3,Zone 5
Tripura,North Tripura,Kamalpur,29.6,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tripura,Sipahijala,Cti,28.1,2026-02-02,13:15:00,27.0,2026-02-02,13:15:00,2026-02-02 13:32:41,27.150000000000034,Zone 4,38.8,Zone 4,27.0,Zone 4,26.2,Zone 4,31.2,Zone 4,30.3,Zone 4,35.1,Zone 4,34.1,Zone 4,38.8,Zone 4,37.7,Zone 4
Tripura,Sipahijala,Sipahijala,29.1,2026-02-02,13:15:00,15.0,2026-02-02,13:15:00,2026-02-02 13:32:41,27.350000000000023,Zone 4,38.2,Zone 4,27.3,Zone 4,26.0,Zone 4,31.1,Zone 4,29.7,Zone 4,34.7,Zone 4,33.2,Zone 4,38.2,Zone 4,36.6,Zone 4
Tripura,South Tripura,Bagafa,30.5,2026-02-02,13:00:00,36.0,2026-02-02,13:00:00,2026-02-02 13:32:41,30.450000000000045,Zone 4,43.4,Zone 4,30.4,Zone 4,30.4,Zone 4,35.0,Zone 4,34.8,Zone 4,39.3,Zone 4,41.4,Zone 5,43.4,Zone 4,49.5,Zone 5
Tripura,South Tripura,Gokulpur,29.9,2026-02-02,13:15:00,33.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.450000000000045,Zone 4,42.1,Zone 4,29.6,Zone 4,29.3,Zone 4,34.0,Zone 4,33.6,Zone 4,38.2,Zone 4,37.6,Zone 4,42.1,Zone 4,47.8,Zone 5
Tripura,West Tripura,Agartala Airport,28.5,2026-02-02,13:15:00,49.0,2026-02-02,13:15:00,2026-02-02 13:32:41,29.150000000000034,Zone 4,43.5,Zone 5,29.2,Zone 4,29.7,Zone 4,34.2,Zone 4,34.5,Zone 4,38.9,Zone 4,45.6,Zone 5,43.5,Zone 5,50.9,Zone 5
Tripura,West Tripura,Budhjongnagar,,,,6.0,2026-02-02,13:15:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Dm Office West Agartala,27.3,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,29.5,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,28.7,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,27.8,2026-02-02,13:00:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Secretariat,29.9,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Almora,Matela Kvk,20.8,2026-02-02,13:15:00,26.0,2026-02-02,13:15:00,2026-02-02 13:32:41,18.55000000000001,Zone 3,32.2,Zone 4,18.8,Zone 2,19.4,Zone 4,24.8,Zone 2,23.4,Zone 4,28.6,Zone 4,27.2,Zone 4,32.2,Zone 4,30.7,Zone 4
Uttarakhand,Bageshwar,Kapkote,,,,77.0,2026-02-02,13:15:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Chamoli,Chamoli,19.4,2026-02-02,13:15:00,54.0,2026-02-02,13:15:00,2026-02-02 13:32:41,18.450000000000045,Zone 3,32.4,Zone 4,18.6,Zone 2,18.9,Zone 4,24.4,Zone 2,23.4,Zone 4,28.5,Zone 4,27.6,Zone 4,32.4,Zone 4,31.5,Zone 4
Uttarakhand,Chamoli,Tharali,,,,26.0,2026-02-02,13:15:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Champawat,Champawat,15.4,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Dehradun,,,,48.0,2026-02-02,13:15:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Massouri,14.5,2026-02-02,13:15:00,69.0,2026-02-02,13:15:00,2026-02-02 13:32:41,13.350000000000023,Zone 2,28.2,Zone 4,13.4,Zone 2,13.7,Zone 2,20.7,Zone 2,18.9,Zone 4,24.6,Zone 2,23.1,Zone 4,28.2,Zone 4,27.0,Zone 4
Uttarakhand,Dehradun,Rishikesh,,,,51.0,2026-02-02,13:00:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Haridwar,Roorkee Amfu,26.4,2026-02-02,13:15:00,72.0,2026-02-02,13:15:00,2026-02-02 13:32:41,28.05000000000001,Zone 4,55.1,Zone 5,28.2,Zone 4,29.9,Zone 4,34.1,Zone 4,40.0,Zone 5,39.6,Zone 4,50.1,Zone 5,55.1,Zone 5,54.2,Zone 5
Uttarakhand,Nainital,Mukteshwar,19.0,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Nainital(Jeolikot) Kvk,18.0,2026-02-02,13:15:00,57.0,2026-02-02,13:15:00,2026-02-02 13:32:41,16.950000000000045,Zone 3,31.1,Zone 4,16.9,Zone 2,17.4,Zone 2,23.3,Zone 2,22.0,Zone 4,27.1,Zone 4,26.1,Zone 4,31.1,Zone 4,30.0,Zone 4
Uttarakhand,Nainital,Th Kosiyakutoli,22.3,2026-02-02,13:15:00,40.0,2026-02-02,13:15:00,2026-02-02 13:32:41,21.25,Zone 3,34.5,Zone 4,21.5,Zone 2,21.5,Zone 4,26.6,Zone 4,25.7,Zone 4,30.7,Zone 4,29.7,Zone 4,34.5,Zone 4,33.5,Zone 4
Uttarakhand,Pauri Garhwal,Srinagar Arg,24.0,2026-02-02,13:15:00,52.0,2026-02-02,13:15:00,2026-02-02 13:32:41,23.950000000000045,Zone 3,37.4,Zone 4,23.9,Zone 2,23.9,Zone 4,28.8,Zone 4,28.5,Zone 4,33.2,Zone 4,32.8,Zone 4,37.4,Zone 4,40.8,Zone 5
Uttarakhand,Rudraprayag,Rudra Prayag,24.4,2026-02-02,13:15:00,43.0,2026-02-02,13:15:00,2026-02-02 13:32:41,23.950000000000045,Zone 3,37.0,Zone 4,24.1,Zone 2,23.8,Zone 4,28.8,Zone 4,28.2,Zone 4,33.0,Zone 4,32.3,Zone 4,37.0,Zone 4,36.2,Zone 4
Uttarakhand,Tehri Garhwal,Devprayag,24.6,2026-02-02,13:15:00,38.0,2026-02-02,13:15:00,2026-02-02 13:32:41,23.950000000000045,Zone 3,36.5,Zone 4,23.8,Zone 2,23.4,Zone 4,28.5,Zone 4,27.7,Zone 4,32.6,Zone 4,31.7,Zone 4,36.5,Zone 4,35.5,Zone 4
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,64.0,2026-02-02,13:15:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Uttarkashi,Purola,21.9,2026-02-02,13:15:00,43.0,2026-02-02,13:15:00,2026-02-02 13:32:41,20.950000000000045,Zone 3,34.3,Zone 4,21.1,Zone 2,21.1,Zone 4,26.3,Zone 4,25.4,Zone 4,30.4,Zone 4,29.4,Zone 4,34.3,Zone 4,33.3,Zone 4
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,18.2,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,17.9,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Ambedkar Nagar,Collectorate Office Akbarpur,23.0,2026-02-02,13:15:00,69.0,2026-02-02,13:15:00,2026-02-02 13:32:41,23.55000000000001,Zone 3,38.0,Zone 4,23.6,Zone 2,23.9,Zone 4,28.6,Zone 4,28.9,Zone 4,33.5,Zone 4,33.6,Zone 4,38.0,Zone 4,47.7,Zone 5
Uttar Pradesh,Amethi,Tala Gram 400Aws,24.5,2026-02-02,13:15:00,56.0,2026-02-02,13:15:00,2026-02-02 13:32:41,24.650000000000034,Zone 3,38.5,Zone 4,24.7,Zone 2,24.8,Zone 4,29.6,Zone 4,29.6,Zone 4,34.2,Zone 4,34.0,Zone 4,38.5,Zone 4,46.3,Zone 5
Uttar Pradesh,Amroha,Amroha 400Aws,16.4,2026-02-02,13:15:00,100.0,2026-02-02,13:15:00,2026-02-02 13:32:41,17.05000000000001,Zone 3,31.6,Zone 4,17.2,Zone 2,16.9,Zone 2,23.2,Zone 2,22.0,Zone 4,27.0,Zone 4,26.8,Zone 4,31.6,Zone 4,32.9,Zone 5
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,25.9,2026-02-02,13:15:00,54.0,2026-02-02,13:15:00,2026-02-02 13:32:41,26.25,Zone 4,40.4,Zone 4,26.3,Zone 4,26.7,Zone 4,31.4,Zone 4,31.5,Zone 4,36.0,Zone 4,37.0,Zone 5,40.4,Zone 4,48.6,Zone 5
Uttar Pradesh,Ayodhya,Krishi Vigyan Kendra Kumarganj,,,,90.0,2026-02-02,13:15:00,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Azamgarh,Azamgarh Kvk,23.1,2026-02-02,13:15:00,54.0,2026-02-02,13:15:00,2026-02-02 13:32:41,22.950000000000045,Zone 3,36.4,Zone 4,22.9,Zone 2,22.8,Zone 4,27.8,Zone 4,27.4,Zone 4,32.2,Zone 4,31.7,Zone 4,36.4,Zone 4,37.8,Zone 5
Uttar Pradesh,Azamgarh,Lalganj Tehsil Office,22.6,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Ballia,Ballia  400Aws,22.2,2026-02-02,13:15:00,,,,2026-02-02 13:32:41,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Banda,Banda 400Aws,23.0,2026-02-02,13:15:00,68.0,2026-02-02,13:15:00,2026-02-02 13:32:41,23.55000000000001,Zone 3,37.9,Zone 4,23.5,Zone 2,23.8,Zone 4,28.6,Zone 4,28.8,Zone 4,33.4,Zone 4,33.5,Zone 4,37.9,Zone 4,47.4,Zone 5
Uttar Pradesh,Barabanki,Barabanki 400Aws,23.9,2026-02-02,13:15:00,65.0,2026-02-02,13:15:00,2026-02-02 13:32:41,24.450000000000045,Zone 3,39.0,Zone 4,24.5,Zone 2,24.9,Zone 4,29.7,Zone 4,29.9,Zone 4,34.5,Zone 4,35.6,Zone 5,39.0,Zone 4,48.3,Zone 5
