STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Rajasthan,Jaisalmer,Jaisalmer,12.8,2026-02-09,04:00:00,44.0,2026-02-08,04:00:00,2026-02-09 04:09:49,10.850000000000023,Zone 2,26.3,Zone 4,11.0,Zone 2,11.5,Zone 2,18.8,Zone 3,17.0,Zone 3,23.3,Zone 3,21.0,Zone 4,26.3,Zone 4,24.6,Zone 4
Rajasthan,Jalore,Jalore Kvk,11.0,2026-02-09,04:00:00,68.0,2026-02-08,04:00:00,2026-02-09 04:09:49,9.950000000000045,Zone 2,25.2,Zone 3,10.0,Zone 2,10.2,Zone 2,17.7,Zone 3,15.7,Zone 3,22.4,Zone 3,19.8,Zone 4,25.2,Zone 3,23.6,Zone 4
Rajasthan,Jhunjhunu,Jhunjhunu(Aws),12.5,2026-02-09,04:00:00,61.0,2026-02-08,04:00:00,2026-02-09 04:09:49,11.150000000000034,Zone 2,26.2,Zone 4,11.2,Zone 2,11.5,Zone 2,18.8,Zone 3,16.9,Zone 3,23.3,Zone 3,21.0,Zone 4,26.2,Zone 4,24.8,Zone 4
Rajasthan,Jhunjhunu,Pilani,10.9,2026-02-09,04:00:00,83.0,2026-02-08,04:00:00,2026-02-09 04:09:49,10.350000000000023,Zone 2,25.4,Zone 4,10.5,Zone 2,10.6,Zone 2,18.1,Zone 3,16.0,Zone 3,22.7,Zone 3,20.1,Zone 4,25.4,Zone 4,24.1,Zone 4
Rajasthan,Jodhpur,Jodhpur,14.6,2026-02-09,04:00:00,65.0,2026-02-08,04:00:00,2026-02-09 04:09:49,13.350000000000023,Zone 2,28.1,Zone 4,13.2,Zone 2,13.6,Zone 2,20.6,Zone 3,18.8,Zone 4,24.5,Zone 3,23.0,Zone 4,28.1,Zone 4,26.8,Zone 4
Rajasthan,Karauli,Karauli Kvk,9.2,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Rajasthan,Pali,Pali,6.8,2026-02-09,04:00:00,86.0,2026-02-08,04:00:00,2026-02-09 04:09:49,6.4500000000000455,Zone 2,23.4,Zone 3,6.6,Zone 2,6.7,Zone 2,14.6,Zone 3,12.7,Zone 2,20.1,Zone 3,17.0,Zone 3,23.4,Zone 3,20.5,Zone 4
Rajasthan,Pratapgarh,Pratapgarh,16.2,2026-02-09,04:00:00,64.0,2026-02-08,04:00:00,2026-02-09 04:09:49,15.050000000000011,Zone 3,29.4,Zone 4,14.8,Zone 3,15.3,Zone 3,21.9,Zone 3,20.2,Zone 4,25.5,Zone 4,24.4,Zone 4,29.4,Zone 4,28.3,Zone 4
Rajasthan,Sikar,Fatehpur Amfu,10.0,2026-02-09,04:00:00,75.0,2026-02-08,04:00:00,2026-02-09 04:09:49,9.25,Zone 2,24.8,Zone 3,9.2,Zone 2,9.4,Zone 2,17.0,Zone 3,14.9,Zone 3,21.9,Zone 3,19.1,Zone 4,24.8,Zone 3,22.9,Zone 4
Rajasthan,Sirohi,Mount Abu,8.6,2026-02-09,04:00:00,82.0,2026-02-08,04:00:00,2026-02-09 04:09:49,8.050000000000011,Zone 2,24.1,Zone 3,8.0,Zone 2,8.1,Zone 2,15.8,Zone 3,13.8,Zone 2,21.1,Zone 3,18.0,Zone 3,24.1,Zone 3,21.7,Zone 4
Rajasthan,Sirohi,Sirohi Kvk,11.3,2026-02-09,04:00:00,41.0,2026-02-08,04:00:00,2026-02-09 04:09:49,9.350000000000023,Zone 2,25.1,Zone 3,9.5,Zone 2,10.0,Zone 2,17.4,Zone 3,15.6,Zone 3,22.3,Zone 3,19.7,Zone 4,25.1,Zone 3,23.3,Zone 4
Sikkim,Gangtok,Gangtok,7.5,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,7.550000000000011,Zone 2,23.8,Zone 3,7.5,Zone 2,7.5,Zone 2,15.4,Zone 3,13.3,Zone 2,20.7,Zone 3,17.5,Zone 3,23.8,Zone 3,21.2,Zone 4
Sikkim,Soreng,Soreng,9.5,2026-02-09,04:00:00,96.0,2026-02-08,04:00:00,2026-02-09 04:09:49,9.350000000000023,Zone 2,24.7,Zone 3,9.4,Zone 2,9.4,Zone 2,17.1,Zone 3,14.9,Zone 3,21.9,Zone 3,19.0,Zone 4,24.7,Zone 3,23.0,Zone 4
Tamil Nadu,Ariyalur,Ariyalur,20.2,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Chengalpattu,Vit Chennai,20.3,2026-02-09,04:00:00,95.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.650000000000034,Zone 3,37.0,Zone 4,21.8,Zone 3,22.0,Zone 4,26.8,Zone 4,27.5,Zone 4,32.0,Zone 4,36.8,Zone 5,37.0,Zone 4,49.0,Zone 5
Tamil Nadu,Chennai,Anna University,20.4,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.950000000000045,Zone 3,39.6,Zone 5,22.0,Zone 3,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Tamil Nadu,Chennai,Chennai,21.2,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,22.850000000000023,Zone 3,42.5,Zone 5,22.6,Zone 3,23.1,Zone 4,27.7,Zone 4,28.9,Zone 4,33.3,Zone 4,43.3,Zone 5,42.5,Zone 5,50.8,Zone 5
Tamil Nadu,Chennai,Ennore Port,22.1,2026-02-09,04:00:00,74.0,2026-02-08,04:00:00,2026-02-09 04:09:49,22.75,Zone 3,37.1,Zone 4,22.6,Zone 3,22.8,Zone 4,27.7,Zone 4,27.9,Zone 4,32.5,Zone 4,32.7,Zone 4,37.1,Zone 4,46.7,Zone 5
Tamil Nadu,Chennai,Meenambakkam Isro,19.8,2026-02-09,04:00:00,97.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.150000000000034,Zone 3,36.4,Zone 4,21.3,Zone 3,21.3,Zone 4,26.2,Zone 4,26.9,Zone 4,31.4,Zone 4,35.0,Zone 5,36.4,Zone 4,48.5,Zone 5
Tamil Nadu,Chennai,Niot Pallikaranai,21.4,2026-02-09,03:45:00,91.0,2026-02-08,03:45:00,2026-02-09 04:09:49,22.75,Zone 3,39.7,Zone 5,22.8,Zone 3,23.3,Zone 4,27.9,Zone 4,28.8,Zone 4,33.3,Zone 4,40.3,Zone 5,39.7,Zone 5,49.9,Zone 5
Tamil Nadu,Coimbatore,Coimbatore Amfu,20.3,2026-02-09,04:00:00,58.0,2026-02-08,04:00:00,2026-02-09 04:09:49,19.850000000000023,Zone 3,33.8,Zone 4,20.1,Zone 3,20.1,Zone 4,25.3,Zone 4,24.7,Zone 4,29.7,Zone 4,29.0,Zone 4,33.8,Zone 4,33.0,Zone 4
Tamil Nadu,Cuddalore,Neyveli,19.0,2026-02-09,04:00:00,99.0,2026-02-08,04:00:00,2026-02-09 04:09:49,20.25,Zone 3,35.0,Zone 4,20.2,Zone 3,20.0,Zone 4,25.1,Zone 3,25.4,Zone 4,30.1,Zone 4,30.7,Zone 5,35.0,Zone 4,45.6,Zone 5
Tamil Nadu,Cuddalore,Vridha Chalam,20.7,2026-02-09,04:00:00,95.0,2026-02-08,04:00:00,2026-02-09 04:09:49,22.05000000000001,Zone 3,37.0,Zone 4,21.8,Zone 3,22.0,Zone 4,26.8,Zone 4,27.5,Zone 4,32.0,Zone 4,36.8,Zone 5,37.0,Zone 4,49.0,Zone 5
Tamil Nadu,Dharmapuri,Palacode,19.8,2026-02-09,04:00:00,86.0,2026-02-08,04:00:00,2026-02-09 04:09:49,20.650000000000034,Zone 3,35.4,Zone 4,20.9,Zone 3,20.8,Zone 4,25.8,Zone 4,26.0,Zone 4,30.7,Zone 4,30.9,Zone 4,35.4,Zone 4,43.6,Zone 5
Tamil Nadu,Dindigul,Natham Isro,16.3,2026-02-09,04:00:00,82.0,2026-02-08,04:00:00,2026-02-09 04:09:49,16.05000000000001,Zone 3,30.7,Zone 4,16.3,Zone 3,16.4,Zone 3,22.8,Zone 3,21.3,Zone 4,26.5,Zone 4,25.8,Zone 4,30.7,Zone 4,30.0,Zone 4
Tamil Nadu,Dindigul,Palani,19.4,2026-02-09,04:00:00,65.0,2026-02-08,04:00:00,2026-02-09 04:09:49,19.05000000000001,Zone 3,33.1,Zone 4,19.2,Zone 3,19.3,Zone 4,24.7,Zone 3,24.0,Zone 4,29.0,Zone 4,28.3,Zone 4,33.1,Zone 4,32.5,Zone 4
Tamil Nadu,Dindigul,Vedasandur,21.2,2026-02-09,03:45:00,83.0,2026-02-08,03:45:00,2026-02-09 04:09:49,22.150000000000034,Zone 3,36.6,Zone 4,21.9,Zone 3,22.0,Zone 4,26.9,Zone 4,27.2,Zone 4,31.9,Zone 4,32.2,Zone 5,36.6,Zone 4,47.2,Zone 5
Tamil Nadu,Erode,Erode Isro,,,,83.0,2026-02-08,04:00:00,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kallakurichi,Kallakurichi,26.4,2026-02-09,04:00:00,88.0,2026-02-08,04:00:00,2026-02-09 04:09:49,29.55000000000001,Zone 4,61.5,Zone 5,29.8,Zone 4,36.7,Zone 5,36.7,Zone 4,50.1,Zone 5,54.2,Zone 5,54.8,Zone 5,61.5,Zone 5,58.2,Zone 5
Tamil Nadu,Kanchipuram,Chembarambakkam,19.7,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.150000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Tamil Nadu,Kanchipuram,Hindustan University,22.9,2026-02-09,04:00:00,76.0,2026-02-08,04:00:00,2026-02-09 04:09:49,23.75,Zone 3,38.9,Zone 4,23.9,Zone 3,24.4,Zone 4,29.1,Zone 4,29.7,Zone 4,34.1,Zone 4,38.5,Zone 5,38.9,Zone 4,49.3,Zone 5
Tamil Nadu,Kanchipuram,Lmois  Kolapakkam,20.6,2026-02-09,04:00:00,91.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.75,Zone 3,36.6,Zone 4,21.7,Zone 3,21.7,Zone 4,26.6,Zone 4,27.2,Zone 4,31.7,Zone 4,34.3,Zone 5,36.6,Zone 4,48.2,Zone 5
Tamil Nadu,Kanchipuram,Sathyabama  University,20.7,2026-02-09,04:00:00,96.0,2026-02-08,04:00:00,2026-02-09 04:09:49,22.150000000000034,Zone 3,37.3,Zone 5,21.9,Zone 3,22.0,Zone 4,26.8,Zone 4,27.6,Zone 4,32.1,Zone 4,37.4,Zone 5,37.3,Zone 5,49.1,Zone 5
Tamil Nadu,Kanyakumari,Nagercoil,19.2,2026-02-09,04:00:00,51.0,2026-02-08,04:00:00,2026-02-09 04:09:49,18.05000000000001,Zone 3,31.8,Zone 4,17.8,Zone 3,18.3,Zone 4,24.0,Zone 3,22.7,Zone 4,27.9,Zone 4,26.8,Zone 4,31.8,Zone 4,30.7,Zone 4
Tamil Nadu,Kanyakumari,Neyyoor,22.0,2026-02-09,04:00:00,83.0,2026-02-08,04:00:00,2026-02-09 04:09:49,23.05000000000001,Zone 3,38.2,Zone 4,23.0,Zone 3,23.5,Zone 4,28.2,Zone 4,28.8,Zone 4,33.3,Zone 4,37.7,Zone 5,38.2,Zone 4,49.1,Zone 5
Tamil Nadu,Kanyakumari,Pechiparai Amfu,,,,96.0,2026-02-08,04:00:00,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kanyakumari,Thirupathisaram Amfu,21.8,2026-02-09,04:00:00,91.0,2026-02-08,04:00:00,2026-02-09 04:09:49,23.150000000000034,Zone 3,42.6,Zone 5,23.4,Zone 3,24.1,Zone 4,28.7,Zone 4,29.7,Zone 4,34.1,Zone 4,43.5,Zone 5,42.6,Zone 5,50.8,Zone 5
Tamil Nadu,Krishnagiri,Denkanikottai,14.1,2026-02-09,04:00:00,83.0,2026-02-08,04:00:00,2026-02-09 04:09:49,13.450000000000045,Zone 2,28.1,Zone 4,13.4,Zone 2,13.6,Zone 2,20.7,Zone 3,18.7,Zone 4,24.5,Zone 3,23.1,Zone 4,28.1,Zone 4,27.2,Zone 4
Tamil Nadu,Krishnagiri,Hosur,13.2,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Madurai,Madurai Isro,19.5,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Nagapattinam,Mo Nagapattinam Campus,25.0,2026-02-09,04:00:00,79.0,2026-02-08,04:00:00,2026-02-09 04:09:49,26.450000000000045,Zone 4,52.0,Zone 5,26.4,Zone 4,28.1,Zone 4,32.4,Zone 4,36.3,Zone 5,37.9,Zone 4,49.1,Zone 5,52.0,Zone 5,53.3,Zone 5
Tamil Nadu,Nagapattinam,Vedharanyam,23.8,2026-02-09,04:00:00,72.0,2026-02-08,04:00:00,2026-02-09 04:09:49,24.55000000000001,Zone 3,40.1,Zone 5,24.8,Zone 3,25.6,Zone 4,30.2,Zone 4,30.8,Zone 4,35.2,Zone 4,41.3,Zone 5,40.1,Zone 5,50.0,Zone 5
Tamil Nadu,Namakkal,Namakkal Amfu,19.9,2026-02-09,04:00:00,93.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.05000000000001,Zone 3,36.0,Zone 4,21.2,Zone 3,21.1,Zone 4,26.0,Zone 4,26.5,Zone 4,31.2,Zone 4,32.7,Zone 5,36.0,Zone 4,47.7,Zone 5
Tamil Nadu,Nctpl Marg Ecr,New Chennai Township Private L,19.6,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.05000000000001,Zone 3,35.9,Zone 4,20.9,Zone 3,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Tamil Nadu,Perambalur,Perambalur,18.9,2026-02-09,04:00:00,95.0,2026-02-08,04:00:00,2026-02-09 04:09:49,19.950000000000045,Zone 3,34.7,Zone 4,20.1,Zone 3,19.8,Zone 4,25.0,Zone 3,25.2,Zone 4,29.9,Zone 4,30.1,Zone 4,34.7,Zone 4,43.4,Zone 5
Tamil Nadu,Pudukkottai,Vamban Kvk,19.2,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,20.55000000000001,Zone 3,35.1,Zone 4,20.3,Zone 3,20.1,Zone 4,25.1,Zone 3,25.5,Zone 4,30.2,Zone 4,31.2,Zone 5,35.1,Zone 4,46.2,Zone 5
Tamil Nadu,Ramanathapuram,Ramnadu Kvk,24.1,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Salem,Sandhiyur Kvk,21.2,2026-02-09,04:00:00,73.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.650000000000034,Zone 3,35.6,Zone 4,21.4,Zone 3,21.4,Zone 4,26.4,Zone 4,26.4,Zone 4,31.2,Zone 4,31.0,Zone 4,35.6,Zone 4,40.9,Zone 5
Tamil Nadu,Tenkasi,Tenkasi,22.2,2026-02-09,03:45:00,100.0,2026-02-08,03:45:00,2026-02-09 04:09:49,23.950000000000045,Zone 3,49.1,Zone 5,23.7,Zone 3,24.8,Zone 4,29.3,Zone 4,32.7,Zone 5,35.0,Zone 4,48.3,Zone 5,49.1,Zone 5,52.6,Zone 5
Tamil Nadu,Thanjavur,Adiramapattinam,20.1,2026-02-09,03:45:00,100.0,2026-02-08,03:45:00,2026-02-09 04:09:49,21.55000000000001,Zone 3,36.9,Zone 5,21.5,Zone 3,21.5,Zone 4,26.3,Zone 4,27.1,Zone 4,31.7,Zone 4,36.8,Zone 5,36.9,Zone 5,49.0,Zone 5
Tamil Nadu,The Nilgiris,Coonoor,10.4,2026-02-09,04:00:00,88.0,2026-02-08,04:00:00,2026-02-09 04:09:49,10.050000000000011,Zone 2,25.1,Zone 3,10.1,Zone 2,10.2,Zone 2,17.8,Zone 3,15.6,Zone 3,22.4,Zone 3,19.7,Zone 4,25.1,Zone 3,23.7,Zone 4
Tamil Nadu,Thoothukudi,Kovilpatti Amfu,17.9,2026-02-09,04:00:00,92.0,2026-02-08,04:00:00,2026-02-09 04:09:49,18.55000000000001,Zone 3,33.1,Zone 4,18.7,Zone 3,18.4,Zone 4,24.2,Zone 3,23.6,Zone 4,28.5,Zone 4,28.4,Zone 4,33.1,Zone 4,36.4,Zone 5
Tamil Nadu,Thoothukudi,Thiruchendur,21.7,2026-02-09,04:00:00,99.0,2026-02-08,04:00:00,2026-02-09 04:09:49,23.350000000000023,Zone 3,45.0,Zone 5,23.1,Zone 3,23.9,Zone 4,28.4,Zone 4,29.7,Zone 4,34.0,Zone 4,45.9,Zone 5,45.0,Zone 5,51.5,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Airport,20.8,2026-02-09,04:00:00,89.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.950000000000045,Zone 3,37.2,Zone 4,22.2,Zone 3,22.4,Zone 4,27.1,Zone 4,27.8,Zone 4,32.3,Zone 4,35.9,Zone 5,37.2,Zone 4,48.6,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Railway Station,21.9,2026-02-09,04:00:00,88.0,2026-02-08,04:00:00,2026-02-09 04:09:49,23.150000000000034,Zone 3,40.5,Zone 5,23.3,Zone 3,23.8,Zone 4,28.5,Zone 4,29.4,Zone 4,33.8,Zone 4,41.3,Zone 5,40.5,Zone 5,50.2,Zone 5
Tamil Nadu,Tiruchirappalli,Thuvakudi Isro,19.0,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruppur,Tiruppur Collector Office,21.8,2026-02-09,03:45:00,83.0,2026-02-08,03:45:00,2026-02-09 04:09:49,22.850000000000023,Zone 3,38.2,Zone 4,23.0,Zone 3,23.5,Zone 4,28.2,Zone 4,28.8,Zone 4,33.3,Zone 4,37.7,Zone 5,38.2,Zone 4,49.1,Zone 5
Tamil Nadu,Tiruvallur,Good Will School Villivakkam,21.1,2026-02-09,04:00:00,89.0,2026-02-08,04:00:00,2026-02-09 04:09:49,22.25,Zone 3,37.2,Zone 4,22.2,Zone 3,22.4,Zone 4,27.1,Zone 4,27.8,Zone 4,32.3,Zone 4,35.9,Zone 5,37.2,Zone 4,48.6,Zone 5
Tamil Nadu,Tiruvallur,Poonamallee,20.5,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,22.05000000000001,Zone 3,39.6,Zone 5,22.0,Zone 3,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Tamil Nadu,Tiruvallur,R.K.Pet,19.4,2026-02-09,03:45:00,100.0,2026-02-08,03:45:00,2026-02-09 04:09:49,20.75,Zone 3,35.9,Zone 4,20.9,Zone 3,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Tamil Nadu,Tiruvallur,Tirur Kvk,19.4,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvannamalai,Cheyyar,20.6,2026-02-09,04:00:00,,,,2026-02-09 04:09:49,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvannamalai,Tiruvannamalai Isro,20.3,2026-02-09,04:00:00,91.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.450000000000045,Zone 3,36.6,Zone 4,21.7,Zone 3,21.7,Zone 4,26.6,Zone 4,27.2,Zone 4,31.7,Zone 4,34.3,Zone 5,36.6,Zone 4,48.2,Zone 5
Tamil Nadu,Tiruvarur,Tiruvarur,19.9,2026-02-09,03:45:00,100.0,2026-02-08,03:45:00,2026-02-09 04:09:49,21.350000000000023,Zone 3,36.9,Zone 5,21.5,Zone 3,21.5,Zone 4,26.3,Zone 4,27.1,Zone 4,31.7,Zone 4,36.8,Zone 5,36.9,Zone 5,49.0,Zone 5
Tamil Nadu,Vellore,Virinjipuram Kvk,18.6,2026-02-09,04:00:00,70.0,2026-02-08,04:00:00,2026-02-09 04:09:49,18.350000000000023,Zone 3,32.3,Zone 4,18.2,Zone 3,18.3,Zone 4,24.1,Zone 3,23.1,Zone 4,28.1,Zone 4,27.5,Zone 4,32.3,Zone 4,31.6,Zone 4
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,19.7,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,21.150000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Telangana,Hanumakonda,Hanumakonda,16.1,2026-02-09,03:45:00,89.0,2026-02-08,03:45:00,2026-02-09 04:09:49,16.150000000000034,Zone 3,30.4,Zone 4,16.1,Zone 3,16.0,Zone 3,22.5,Zone 3,21.0,Zone 4,26.2,Zone 4,25.6,Zone 4,30.4,Zone 4,29.9,Zone 4
Telangana,Hyderabad,Hyderabad,17.1,2026-02-09,04:00:00,57.0,2026-02-08,04:00:00,2026-02-09 04:09:49,15.850000000000023,Zone 3,30.1,Zone 4,15.7,Zone 3,16.2,Zone 3,22.5,Zone 3,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4,30.1,Zone 4,29.0,Zone 4
Telangana,Karimnagar,Karimnagar,14.7,2026-02-09,04:00:00,82.0,2026-02-08,04:00:00,2026-02-09 04:09:49,14.050000000000011,Zone 3,28.6,Zone 4,13.9,Zone 2,14.1,Zone 3,21.1,Zone 3,19.2,Zone 4,24.8,Zone 3,23.6,Zone 4,28.6,Zone 4,27.7,Zone 4
Telangana,Khammam,Khammam,21.2,2026-02-09,04:00:00,97.0,2026-02-08,04:00:00,2026-02-09 04:09:49,22.75,Zone 3,40.6,Zone 5,22.5,Zone 3,22.9,Zone 4,27.6,Zone 4,28.6,Zone 4,33.0,Zone 4,41.2,Zone 5,40.6,Zone 5,50.2,Zone 5
Telangana,Khammam,Wyra Kvk,19.5,2026-02-09,04:00:00,91.0,2026-02-08,04:00:00,2026-02-09 04:09:49,20.450000000000045,Zone 3,35.1,Zone 4,20.5,Zone 3,20.3,Zone 4,25.3,Zone 4,25.6,Zone 4,30.3,Zone 4,30.6,Zone 4,35.1,Zone 4,43.9,Zone 5
Telangana,Kumuram Bheem Asifabad ,Asifabad,13.3,2026-02-09,04:00:00,70.0,2026-02-08,04:00:00,2026-02-09 04:09:49,12.25,Zone 2,27.3,Zone 4,12.4,Zone 2,12.7,Zone 2,19.9,Zone 3,18.0,Zone 3,24.0,Zone 3,22.1,Zone 4,27.3,Zone 4,26.1,Zone 4
Telangana,Mahabubabad,Malyal Kvk,18.8,2026-02-09,04:00:00,100.0,2026-02-08,04:00:00,2026-02-09 04:09:49,20.05000000000001,Zone 3,35.1,Zone 4,20.3,Zone 3,20.1,Zone 4,25.1,Zone 3,25.5,Zone 4,30.2,Zone 4,31.2,Zone 5,35.1,Zone 4,46.2,Zone 5
Telangana,Medak,Ars Basanthpur,12.8,2026-02-09,03:45:00,90.0,2026-02-08,03:45:00,2026-02-09 04:09:49,12.450000000000045,Zone 2,27.4,Zone 4,12.7,Zone 2,12.8,Zone 2,20.0,Zone 3,17.9,Zone 3,24.0,Zone 3,22.2,Zone 4,27.4,Zone 4,26.4,Zone 4
Telangana,Medak,Ars Narsapur,15.6,2026-02-09,04:00:00,57.0,2026-02-08,04:00:00,2026-02-09 04:09:49,13.950000000000045,Zone 2,28.7,Zone 4,13.9,Zone 2,14.4,Zone 3,21.3,Zone 3,19.5,Zone 4,25.0,Zone 3,23.6,Zone 4,28.7,Zone 4,27.5,Zone 4
Telangana,Medak,Medak,15.1,2026-02-09,04:00:00,99.0,2026-02-08,04:00:00,2026-02-09 04:09:49,15.350000000000023,Zone 3,29.7,Zone 4,15.2,Zone 3,15.2,Zone 3,21.9,Zone 3,20.2,Zone 4,25.4,Zone 4,24.8,Zone 4,29.7,Zone 4,29.2,Zone 4
Telangana,Medchal Malkajgiri,Cgwb Nagole,11.8,2026-02-09,04:00:00,82.0,2026-02-08,04:00:00,2026-02-09 04:09:49,11.25,Zone 2,26.3,Zone 4,11.4,Zone 2,11.6,Zone 2,18.9,Zone 3,16.9,Zone 3,23.3,Zone 3,21.0,Zone 4,26.3,Zone 4,25.0,Zone 4
Telangana,Medchal Malkajgiri,Kukatpally Jntu,18.8,2026-02-09,04:00:00,57.0,2026-02-08,04:00:00,2026-02-09 04:09:49,17.950000000000045,Zone 3,32.1,Zone 4,18.2,Zone 3,18.5,Zone 4,24.1,Zone 3,23.0,Zone 4,28.1,Zone 4,27.2,Zone 4,32.1,Zone 4,31.2,Zone 4
Telangana,Nirmal ,Bhainsa Arg,17.8,2026-02-09,04:00:00,86.0,2026-02-08,04:00:00,2026-02-09 04:09:49,18.150000000000034,Zone 3,32.7,Zone 4,18.4,Zone 3,18.3,Zone 4,24.1,Zone 3,23.3,Zone 4,28.2,Zone 4,28.0,Zone 4,32.7,Zone 4,33.5,Zone 5
Telangana,Peddapalli,Ars Peddapally,13.3,2026-02-09,04:00:00,97.0,2026-02-08,04:00:00,2026-02-09 04:09:49,13.150000000000034,Zone 2,28.0,Zone 4,13.4,Zone 2,13.4,Zone 2,20.6,Zone 3,18.5,Zone 4,24.4,Zone 3,23.0,Zone 4,28.0,Zone 4,27.2,Zone 4
Telangana,Peddapalli,Kunaram,15.0,2026-02-09,04:00:00,28.0,2026-02-08,04:00:00,2026-02-09 04:09:49,12.25,Zone 2,27.5,Zone 4,12.2,Zone 2,13.0,Zone 2,20.0,Zone 3,18.4,Zone 4,24.2,Zone 3,22.2,Zone 4,27.5,Zone 4,25.7,Zone 4
Telangana,Rajanna Sircilla,Sircilla,15.2,2026-02-09,04:00:00,99.0,2026-02-08,04:00:00,2026-02-09 04:09:49,15.450000000000045,Zone 3,29.7,Zone 4,15.2,Zone 3,15.2,Zone 3,21.9,Zone 3,20.2,Zone 4,25.4,Zone 4,24.8,Zone 4,29.7,Zone 4,29.2,Zone 4
Telangana,Ranga Reddy,Cbit Gandipet,14.9,2026-02-09,04:00:00,74.0,2026-02-08,04:00:00,2026-02-09 04:09:49,13.950000000000045,Zone 2,28.8,Zone 4,14.1,Zone 3,14.4,Zone 3,21.3,Zone 3,19.5,Zone 4,25.0,Zone 3,23.8,Zone 4,28.8,Zone 4,27.8,Zone 4
Telangana,Ranga Reddy,Dullapally,39.9,2026-02-09,04:00:00,51.0,2026-02-08,04:00:00,2026-02-09 04:09:49,63.85000000000002,Zone 5,75.3,Zone 6,64.2,Zone 5,64.1,Zone 5,68.2,Zone 5,67.9,Zone 6,70.6,Zone 5,71.6,Zone 6,75.3,Zone 6,75.3,Zone 6
