LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-07-04 09:53:25,TAMIL_NADU,PERAMBALUR,PERAMBALUR,28.7,52.0,28.9,Zone 4,43.6,Zone 5,28.9,Zone 4,42.0,Zone 4,34.0,Zone 4,55.1,Zone 5,38.7,Zone 4,60.9,Zone 5,43.6,Zone 5,63.2,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,PUDUKKOTTAI,VAMBAN_KVK,32.4,41.0,33.2,Zone 4,52.6,Zone 5,33.2,Zone 4,47.9,Zone 5,38.2,Zone 4,59.9,Zone 5,42.8,Zone 4,62.6,Zone 5,52.6,Zone 5,64.7,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,RANIPET,RANIPET,29.4,70.0,32.7,Zone 4,61.5,Zone 5,32.7,Zone 4,60.4,Zone 5,39.1,Zone 4,63.5,Zone 5,54.2,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,SALEM,GOVT_HSS_METTUR,29.0,65.0,31.1,Zone 4,59.4,Zone 5,31.1,Zone 4,56.3,Zone 5,37.0,Zone 4,61.6,Zone 5,44.0,Zone 5,64.1,Zone 5,59.4,Zone 5,66.1,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,SALEM,SANDHIYUR_KVK,29.4,52.0,30.3,Zone 4,49.4,Zone 5,30.3,Zone 4,44.7,Zone 5,35.5,Zone 4,59.2,Zone 5,40.3,Zone 4,62.0,Zone 5,49.4,Zone 5,64.2,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,SALEM,YERCAUD_ISRO,20.5,87.0,20.8,Zone 3,35.4,Zone 4,20.8,Zone 3,34.3,Zone 4,25.8,Zone 4,40.5,Zone 5,30.7,Zone 4,54.2,Zone 5,35.4,Zone 4,60.4,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,SIVAGANGA,SETHU_BHASKAR_AGRI_COLLEGE_KAR,33.2,48.0,35.3,Zone 4,60.3,Zone 5,35.3,Zone 4,59.2,Zone 5,40.8,Zone 4,62.5,Zone 5,48.6,Zone 5,64.9,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,KANCHIPURAM,CHEMBARAMBAKKAM,30.7,60.0,33.0,Zone 4,60.3,Zone 5,33.0,Zone 4,59.2,Zone 5,38.9,Zone 4,62.5,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TENKASI,TENKASI,27.9,71.0,30.0,Zone 4,59.4,Zone 5,30.0,Zone 4,56.2,Zone 5,36.1,Zone 4,61.6,Zone 5,43.9,Zone 5,64.1,Zone 5,59.4,Zone 5,66.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,KANCHIPURAM,ACS MEDICAL COLLEGE,31.3,58.0,34.6,Zone 4,61.2,Zone 5,34.6,Zone 4,60.2,Zone 5,40.5,Zone 4,63.3,Zone 5,53.0,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,KALLAKURICHI,KALLAKURICHI(TALUK_OFFICE),28.8,60.0,30.4,Zone 4,55.4,Zone 5,30.4,Zone 4,50.9,Zone 5,36.0,Zone 4,60.5,Zone 5,41.2,Zone 4,63.1,Zone 5,55.4,Zone 5,65.2,Zone 5
2025-07-04 09:53:25,SIKKIM,SORENG,SORENG,18.3,95.0,18.7,Zone 3,33.1,Zone 4,18.7,Zone 3,32.1,Zone 4,24.2,Zone 3,36.6,Zone 4,28.5,Zone 4,48.6,Zone 5,33.1,Zone 4,59.2,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENGALPATTU,MAHABALIPURAM,32.8,47.0,35.1,Zone 4,60.0,Zone 5,35.1,Zone 4,58.7,Zone 5,40.5,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENGALPATTU,WEST TAMBARAM_SIT,31.9,54.0,34.7,Zone 4,60.8,Zone 5,34.7,Zone 4,59.7,Zone 5,40.5,Zone 4,62.9,Zone 5,50.8,Zone 5,65.2,Zone 5,60.8,Zone 5,67.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENNAI,ANNA_UNIVERSITY,33.8,49.0,37.5,Zone 4,62.1,Zone 5,37.5,Zone 4,61.1,Zone 5,43.2,Zone 4,64.0,Zone 5,57.1,Zone 5,66.2,Zone 5,62.1,Zone 5,67.9,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENNAI,CHENNAI,30.9,59.0,33.8,Zone 4,60.8,Zone 5,33.8,Zone 4,59.7,Zone 5,39.7,Zone 4,62.9,Zone 5,50.8,Zone 5,65.2,Zone 5,60.8,Zone 5,67.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENNAI,CHENNAI_RIMC_LAB,30.7,51.0,31.7,Zone 4,54.0,Zone 5,31.7,Zone 4,49.4,Zone 5,37.0,Zone 4,60.2,Zone 5,41.9,Zone 4,62.9,Zone 5,54.0,Zone 5,64.9,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENNAI,ENNORE_PORT,30.6,53.0,32.0,Zone 4,56.4,Zone 5,32.0,Zone 4,51.9,Zone 5,37.4,Zone 4,60.7,Zone 5,42.4,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENNAI,NIOT_PALLIKARANAI,32.0,50.0,34.0,Zone 4,59.5,Zone 5,34.0,Zone 4,57.0,Zone 5,39.4,Zone 4,61.8,Zone 5,44.7,Zone 5,64.3,Zone 5,59.5,Zone 5,66.2,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENNAI,TARAMANI,31.5,53.0,33.6,Zone 4,59.7,Zone 5,33.6,Zone 4,57.7,Zone 5,39.2,Zone 4,62.0,Zone 5,45.7,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CHENNAI,YMCANANDNAM,30.5,55.0,32.2,Zone 4,58.5,Zone 5,32.2,Zone 4,54.3,Zone 5,37.8,Zone 4,61.2,Zone 5,42.9,Zone 4,63.8,Zone 5,58.5,Zone 5,65.7,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,COIMBATORE,COIMBATORE_AMFU,28.1,54.0,28.4,Zone 4,43.0,Zone 5,28.4,Zone 4,41.6,Zone 4,33.5,Zone 4,54.6,Zone 5,38.3,Zone 4,60.8,Zone 5,43.0,Zone 5,63.1,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,COIMBATORE,P_N_PALAYAM,27.6,55.0,27.8,Zone 4,42.1,Zone 4,27.8,Zone 4,41.0,Zone 4,32.9,Zone 4,53.0,Zone 5,37.6,Zone 4,60.5,Zone 5,42.1,Zone 4,62.8,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,COIMBATORE,UPASI_TEA_RESEARCH_FOUNDATION,21.0,97.0,21.9,Zone 3,37.8,Zone 5,21.9,Zone 3,36.0,Zone 4,26.9,Zone 4,49.4,Zone 5,32.2,Zone 4,59.7,Zone 5,37.8,Zone 5,62.1,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CUDDALORE,LALPET,28.9,60.0,30.4,Zone 4,55.4,Zone 5,30.4,Zone 4,50.9,Zone 5,36.0,Zone 4,60.5,Zone 5,41.2,Zone 4,63.1,Zone 5,55.4,Zone 5,65.2,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CUDDALORE,NEYVELI,28.8,76.0,32.7,Zone 4,62.2,Zone 5,32.7,Zone 4,61.2,Zone 5,39.4,Zone 4,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CUDDALORE,VIRDHACHALAM_KVK,29.1,78.0,33.0,Zone 4,62.8,Zone 5,33.0,Zone 4,61.7,Zone 5,39.9,Zone 4,64.6,Zone 5,59.2,Zone 5,66.7,Zone 5,62.8,Zone 5,68.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,CUDDALORE,VRIDHA_CHALAM,28.5,65.0,30.2,Zone 4,57.6,Zone 5,30.2,Zone 4,53.2,Zone 5,36.0,Zone 4,61.0,Zone 5,41.3,Zone 4,63.5,Zone 5,57.6,Zone 5,65.5,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,DHARMAPURI,PALACODE,27.5,54.0,27.7,Zone 4,41.9,Zone 4,27.7,Zone 4,40.8,Zone 4,32.8,Zone 4,52.1,Zone 5,37.5,Zone 4,60.3,Zone 5,41.9,Zone 4,62.6,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,DINDIGUL,NATHAM_ISRO,30.2,70.0,33.8,Zone 4,62.3,Zone 5,33.8,Zone 4,61.2,Zone 5,40.3,Zone 4,64.2,Zone 5,57.9,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,DINDIGUL,VEDASANDUR,31.7,40.0,31.7,Zone 4,45.7,Zone 5,31.7,Zone 4,44.0,Zone 4,36.5,Zone 4,56.9,Zone 5,40.9,Zone 4,61.3,Zone 5,45.7,Zone 5,63.6,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,ERODE,ERODE_ISRO,29.2,55.0,29.9,Zone 4,49.9,Zone 5,29.9,Zone 4,45.2,Zone 5,35.2,Zone 4,59.3,Zone 5,40.1,Zone 4,62.1,Zone 5,49.9,Zone 5,64.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,KALLAKURICHI,THIRUKOILUR,31.3,51.0,33.3,Zone 4,59.1,Zone 5,33.3,Zone 4,55.4,Zone 5,38.7,Zone 4,61.4,Zone 5,43.8,Zone 4,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-04 09:53:25,TELANGANA,SURYAPET,SURYAPET_ARG,29.4,69.0,32.6,Zone 4,61.2,Zone 5,32.6,Zone 4,60.1,Zone 5,38.9,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,THANJAVUR,ADUTHURAI_AMFU,28.2,56.0,28.5,Zone 4,45.1,Zone 5,28.5,Zone 4,42.0,Zone 4,33.8,Zone 4,56.3,Zone 5,38.6,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,THIRUNINRAVUR,JAYA_ENGINEERING_CLG,30.9,60.0,34.0,Zone 4,61.1,Zone 5,34.0,Zone 4,60.0,Zone 5,40.0,Zone 4,63.1,Zone 5,52.2,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-07-04 09:53:25,TELANGANA,MEDAK,ARS_BASANTHPUR,26.4,86.0,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-07-04 09:53:25,TELANGANA,MEDAK,ARS_NARSAPUR,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-04 09:53:25,TELANGANA,MEDAK,MEDAK,26.4,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-07-04 09:53:25,TELANGANA,MEDCHAL_MALKAJGIRI,CGWB_NAGOLE,27.3,65.0,28.6,Zone 4,51.6,Zone 5,28.6,Zone 4,46.8,Zone 5,34.2,Zone 4,59.6,Zone 5,39.4,Zone 4,62.4,Zone 5,51.6,Zone 5,64.5,Zone 5
2025-07-04 09:53:25,TELANGANA,MEDCHAL_MALKAJGIRI,KUKATPALLY_JNTU,27.2,83.0,29.5,Zone 4,60.6,Zone 5,29.5,Zone 4,59.5,Zone 5,36.1,Zone 4,62.7,Zone 5,50.0,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
2025-07-04 09:53:25,TELANGANA,MEDCHAL_MALKAJGIRI,UPPAL,27.2,73.0,28.5,Zone 4,56.3,Zone 5,28.5,Zone 4,51.8,Zone 5,34.5,Zone 4,60.7,Zone 5,40.0,Zone 4,63.3,Zone 5,56.3,Zone 5,65.3,Zone 5
2025-07-04 09:53:25,TELANGANA,NALGONDA,NALGONDA_ARG,30.6,70.0,34.9,Zone 4,63.1,Zone 5,34.9,Zone 4,62.1,Zone 5,41.7,Zone 5,64.9,Zone 5,59.6,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-04 09:53:25,TELANGANA,NIRMAL,BHAINSA_ARG,27.8,84.0,31.7,Zone 4,62.5,Zone 5,31.7,Zone 4,61.5,Zone 5,38.8,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-07-04 09:53:25,TELANGANA,NIZAMABAD,RUDRUR,28.6,84.0,32.9,Zone 4,63.4,Zone 5,32.9,Zone 4,62.4,Zone 5,43.2,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-07-04 09:53:25,TELANGANA,PEDDAPALLI,ARS_PEDDAPALLY,29.1,88.0,35.1,Zone 4,65.2,Zone 5,35.1,Zone 4,64.2,Zone 5,54.2,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.2,Zone 5,70.9,Zone 6
2025-07-04 09:53:25,TELANGANA,PEDDAPALLI,KUNARAM,30.5,32.0,29.6,Zone 4,41.9,Zone 4,29.6,Zone 4,41.0,Zone 4,34.0,Zone 4,44.8,Zone 4,38.0,Zone 4,56.9,Zone 5,41.9,Zone 4,61.0,Zone 5
2025-07-04 09:53:25,TELANGANA,RAJANNA_SIRCILLA,SIRCILLA,28.1,79.0,31.0,Zone 4,61.3,Zone 5,31.0,Zone 4,60.2,Zone 5,37.7,Zone 4,63.3,Zone 5,53.4,Zone 5,65.6,Zone 5,61.3,Zone 5,67.4,Zone 5
2025-07-04 09:53:25,TELANGANA,RAJANNA_SIRCILLA,VEMULAWADA,30.8,68.0,35.6,Zone 4,63.4,Zone 5,35.6,Zone 4,62.3,Zone 5,43.1,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-07-04 09:53:25,TELANGANA,RANGA_REDDY,CHEVELLA,24.3,77.0,25.1,Zone 3,44.0,Zone 5,25.1,Zone 3,39.6,Zone 5,30.7,Zone 4,55.4,Zone 5,35.9,Zone 4,61.0,Zone 5,44.0,Zone 5,63.3,Zone 5
2025-07-04 09:53:25,TELANGANA,RANGA_REDDY,DAIRA,26.8,68.0,28.1,Zone 4,51.5,Zone 5,28.1,Zone 4,46.7,Zone 5,33.8,Zone 4,59.6,Zone 5,39.0,Zone 4,62.4,Zone 5,51.5,Zone 5,64.5,Zone 5
2025-07-04 09:53:25,TELANGANA,RANGA_REDDY,ESCI_GACHIBOWLI,25.5,82.0,26.8,Zone 4,55.0,Zone 5,26.8,Zone 4,50.3,Zone 5,32.9,Zone 4,60.4,Zone 5,38.6,Zone 4,63.0,Zone 5,55.0,Zone 5,65.1,Zone 5
2025-07-04 09:53:25,TELANGANA,RANGA_REDDY,GHATKESAR,26.8,71.0,28.3,Zone 4,54.4,Zone 5,28.3,Zone 4,49.7,Zone 5,34.2,Zone 4,60.2,Zone 5,39.6,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
2025-07-04 09:53:25,TELANGANA,RANGA_REDDY,HAYATHNAGAR,26.8,76.0,28.8,Zone 4,58.9,Zone 5,28.8,Zone 4,54.7,Zone 5,35.0,Zone 4,61.3,Zone 5,42.1,Zone 5,63.8,Zone 5,58.9,Zone 5,65.8,Zone 5
2025-07-04 09:53:25,TELANGANA,RANGA_REDDY,IBRAHIMPATAM,26.2,90.0,28.3,Zone 4,60.5,Zone 5,28.3,Zone 4,59.4,Zone 5,35.1,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-07-04 09:53:25,TELANGANA,RANGA_REDDY,SERILINGAMPALLY,29.9,76.0,35.0,Zone 4,63.9,Zone 5,35.0,Zone 4,62.9,Zone 5,46.2,Zone 5,65.6,Zone 5,60.6,Zone 5,67.5,Zone 5,63.9,Zone 5,69.1,Zone 5
2025-07-04 09:53:25,TELANGANA,SANGAREDDY,SANGAREDDY_AMFU,27.4,84.0,30.6,Zone 4,61.7,Zone 5,30.6,Zone 4,60.6,Zone 5,37.5,Zone 4,63.7,Zone 5,55.1,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-07-04 09:53:25,TELANGANA,MAHBUBNAGAR,KODANGAL,18.5,71.0,17.4,Zone 3,31.6,Zone 4,17.4,Zone 3,30.9,Zone 4,23.6,Zone 3,34.9,Zone 4,27.5,Zone 4,38.6,Zone 4,31.6,Zone 4,49.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,THE_NILGIRIS,COONOOR,21.0,61.0,20.1,Zone 3,33.8,Zone 4,20.1,Zone 3,33.0,Zone 4,25.4,Zone 4,37.0,Zone 4,29.8,Zone 4,41.6,Zone 5,33.8,Zone 4,53.8,Zone 5
2025-07-04 09:53:25,TELANGANA,MAHABUBABAD,MALYAL_KVK,29.1,82.0,33.8,Zone 4,63.8,Zone 5,33.8,Zone 4,62.7,Zone 5,45.3,Zone 5,65.5,Zone 5,60.4,Zone 5,67.4,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-07-04 09:53:25,TELANGANA,KHAMMAM,WYRA_KVK,29.8,49.0,30.7,Zone 4,48.7,Zone 5,30.7,Zone 4,44.1,Zone 5,35.8,Zone 4,59.0,Zone 5,40.5,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,THOOTHUKUDI,KOVILPATTI_AMFU,32.6,37.0,32.6,Zone 4,47.0,Zone 5,32.6,Zone 4,44.8,Zone 4,37.4,Zone 4,57.9,Zone 5,41.7,Zone 4,61.6,Zone 5,47.0,Zone 5,63.8,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,THOOTHUKUDI,THIRUCHENDUR,33.3,40.0,34.6,Zone 4,56.5,Zone 5,34.6,Zone 4,52.1,Zone 5,39.6,Zone 4,60.7,Zone 5,44.2,Zone 4,63.4,Zone 5,56.5,Zone 5,65.4,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,THOOTHUKUDI,TUTICORIN_AIRPORT,33.4,41.0,34.8,Zone 4,57.8,Zone 5,34.8,Zone 4,53.5,Zone 5,39.8,Zone 4,61.0,Zone 5,44.5,Zone 4,63.6,Zone 5,57.8,Zone 5,65.6,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,THOOTHUKUDI,TUTICORIN_RAILWAY_STATION,33.2,40.0,33.8,Zone 4,53.9,Zone 5,33.8,Zone 4,49.3,Zone 5,38.8,Zone 4,60.2,Zone 5,43.3,Zone 4,62.8,Zone 5,53.9,Zone 5,64.9,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUPPUR,TIRUPPUR_Collector_Office,28.1,69.0,29.8,Zone 4,58.5,Zone 5,29.8,Zone 4,54.2,Zone 5,35.8,Zone 4,61.2,Zone 5,41.6,Zone 5,63.7,Zone 5,58.5,Zone 5,65.7,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUVALLUR,GOOD WILL SCHOOL VILLIVAKKAM,29.9,59.0,32.0,Zone 4,59.3,Zone 5,32.0,Zone 4,55.9,Zone 5,37.7,Zone 4,61.5,Zone 5,43.5,Zone 5,64.0,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUVALLUR,PUZHAL,30.1,61.0,32.3,Zone 4,59.8,Zone 5,32.3,Zone 4,58.0,Zone 5,38.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.4,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUVALLUR,R.K.PET,30.1,59.0,32.0,Zone 4,59.3,Zone 5,32.0,Zone 4,55.9,Zone 5,37.7,Zone 4,61.5,Zone 5,43.5,Zone 5,64.0,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUVALLUR,TIRUTTANI_PTO_ISRO,29.4,62.0,31.5,Zone 4,59.3,Zone 5,31.5,Zone 4,56.1,Zone 5,37.4,Zone 4,61.6,Zone 5,43.8,Zone 5,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUVANNAMALAI,CHEYYAR,29.9,67.0,33.2,Zone 4,61.5,Zone 5,33.2,Zone 4,60.4,Zone 5,39.5,Zone 4,63.5,Zone 5,54.2,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUVANNAMALAI,TIRUVANNAMALAI_ISRO,29.1,50.0,29.4,Zone 4,44.2,Zone 5,29.4,Zone 4,42.4,Zone 4,34.5,Zone 4,55.6,Zone 5,39.1,Zone 4,61.0,Zone 5,44.2,Zone 5,63.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,TIRUVARUR,TIRUVARUR,31.5,53.0,33.6,Zone 4,59.7,Zone 5,33.6,Zone 4,57.7,Zone 5,39.2,Zone 4,62.0,Zone 5,45.7,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,VELLORE,VIRINJIPURAM_KVK,29.9,41.0,29.8,Zone 4,43.1,Zone 4,29.8,Zone 4,42.1,Zone 4,34.6,Zone 4,51.2,Zone 5,38.9,Zone 4,60.1,Zone 5,43.1,Zone 4,62.5,Zone 5
2025-07-04 09:53:25,TAMIL_NADU,VIRUDHUNAGAR,ARUPPUKOTTAI_KVK,33.6,36.0,33.9,Zone 4,50.9,Zone 5,33.9,Zone 4,46.3,Zone 5,38.6,Zone 4,59.5,Zone 5,43.0,Zone 4,62.3,Zone 5,50.9,Zone 5,64.4,Zone 5
2025-07-04 09:53:25,TELANGANA,HANUMAKONDA,HANUMAKONDA,27.8,73.0,30.2,Zone 4,59.9,Zone 5,30.2,Zone 4,58.1,Zone 5,36.5,Zone 4,62.1,Zone 5,46.2,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-07-04 09:53:25,TELANGANA,HYDERABAD,GOLKONDA,28.5,73.0,31.2,Zone 4,60.7,Zone 5,31.2,Zone 4,59.6,Zone 5,37.5,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-04 09:53:25,TELANGANA,JAGTIAL,JAGTIYAL_AMFU,29.1,83.0,34.0,Zone 4,64.0,Zone 5,34.0,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-07-04 09:53:25,TELANGANA,JOGULAMBA_GADWAL,JURALA_CWC,28.4,66.0,30.3,Zone 4,58.5,Zone 5,30.3,Zone 4,54.2,Zone 5,36.2,Zone 4,61.2,Zone 5,41.6,Zone 5,63.8,Zone 5,58.5,Zone 5,65.7,Zone 5
2025-07-04 09:53:25,TELANGANA,KAMAREDDY,NAGIREDDYPET,27.6,80.0,30.1,Zone 4,60.8,Zone 5,30.1,Zone 4,59.6,Zone 5,36.7,Zone 4,62.8,Zone 5,50.6,Zone 5,65.2,Zone 5,60.8,Zone 5,67.0,Zone 5
2025-07-04 09:53:25,TELANGANA,KARIMNAGAR,KARIMNAGAR,29.2,76.0,32.7,Zone 4,62.2,Zone 5,32.7,Zone 4,61.2,Zone 5,39.4,Zone 4,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-04 09:53:25,TELANGANA,KHAMMAM,KHAMMAM,28.9,74.0,32.3,Zone 4,61.7,Zone 5,32.3,Zone 4,60.6,Zone 5,38.9,Zone 4,63.7,Zone 5,55.3,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-07-04 09:53:25,TELANGANA,KUMURAM_BHEEM_ASIFABAD,ASIFABAD,29.2,71.0,31.9,Zone 4,61.0,Zone 5,31.9,Zone 4,59.9,Zone 5,38.2,Zone 4,63.0,Zone 5,51.6,Zone 5,65.3,Zone 5,61.0,Zone 5,67.1,Zone 5
2025-07-04 09:53:25,LADAKH,LEH,KHALTSE,31.0,9.0,28.2,Zone 4,38.4,Zone 4,28.2,Zone 4,37.9,Zone 4,31.9,Zone 4,41.0,Zone 4,35.2,Zone 4,44.0,Zone 4,38.4,Zone 4,47.5,Zone 5
2025-07-04 09:53:25,KERALA,THIRUVANANTHAPURAM,VARKALA,28.6,73.0,31.2,Zone 4,60.7,Zone 5,31.2,Zone 4,59.6,Zone 5,37.5,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-04 09:53:25,LADAKH,KARGIL,PADUM_KVK,23.1,32.0,20.8,Zone 3,33.7,Zone 4,20.8,Zone 3,33.2,Zone 4,26.3,Zone 4,36.7,Zone 4,30.1,Zone 4,40.0,Zone 4,33.7,Zone 4,43.8,Zone 5
2025-07-04 09:53:25,BIHAR,ARARIA,ARARIA_KVK,31.8,81.0,51.4,Zone 5,68.7,Zone 5,51.4,Zone 5,67.8,Zone 5,62.8,Zone 5,70.2,Zone 6,66.3,Zone 5,73.7,Zone 6,68.7,Zone 5,77.1,Zone 6
2025-07-04 09:53:25,BIHAR,ARWAL,ARWAL_AWS400,31.3,100.0,65.1,Zone 5,75.8,Zone 6,65.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.9,Zone 6,72.3,Zone 6,81.3,Zone 6,75.8,Zone 6,84.7,Zone 6
2025-07-04 09:53:25,BIHAR,AURANGABAD,AURANGABAD_KVK,32.6,69.0,40.0,Zone 4,66.1,Zone 5,40.0,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-07-04 09:53:25,BIHAR,BEGUSARAI,BEGUSARAI_KVK,31.5,8.0,28.6,Zone 4,38.7,Zone 4,28.6,Zone 4,38.1,Zone 4,32.2,Zone 4,41.3,Zone 4,35.5,Zone 4,44.2,Zone 4,38.7,Zone 4,47.7,Zone 5
2025-07-04 09:53:25,BIHAR,BHOJPUR,BHOJPUR_AMFU,31.6,73.0,38.3,Zone 4,65.6,Zone 5,38.3,Zone 4,64.6,Zone 5,56.2,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.6,Zone 6
