LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-01 00:39:34,PUNJAB,FIROZPUR,FIROZPUR_KVK,25.5,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-01 00:39:34,TAMIL_NADU,CHENGALPATTU,WEST TAMBARAM_SIT,28.5,93.0,34.7,Zone 4,65.5,Zone 5,34.7,Zone 4,64.6,Zone 5,56.0,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.5,Zone 5,71.5,Zone 6
2025-09-01 00:39:34,MAHARASHTRA,SOLAPUR,SANGOLA_MAHAVIDYALAYA,22.9,97.0,24.2,Zone 3,50.6,Zone 5,24.2,Zone 3,45.8,Zone 5,30.0,Zone 4,59.4,Zone 5,35.8,Zone 4,62.2,Zone 5,50.6,Zone 5,64.4,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,SINDHUDURG,VENGURLA,24.9,93.0,26.7,Zone 4,59.5,Zone 5,26.7,Zone 4,56.5,Zone 5,33.4,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,NARSINGHPUR,NARSINGHPUR,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,NEEMUCH,MARUKHEDA_KVK,24.8,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,NIWARI,PRITHVIPUR,26.6,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,RAJGARH,NARSINGHGARH,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,RAJGARH,RAJGARH_KVK,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,SAGAR,SAGAR,24.0,99.0,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,SATNA,GRAMODAY_VV_CHITRAKOOT,24.2,98.0,25.3,Zone 3,58.1,Zone 5,25.3,Zone 3,53.7,Zone 5,31.9,Zone 4,61.1,Zone 5,41.2,Zone 5,63.7,Zone 5,58.1,Zone 5,65.6,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,SEHORE,AHMADPUR_IITM,24.0,95.0,25.2,Zone 3,55.9,Zone 5,25.2,Zone 3,51.3,Zone 5,31.6,Zone 4,60.6,Zone 5,38.6,Zone 5,63.2,Zone 5,55.9,Zone 5,65.2,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,SHAHDOL,KALYANPUR_KVK,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,SHAJAPUR,SHAJAPUR,23.4,99.0,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,SHEOPUR,SHEOPUR,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,SHIVPURI,SHIVPURI,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,UJJAIN,TARANA,24.6,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,UJJAIN,VIKRAM_VV_UJJAIN,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,AHMEDNAGAR,KOPERGAON,23.6,90.0,24.5,Zone 3,48.4,Zone 5,24.5,Zone 3,43.7,Zone 5,30.2,Zone 4,58.9,Zone 5,35.8,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,BEED,BEED_PTO,24.1,92.0,25.1,Zone 3,53.5,Zone 5,25.1,Zone 3,48.7,Zone 5,31.3,Zone 4,60.0,Zone 5,37.1,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,BULDHANA,HIWARA,23.9,92.0,25.1,Zone 3,53.5,Zone 5,25.1,Zone 3,48.7,Zone 5,31.3,Zone 4,60.0,Zone 5,37.1,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,CHANDRAPUR,CHANDRAPUR_AWS400,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,DHULE,DHULE,26.2,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,MORENA,MORENA_AMFU,25.7,9.0,22.5,Zone 3,34.0,Zone 4,22.5,Zone 3,33.6,Zone 4,27.4,Zone 4,36.8,Zone 4,30.9,Zone 4,39.7,Zone 4,34.0,Zone 4,42.6,Zone 4
2025-09-01 00:39:34,MADHYA_PRADESH,DEWAS,KANNOD,25.3,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,DATIA,DATIA,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,BHOPAL,BHOPAL,24.5,98.0,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-09-01 00:39:34,KERALA,THRISSUR,MUNAKKAL,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-01 00:39:34,KERALA,THRISSUR,PEECHI,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-01 00:39:34,KERALA,THRISSUR,VELLANIKKARA,26.1,97.0,29.0,Zone 4,62.0,Zone 5,29.0,Zone 4,61.0,Zone 5,36.3,Zone 4,63.9,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-09-01 00:39:34,KERALA,WAYANAD,KABANIGIRI,21.5,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-09-01 00:39:34,KERALA,WAYANAD,KALPETA,20.9,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-09-01 00:39:34,KERALA,WAYANAD,KARAPUZHA,20.9,98.0,21.9,Zone 3,38.4,Zone 5,21.9,Zone 3,36.0,Zone 4,26.9,Zone 4,50.0,Zone 5,32.3,Zone 4,59.8,Zone 5,38.4,Zone 5,62.3,Zone 5
2025-09-01 00:39:34,KERALA,WAYANAD,KUPPADI,20.6,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-09-01 00:39:34,KERALA,WAYANAD,MEENANGADI,20.9,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-09-01 00:39:34,KERALA,WAYANAD,PADAMALA,21.1,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,GONDIA,GONDIA_AWS400,25.6,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-01 00:39:34,LADAKH,KARGIL,KARGIL,13.8,70.0,12.1,Zone 2,27.1,Zone 4,12.1,Zone 2,26.6,Zone 4,19.7,Zone 3,30.3,Zone 4,23.9,Zone 3,33.8,Zone 4,27.1,Zone 4,37.1,Zone 4
2025-09-01 00:39:34,LADAKH,LEH,CHUCHOT_YOKMA,15.5,53.0,12.9,Zone 2,27.9,Zone 4,12.9,Zone 2,27.4,Zone 4,20.5,Zone 3,31.0,Zone 4,24.5,Zone 3,34.4,Zone 4,27.9,Zone 4,37.7,Zone 4
2025-09-01 00:39:34,LADAKH,LEH,KHALTSE,16.9,50.0,14.3,Zone 3,29.1,Zone 4,14.3,Zone 3,28.6,Zone 4,21.7,Zone 3,32.2,Zone 4,25.4,Zone 4,35.6,Zone 4,29.1,Zone 4,38.9,Zone 4
2025-09-01 00:39:34,LADAKH,LEH,NUBRA_HUNDER,15.0,57.0,12.5,Zone 2,27.6,Zone 4,12.5,Zone 2,27.1,Zone 4,20.2,Zone 3,30.7,Zone 4,24.3,Zone 3,34.1,Zone 4,27.6,Zone 4,37.4,Zone 4
2025-09-01 00:39:34,LADAKH,LEH,UPSHI,13.0,74.0,11.2,Zone 2,26.3,Zone 4,11.2,Zone 2,25.8,Zone 4,18.9,Zone 3,29.5,Zone 4,23.3,Zone 3,33.0,Zone 4,26.3,Zone 4,36.4,Zone 4
2025-09-01 00:39:34,MADHYA_PRADESH,AGAR,AGAR_MALWA,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,ANUPPUR,AMARKANTAK_CRCH,22.3,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,ASHOKNAGAR,AONWARI_KVK,24.7,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,BARWANI,TALUN_KVK,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-01 00:39:34,MADHYA_PRADESH,BETUL,BETUL,19.6,99.0,20.1,Zone 3,34.9,Zone 4,20.1,Zone 3,33.8,Zone 4,25.1,Zone 3,42.0,Zone 5,30.1,Zone 4,55.6,Zone 5,34.9,Zone 4,60.7,Zone 5
2025-09-01 00:39:34,LADAKH,KARGIL,PADUM_KVK,12.6,66.0,10.4,Zone 2,25.7,Zone 4,10.4,Zone 2,25.2,Zone 3,18.2,Zone 3,28.8,Zone 4,22.8,Zone 3,32.2,Zone 4,25.7,Zone 4,35.5,Zone 4
2025-09-01 00:39:34,MAHARASHTRA,SOLAPUR,MOHOL_KVK,23.4,93.0,24.6,Zone 3,50.9,Zone 5,24.6,Zone 3,46.1,Zone 5,30.5,Zone 4,59.5,Zone 5,36.2,Zone 4,62.3,Zone 5,50.9,Zone 5,64.4,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,HINGOLI,TONDAPUR_AWS400,24.8,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,KOLHAPUR,KOLHAPUR_AMFU,21.6,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,KHUTBAV_DAUND,22.4,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,KURVANDE,21.2,17.0,17.2,Zone 3,31.1,Zone 4,17.2,Zone 3,30.7,Zone 4,24.1,Zone 3,33.9,Zone 4,27.7,Zone 4,37.0,Zone 4,31.1,Zone 4,39.9,Zone 4
2025-09-01 00:39:34,MAHARASHTRA,PUNE,LAVALE,21.1,99.0,22.0,Zone 3,39.0,Zone 5,22.0,Zone 3,36.1,Zone 4,27.0,Zone 4,50.6,Zone 5,32.4,Zone 4,60.0,Zone 5,39.0,Zone 5,62.4,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,LONIKALBHOR_HAVELI,21.0,98.0,21.9,Zone 3,38.4,Zone 5,21.9,Zone 3,36.0,Zone 4,26.9,Zone 4,50.0,Zone 5,32.3,Zone 4,59.8,Zone 5,38.4,Zone 5,62.3,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,MAGARPATTA_PUNE,23.2,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,MALIN_AMBEGAON,21.3,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,NIASM_BARAMATI,22.5,91.0,23.4,Zone 3,42.6,Zone 5,23.4,Zone 3,38.4,Zone 5,28.7,Zone 4,54.1,Zone 5,34.1,Zone 4,60.7,Zone 5,42.6,Zone 5,63.0,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,PABAL_SHIRUR,23.7,99.0,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,PASHAN_AWS_LAB,21.6,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,RJSPMCOP_DUDULGAON,23.1,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,RAIGAD,IIGHQ_NEWPANVEL,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,RAIGAD,KARJAT,24.9,91.0,26.6,Zone 4,59.0,Zone 5,26.6,Zone 4,54.9,Zone 5,33.1,Zone 4,61.3,Zone 5,42.4,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,RATNAGIRI,CHIPLUN,23.9,99.0,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,RATNAGIRI,DAPOLI,26.0,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,RATNAGIRI,RATNAGIRI_AWS400,24.5,98.0,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,SANGLI,SANGLI_KVK,21.7,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,SATARA,BGRL_KARAD,27.3,99.0,33.0,Zone 4,65.1,Zone 5,33.0,Zone 4,64.2,Zone 5,53.6,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-09-01 00:39:34,MAHARASHTRA,SATARA,MAHABALESHWAR,17.7,100.0,17.6,Zone 3,32.1,Zone 4,17.6,Zone 3,31.1,Zone 4,23.5,Zone 3,35.6,Zone 4,27.5,Zone 4,46.2,Zone 5,32.1,Zone 4,57.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,SINDHUDURG,VAIBHAVWADI,24.1,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,KHADAKWADI_AMBEGAON,22.4,99.0,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,DPS_HADAPSAR_PUNE,23.3,95.0,24.6,Zone 3,52.5,Zone 5,24.6,Zone 3,47.7,Zone 5,30.7,Zone 4,59.8,Zone 5,36.5,Zone 4,62.6,Zone 5,52.5,Zone 5,64.7,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,CME_DAPODI,22.3,93.0,23.5,Zone 3,44.1,Zone 5,23.5,Zone 3,39.7,Zone 5,28.9,Zone 4,55.5,Zone 5,34.3,Zone 4,61.0,Zone 5,44.1,Zone 5,63.3,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,CHINCHWAD_PUNE,22.7,99.0,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,LATUR,LATUR,14.3,13.0,10.2,Zone 2,26.1,Zone 4,10.2,Zone 2,25.9,Zone 4,18.3,Zone 3,29.1,Zone 4,23.1,Zone 3,32.0,Zone 4,26.1,Zone 4,34.9,Zone 4
2025-09-01 00:39:34,MAHARASHTRA,LATUR,UDGIR_AWS400,24.4,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,MUMBAI SUBURBAN,DAHISAR,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,MUMBAI SUBURBAN,VIDYAVIHAR,26.4,97.0,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,MUMBAI SUBURBAN,VIKHROLI,26.4,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,MUMBAI_CITY,BYCULLA_MUMBAI,25.9,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,MUMBAI_CITY,MUMBAI_SANTA_CRUZ,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NAGPUR,NAGPUR,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NAGPUR,NAGPUR_KVK,25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,JALNA,JALNA,23.7,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NAGPUR,RAMTEK_AWS400,25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NANDED,SAGROLI_KVK,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NANDURBAR,SHAHADA_AWS400,25.6,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NASHIK,KALWAN,23.3,96.0,24.7,Zone 3,53.3,Zone 5,24.7,Zone 3,48.5,Zone 5,30.8,Zone 4,60.0,Zone 5,36.6,Zone 4,62.7,Zone 5,53.3,Zone 5,64.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NASHIK,MALEGAON,25.5,87.0,27.1,Zone 4,59.0,Zone 5,27.1,Zone 4,54.8,Zone 5,33.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,NASHIK,VILHOLI,22.6,95.0,23.5,Zone 3,45.6,Zone 5,23.5,Zone 3,41.1,Zone 5,29.0,Zone 4,56.7,Zone 5,34.6,Zone 4,61.3,Zone 5,45.6,Zone 5,63.6,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,OSMANABAD,TULGA_KVK,22.7,98.0,23.7,Zone 3,47.9,Zone 5,23.7,Zone 3,43.2,Zone 5,29.2,Zone 4,58.5,Zone 5,34.9,Zone 4,61.7,Zone 5,47.9,Zone 5,63.9,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PALGHAR,PALGHAR_AWS400,25.5,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-01 00:39:34,MAHARASHTRA,PUNE,BLINDSCHOOL_KP_PUNE,23.5,91.0,24.5,Zone 3,49.2,Zone 5,24.5,Zone 3,44.5,Zone 5,30.3,Zone 4,59.1,Zone 5,35.9,Zone 4,62.0,Zone 5,49.2,Zone 5,64.2,Zone 5
