STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Maharashtra,Pune,Khutbav Daund,24.5,2026-06-10,05:15:00,87.0,2026-06-09,05:15:00,2026-06-10 05:27:21,25.5,Zone 4,52.7,Zone 5,25.5,Zone 4,47.9,Zone 5,31.7,Zone 4,59.9,Zone 5,37.3,Zone 4,62.6,Zone 5,52.7,Zone 5,64.7,Zone 5
Maharashtra,Pune,Lavale,22.8,2026-06-10,05:15:00,88.0,2026-06-09,05:15:00,2026-06-10 05:27:21,23.8,Zone 3,43.5,Zone 5,23.8,Zone 3,39.2,Zone 5,29.3,Zone 4,55.0,Zone 5,34.7,Zone 4,60.9,Zone 5,43.5,Zone 5,63.2,Zone 5
Maharashtra,Pune,Lonikalbhor Haveli,24.2,2026-06-10,05:15:00,83.0,2026-06-09,05:15:00,2026-06-10 05:27:21,24.7,Zone 3,45.9,Zone 5,24.7,Zone 3,41.4,Zone 5,30.5,Zone 4,57.0,Zone 5,35.8,Zone 4,61.4,Zone 5,45.9,Zone 5,63.6,Zone 5
Maharashtra,Pune,Magarpatta Pune,25.4,2026-06-10,05:15:00,73.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.2,Zone 4,46.7,Zone 5,26.2,Zone 4,42.1,Zone 5,31.9,Zone 4,57.6,Zone 5,37.1,Zone 4,61.5,Zone 5,46.7,Zone 5,63.8,Zone 5
Maharashtra,Pune,Malin Ambegaon,24.9,2026-06-10,05:15:00,87.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.3,Zone 4,56.0,Zone 5,26.3,Zone 4,51.4,Zone 5,32.6,Zone 4,60.6,Zone 5,38.7,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
Maharashtra,Pune,Mti Pashan Pune,27.1,2026-06-10,05:15:00,85.0,2026-06-09,05:15:00,2026-06-10 05:27:21,29.7,Zone 4,61.1,Zone 5,29.7,Zone 4,60.0,Zone 5,36.5,Zone 4,63.1,Zone 5,52.2,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
Maharashtra,Pune,Narayangoan Krishi Kendra,25.4,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Maharashtra,Pune,Nda Pune,25.3,2026-06-10,05:15:00,72.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.1,Zone 4,45.8,Zone 5,26.1,Zone 4,41.3,Zone 5,31.8,Zone 4,56.9,Zone 5,37.0,Zone 4,61.3,Zone 5,45.8,Zone 5,63.6,Zone 5
Maharashtra,Pune,Niasm Baramati,25.3,2026-06-10,05:15:00,87.0,2026-06-09,05:15:00,2026-06-10 05:27:21,27.1,Zone 4,59.0,Zone 5,27.1,Zone 4,54.8,Zone 5,33.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
Maharashtra,Pune,Pabal Shirur,22.5,2026-06-10,05:15:00,97.0,2026-06-09,05:15:00,2026-06-10 05:27:21,23.6,Zone 3,47.2,Zone 5,23.6,Zone 3,42.5,Zone 5,29.2,Zone 4,57.9,Zone 5,34.8,Zone 4,61.6,Zone 5,47.2,Zone 5,63.8,Zone 5
Maharashtra,Pune,Pashan Aws Lab,25.6,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Maharashtra,Pune,Pashan Aws Lab Amfu,,,,70.0,2026-06-09,04:30:00,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Rajgurunagar,26.3,2026-06-10,05:15:00,78.0,2026-06-09,05:15:00,2026-06-10 05:27:21,28.1,Zone 4,57.7,Zone 5,28.1,Zone 4,53.3,Zone 5,34.3,Zone 4,61.0,Zone 5,40.6,Zone 5,63.6,Zone 5,57.7,Zone 5,65.6,Zone 5
Maharashtra,Pune,Rjspmcop Dudulgaon,26.3,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Maharashtra,Pune,Talegaon,25.3,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Wadgaonsheri Pune,26.2,2026-06-10,05:15:00,69.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.7,Zone 4,46.1,Zone 5,26.7,Zone 4,41.6,Zone 5,32.3,Zone 4,57.1,Zone 5,37.4,Zone 4,61.4,Zone 5,46.1,Zone 5,63.6,Zone 5
Maharashtra,Pune,Walhe Purandar,25.3,2026-06-10,05:15:00,87.0,2026-06-09,05:15:00,2026-06-10 05:27:21,27.1,Zone 4,59.0,Zone 5,27.1,Zone 4,54.8,Zone 5,33.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
Maharashtra,Raigad,Iighq Newpanvel,29.4,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,54.1,Zone 5,69.0,Zone 5,54.1,Zone 5,68.2,Zone 5,63.3,Zone 5,70.8,Zone 6,66.7,Zone 5,74.3,Zone 6,69.0,Zone 5,77.8,Zone 6
Maharashtra,Raigad,Karjat,27.4,2026-06-10,05:15:00,88.0,2026-06-09,05:15:00,2026-06-10 05:27:21,31.2,Zone 4,62.6,Zone 5,31.2,Zone 4,61.6,Zone 5,39.1,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
Maharashtra,Raigad,Matheran,23.5,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Ratnagiri,Dapoli,25.7,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Maharashtra,Ratnagiri,Ratnagiri Aws400,25.3,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Maharashtra,Ratnagiri,Savarde(Golwane),24.8,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Maharashtra,Satara,Mahabaleshwar,19.9,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Maharashtra,Sindhudurg,Devgad,25.3,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Maharashtra,Sindhudurg,Mulde Amfu,24.6,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Maharashtra,Sindhudurg,Vengurla,24.3,2026-06-10,05:15:00,93.0,2026-06-09,05:15:00,2026-06-10 05:27:21,25.9,Zone 4,57.5,Zone 5,25.9,Zone 4,53.1,Zone 5,32.4,Zone 4,61.0,Zone 5,40.5,Zone 5,63.5,Zone 5,57.5,Zone 5,65.5,Zone 5
Maharashtra,Solapur,Mohol Kvk,25.1,2026-06-10,05:15:00,81.0,2026-06-09,05:15:00,2026-06-10 05:27:21,25.9,Zone 4,50.8,Zone 5,25.9,Zone 4,46.0,Zone 5,31.9,Zone 4,59.5,Zone 5,37.4,Zone 4,62.2,Zone 5,50.8,Zone 5,64.4,Zone 5
Maharashtra,Solapur,Sangola Mahavidyalaya,24.9,2026-06-10,05:15:00,91.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.6,Zone 4,59.0,Zone 5,26.6,Zone 4,54.9,Zone 5,33.1,Zone 4,61.3,Zone 5,42.4,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
Maharashtra,Solapur,Solapur,26.2,2026-06-10,05:15:00,81.0,2026-06-09,05:15:00,2026-06-10 05:27:21,27.5,Zone 4,57.2,Zone 5,27.5,Zone 4,52.8,Zone 5,33.7,Zone 4,60.9,Zone 5,40.1,Zone 5,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
Maharashtra,Thane,Bhayander,29.5,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Maharashtra,Wardha,Wardha,31.7,2026-06-10,05:15:00,50.0,2026-06-09,05:15:00,2026-06-10 05:27:21,33.1,Zone 4,58.3,Zone 5,33.1,Zone 4,54.1,Zone 5,38.5,Zone 4,61.2,Zone 5,43.5,Zone 4,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
Maharashtra,Yavatmal,Pushad Aws400,28.8,2026-06-10,05:15:00,61.0,2026-06-09,05:15:00,2026-06-10 05:27:21,30.6,Zone 4,56.5,Zone 5,30.6,Zone 4,52.0,Zone 5,36.2,Zone 4,60.7,Zone 5,41.4,Zone 4,63.3,Zone 5,56.5,Zone 5,65.3,Zone 5
Manipur,Chandel,Chandel Kvk,20.7,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Manipur,Imphal East,Jiribam,25.1,2026-06-10,05:15:00,99.0,2026-06-09,05:15:00,2026-06-10 05:27:21,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Manipur,Imphal East,Porompat,22.4,2026-06-10,05:15:00,99.0,2026-06-09,05:15:00,2026-06-10 05:27:21,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
Manipur,Kamjong,Kamjong,,,,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Manipur,Kangpokpi,Saikul,21.9,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
Manipur,Noney,Khoupum,22.5,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Manipur,Senapati,Mao,18.3,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
Meghalaya,East Garo Hills,Williamnagar,27.7,2026-06-10,05:15:00,95.0,2026-06-09,05:15:00,2026-06-10 05:27:21,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
Meghalaya,East Khasi Hills,Laban,19.5,2026-06-10,05:15:00,81.0,2026-06-09,05:15:00,2026-06-10 05:27:21,19.2,Zone 3,33.5,Zone 4,19.2,Zone 3,32.5,Zone 4,24.7,Zone 3,36.8,Zone 4,29.1,Zone 4,46.1,Zone 5,33.5,Zone 4,57.8,Zone 5
Meghalaya,East Khasi Hills,Mawryngkneng,21.9,2026-06-10,05:15:00,93.0,2026-06-09,05:15:00,2026-06-10 05:27:21,22.9,Zone 3,41.0,Zone 5,22.9,Zone 3,37.2,Zone 4,28.1,Zone 4,52.6,Zone 5,33.5,Zone 4,60.4,Zone 5,41.0,Zone 5,62.8,Zone 5
Meghalaya,East Khasi Hills,Mawsynram,19.1,2026-06-10,05:15:00,99.0,2026-06-09,05:15:00,2026-06-10 05:27:21,19.5,Zone 3,34.1,Zone 4,19.5,Zone 3,33.0,Zone 4,24.7,Zone 3,39.5,Zone 5,29.4,Zone 4,53.2,Zone 5,34.1,Zone 4,60.2,Zone 5
Meghalaya,East Khasi Hills,Nehu,19.7,2026-06-10,04:30:00,92.0,2026-06-09,04:30:00,2026-06-10 05:27:21,19.8,Zone 3,34.3,Zone 4,19.8,Zone 3,33.3,Zone 4,24.9,Zone 3,38.4,Zone 5,29.7,Zone 4,52.0,Zone 5,34.3,Zone 4,59.9,Zone 5
Meghalaya,East Khasi Hills,Shillong,19.4,2026-06-10,05:15:00,82.0,2026-06-09,05:15:00,2026-06-10 05:27:21,19.3,Zone 3,33.5,Zone 4,19.3,Zone 3,32.6,Zone 4,24.7,Zone 3,36.9,Zone 4,29.1,Zone 4,46.7,Zone 5,33.5,Zone 4,58.2,Zone 5
Meghalaya,East Khasi Hills,Sohra(Cherrapunjee),21.7,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,Jaintia Hills,Jowai,15.0,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,North Garo Hills,Resubelpara,24.9,2026-06-10,05:15:00,99.0,2026-06-09,05:15:00,2026-06-10 05:27:21,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Meghalaya,Ri Bhoi,Byrnihat,25.8,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Meghalaya,South Garo Hills,Baghmara,24.5,2026-06-10,05:15:00,99.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
Meghalaya,South West Garo Hills,Ampati,24.9,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,South West Khasi Hills,Mawkyrwat,18.4,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
Meghalaya,West Garo Hills,Tura,25.2,2026-06-10,05:15:00,80.0,2026-06-09,05:15:00,2026-06-10 05:27:21,25.9,Zone 4,49.9,Zone 5,25.9,Zone 4,45.1,Zone 5,31.8,Zone 4,59.3,Zone 5,37.2,Zone 4,62.1,Zone 5,49.9,Zone 5,64.3,Zone 5
Meghalaya,West Khasi Hills,Nongstoin,19.9,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Mizoram,Aizawl,Lengpui,23.7,2026-06-10,05:15:00,98.0,2026-06-09,05:15:00,2026-06-10 05:27:21,24.8,Zone 3,54.9,Zone 5,24.8,Zone 3,50.2,Zone 5,31.0,Zone 4,60.3,Zone 5,37.6,Zone 5,63.0,Zone 5,54.9,Zone 5,65.1,Zone 5
Mizoram,Aizawl,Mizoram University,23.6,2026-06-10,05:00:00,86.0,2026-06-09,05:00:00,2026-06-10 05:27:21,24.3,Zone 3,45.1,Zone 5,24.3,Zone 3,40.6,Zone 5,29.9,Zone 4,56.3,Zone 5,35.3,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
Mizoram,Champhai,Champhai Aws,18.8,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
Mizoram,Hnathial,Hnathial,20.4,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Mizoram,Khawzawl,Khawzawl,19.9,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Mizoram,Kolasib,Kolasib,23.5,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Mizoram,Lawngtlai,Chawnhu,22.2,2026-06-10,05:15:00,87.0,2026-06-09,05:15:00,2026-06-10 05:27:21,22.6,Zone 3,37.8,Zone 4,22.6,Zone 3,36.6,Zone 4,27.8,Zone 4,48.6,Zone 5,32.9,Zone 4,59.5,Zone 5,37.8,Zone 4,62.0,Zone 5
Mizoram,Mamit,Lengpui Kvk,22.9,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Mizoram,Saiha,Saiha,20.6,2026-06-10,05:15:00,87.0,2026-06-09,05:15:00,2026-06-10 05:27:21,20.8,Zone 3,35.4,Zone 4,20.8,Zone 3,34.3,Zone 4,25.8,Zone 4,40.5,Zone 5,30.7,Zone 4,54.2,Zone 5,35.4,Zone 4,60.4,Zone 5
Mizoram,Serchhip,Serchhip,20.8,2026-06-10,05:15:00,98.0,2026-06-09,05:15:00,2026-06-10 05:27:21,21.9,Zone 3,38.4,Zone 5,21.9,Zone 3,36.0,Zone 4,26.9,Zone 4,50.0,Zone 5,32.3,Zone 4,59.8,Zone 5,38.4,Zone 5,62.3,Zone 5
Nagaland,Kiphire,Kiphire Aws400,21.0,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
Nagaland,Longleng,Sakshi,22.6,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Nagaland,Peren,Jalukie,25.1,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Nagaland,Tuensang,Thonoknyu,18.3,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
Nagaland,Wokha,Wokha,21.6,2026-06-10,05:00:00,100.0,2026-06-09,05:00:00,2026-06-10 05:27:21,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Odisha,Balangir,Bolangir,26.2,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Odisha,Balasore,Fm University,29.1,2026-06-10,05:15:00,79.0,2026-06-09,05:15:00,2026-06-10 05:27:21,33.2,Zone 4,63.0,Zone 5,33.2,Zone 4,62.0,Zone 5,41.1,Zone 5,64.8,Zone 5,59.5,Zone 5,66.9,Zone 5,63.0,Zone 5,68.5,Zone 5
Odisha,Bargarh,Barapalli,24.1,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Odisha,Cuttack,Cuttack Kvk,28.1,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Odisha,Ganjam,Benakuda Kvk,27.1,2026-06-10,05:15:00,89.0,2026-06-09,05:15:00,2026-06-10 05:27:21,30.2,Zone 4,62.0,Zone 5,30.2,Zone 4,60.9,Zone 5,37.3,Zone 4,63.9,Zone 5,56.5,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
Odisha,Jharsuguda,Jharsuguda,29.1,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
Odisha,Kandhamal,Phulbani,25.0,2026-06-10,05:00:00,99.0,2026-06-09,05:00:00,2026-06-10 05:27:21,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Odisha,Khurdha,Bhubaneshwar Airport,27.5,2026-06-10,05:15:00,94.0,2026-06-09,05:15:00,2026-06-10 05:27:21,32.1,Zone 4,64.0,Zone 5,32.1,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
Odisha,Khurdha,Pitapalli,28.9,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
Odisha,Mayurbhanj,Baripada,27.4,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Odisha,Nuapada,Nawapada,30.6,2026-06-10,05:15:00,58.0,2026-06-09,05:15:00,2026-06-10 05:27:21,32.7,Zone 4,59.7,Zone 5,32.7,Zone 4,57.6,Zone 5,38.5,Zone 4,62.0,Zone 5,45.6,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
Odisha,Puri,Janhukuda(Near Satapada),29.1,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
Odisha,Puri,Puri Kvk,29.1,2026-06-10,05:15:00,56.0,2026-06-09,05:15:00,2026-06-10 05:27:21,30.0,Zone 4,51.0,Zone 5,30.0,Zone 4,46.3,Zone 5,35.4,Zone 4,59.5,Zone 5,40.3,Zone 4,62.3,Zone 5,51.0,Zone 5,64.5,Zone 5
Odisha,Rayagada,Gunupur Kvk,27.1,2026-06-10,05:15:00,100.0,2026-06-09,05:15:00,2026-06-10 05:27:21,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Odisha,Sambalpur,Dhankauda,26.5,2026-06-10,05:15:00,62.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.9,Zone 4,42.5,Zone 5,26.9,Zone 4,40.6,Zone 4,32.3,Zone 4,54.1,Zone 5,37.1,Zone 4,60.7,Zone 5,42.5,Zone 5,63.0,Zone 5
Odisha,Sonepur,Sonepur,27.8,2026-06-10,05:15:00,70.0,2026-06-09,05:15:00,2026-06-10 05:27:21,29.9,Zone 4,59.1,Zone 5,29.9,Zone 4,55.2,Zone 5,35.9,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
Odisha,Subarnapur,Dungripalli,24.0,2026-06-10,05:15:00,,,,2026-06-10 05:27:21,,,,,,,,,,,,,,,,,,,,
Odisha,Sundergarh,Sundergarh,24.4,2026-06-10,05:15:00,96.0,2026-06-09,05:15:00,2026-06-10 05:27:21,26.0,Zone 4,59.2,Zone 5,26.0,Zone 4,55.6,Zone 5,32.7,Zone 4,61.5,Zone 5,43.2,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
