STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Chhattisgarh,Janjgir Champa,Nawagarh,24.2,2026-02-16,09:30:00,34.0,2026-02-16,09:30:00,2026-02-16 09:53:55,23.25,Zone 3,35.5,Zone 4,23.0,Zone 3,22.7,Zone 4,27.8,Zone 4,26.8,Zone 4,31.8,Zone 4,30.7,Zone 4,35.5,Zone 4,34.4,Zone 4
Chhattisgarh,Janjgir Champa,Sakti,27.2,2026-02-16,09:30:00,25.0,2026-02-16,09:30:00,2026-02-16 09:53:55,26.150000000000034,Zone 4,37.6,Zone 4,25.9,Zone 4,25.0,Zone 4,30.1,Zone 4,29.0,Zone 4,33.9,Zone 4,32.7,Zone 4,37.6,Zone 4,36.3,Zone 4
Chhattisgarh,Kanker,Kanker Kvk,24.6,2026-02-16,09:45:00,52.0,2026-02-16,09:45:00,2026-02-16 09:53:55,24.650000000000034,Zone 3,38.0,Zone 4,24.5,Zone 3,24.5,Zone 4,29.4,Zone 4,29.1,Zone 4,33.8,Zone 4,33.5,Zone 4,38.0,Zone 4,43.2,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,24.1,2026-02-16,09:45:00,33.0,2026-02-16,09:45:00,2026-02-16 09:53:55,23.05000000000001,Zone 3,35.5,Zone 4,22.9,Zone 3,22.6,Zone 4,27.8,Zone 4,26.7,Zone 4,31.7,Zone 4,30.6,Zone 4,35.5,Zone 4,34.3,Zone 4
Chhattisgarh,Koriya,Koriya Kvk,22.8,2026-02-16,09:45:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Mahasamund,26.8,2026-02-16,09:30:00,26.0,2026-02-16,09:30:00,2026-02-16 09:53:55,25.75,Zone 4,37.7,Zone 4,26.0,Zone 4,25.1,Zone 4,30.2,Zone 4,29.1,Zone 4,34.0,Zone 4,32.9,Zone 4,37.7,Zone 4,36.5,Zone 4
Chhattisgarh,Mahasamund,Pithora,24.0,2026-02-16,09:30:00,50.0,2026-02-16,09:30:00,2026-02-16 09:53:55,23.850000000000023,Zone 3,37.2,Zone 4,23.8,Zone 3,23.7,Zone 4,28.7,Zone 4,28.3,Zone 4,33.1,Zone 4,32.5,Zone 4,37.2,Zone 4,39.3,Zone 5
Chhattisgarh,Raipur,Raipur,24.9,2026-02-16,09:30:00,32.0,2026-02-16,09:30:00,2026-02-16 09:53:55,23.950000000000045,Zone 3,36.4,Zone 4,24.1,Zone 3,23.5,Zone 4,28.7,Zone 4,27.7,Zone 4,32.6,Zone 4,31.5,Zone 4,36.4,Zone 4,35.2,Zone 4
Chhattisgarh,Rajnandgaon,Rajnandgaon,23.8,2026-02-16,09:30:00,36.0,2026-02-16,09:30:00,2026-02-16 09:53:55,22.850000000000023,Zone 3,35.7,Zone 4,23.1,Zone 3,22.8,Zone 4,27.9,Zone 4,27.0,Zone 4,31.9,Zone 4,30.9,Zone 4,35.7,Zone 4,34.7,Zone 4
Chhattisgarh,Sukma,Sukma,27.3,2026-02-16,09:45:00,50.0,2026-02-16,09:45:00,2026-02-16 09:53:55,27.650000000000034,Zone 4,41.9,Zone 4,27.9,Zone 4,28.3,Zone 4,32.9,Zone 4,33.1,Zone 4,37.6,Zone 4,41.2,Zone 5,41.9,Zone 4,49.7,Zone 5
Chhattisgarh,Surajpur,Surajpur,23.1,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,25.3,2026-02-16,09:45:00,52.0,2026-02-16,09:45:00,2026-02-16 09:53:55,25.450000000000045,Zone 4,39.4,Zone 4,25.6,Zone 4,25.8,Zone 4,30.6,Zone 4,30.5,Zone 4,35.1,Zone 4,34.9,Zone 4,39.4,Zone 4,47.3,Zone 5
Daman And Diu,Daman,Daman Aws,23.5,2026-02-16,09:15:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Delhi,Central Delhi,Pragati Maidan,20.5,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Delhi,Delhi,Ignou,21.0,2026-02-16,09:00:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Delhi,Delhi,Kv Narayna,17.9,2026-02-16,09:45:00,88.0,2026-02-16,09:45:00,2026-02-16 09:53:55,18.350000000000023,Zone 3,32.8,Zone 4,18.5,Zone 3,18.3,Zone 4,24.1,Zone 3,23.4,Zone 4,28.3,Zone 4,28.1,Zone 4,32.8,Zone 4,34.5,Zone 5
Delhi,Delhi,Pharma Science And Research Un,24.2,2026-02-16,09:45:00,49.0,2026-02-16,09:45:00,2026-02-16 09:53:55,24.05000000000001,Zone 3,37.1,Zone 4,23.8,Zone 3,23.7,Zone 4,28.6,Zone 4,28.2,Zone 4,33.0,Zone 4,32.4,Zone 4,37.1,Zone 4,38.6,Zone 5
Delhi,East Delhi,Salwan Public School,18.7,2026-02-16,09:30:00,99.0,2026-02-16,09:30:00,2026-02-16 09:53:55,19.850000000000023,Zone 3,34.2,Zone 4,19.6,Zone 3,19.3,Zone 4,24.7,Zone 3,24.7,Zone 4,29.5,Zone 4,29.7,Zone 4,34.2,Zone 4,42.8,Zone 5
Delhi,New Delhi,Lodi Road,19.1,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Delhi,New Delhi,Sports Complex,23.0,2026-02-16,09:30:00,81.0,2026-02-16,09:30:00,2026-02-16 09:53:55,24.05000000000001,Zone 3,41.3,Zone 5,24.1,Zone 3,24.8,Zone 4,29.4,Zone 4,30.3,Zone 4,34.7,Zone 4,42.3,Zone 5,41.3,Zone 5,50.4,Zone 5
Delhi,North West Delhi,Pitampura,22.6,2026-02-16,09:30:00,78.0,2026-02-16,09:30:00,2026-02-16 09:53:55,23.55000000000001,Zone 3,38.4,Zone 4,23.4,Zone 3,23.8,Zone 4,28.5,Zone 4,29.1,Zone 4,33.6,Zone 4,37.0,Zone 5,38.4,Zone 4,48.9,Zone 5
Delhi,South West Delhi,Ayanagar,22.2,2026-02-16,09:30:00,54.0,2026-02-16,09:30:00,2026-02-16 09:53:55,21.950000000000045,Zone 3,35.2,Zone 4,21.7,Zone 3,21.6,Zone 4,26.7,Zone 4,26.2,Zone 4,31.1,Zone 4,30.5,Zone 4,35.2,Zone 4,34.5,Zone 4
Delhi,South West Delhi,Jafarpur,17.1,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Goa,North Goa,Goa State Biodiversity Board,27.6,2026-02-16,09:30:00,47.0,2026-02-16,09:30:00,2026-02-16 09:53:55,27.850000000000023,Zone 4,41.4,Zone 4,27.7,Zone 4,27.9,Zone 4,32.6,Zone 4,32.6,Zone 4,37.1,Zone 4,38.2,Zone 5,41.4,Zone 4,48.8,Zone 5
Goa,North Goa,Mapusa,25.5,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Goa,Panaji,Altinho Imdoffice,27.9,2026-02-16,09:45:00,41.0,2026-02-16,09:45:00,2026-02-16 09:53:55,27.75,Zone 4,41.0,Zone 4,27.9,Zone 4,27.8,Zone 4,32.6,Zone 4,32.3,Zone 4,36.9,Zone 4,36.5,Zone 4,41.0,Zone 4,47.7,Zone 5
Gujarat,Ahmedabad,Ahmedabad,22.7,2026-02-16,09:15:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Gujarat,Ahmedabad,Dhorela,23.9,2026-02-16,09:45:00,44.0,2026-02-16,09:45:00,2026-02-16 09:53:55,23.450000000000045,Zone 3,36.5,Zone 4,23.5,Zone 3,23.3,Zone 4,28.3,Zone 4,27.7,Zone 4,32.6,Zone 4,31.8,Zone 4,36.5,Zone 4,35.7,Zone 4
Gujarat,Amreli,Dhari Aws400,24.6,2026-02-16,09:45:00,36.0,2026-02-16,09:45:00,2026-02-16 09:53:55,23.850000000000023,Zone 3,36.3,Zone 4,23.7,Zone 3,23.3,Zone 4,28.4,Zone 4,27.5,Zone 4,32.4,Zone 4,31.5,Zone 4,36.3,Zone 4,35.2,Zone 4
Gujarat,Amreli,Jafrabad,26.4,2026-02-16,09:30:00,53.0,2026-02-16,09:30:00,2026-02-16 09:53:55,26.75,Zone 4,41.0,Zone 4,26.9,Zone 4,27.3,Zone 4,31.9,Zone 4,32.1,Zone 4,36.6,Zone 4,38.8,Zone 5,41.0,Zone 4,49.0,Zone 5
Gujarat,Amreli,Rajula,25.2,2026-02-16,09:30:00,50.0,2026-02-16,09:30:00,2026-02-16 09:53:55,25.25,Zone 3,38.4,Zone 4,25.0,Zone 3,25.0,Zone 4,29.8,Zone 4,29.6,Zone 4,34.3,Zone 4,33.9,Zone 4,38.4,Zone 4,43.9,Zone 5
Gujarat,Anand,Khambhat Aws400,21.2,2026-02-16,09:30:00,75.0,2026-02-16,09:30:00,2026-02-16 09:53:55,21.75,Zone 3,35.8,Zone 4,21.5,Zone 3,21.5,Zone 4,26.5,Zone 4,26.6,Zone 4,31.3,Zone 4,31.3,Zone 4,35.8,Zone 4,42.1,Zone 5
Gujarat,Arawali,Modasa,23.8,2026-02-16,09:15:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Gujarat,Banaskantha,Ambaji Temple,25.8,2026-02-16,09:30:00,33.0,2026-02-16,09:30:00,2026-02-16 09:53:55,25.05000000000001,Zone 3,37.5,Zone 4,25.3,Zone 4,24.7,Zone 4,29.7,Zone 4,28.8,Zone 4,33.7,Zone 4,32.7,Zone 4,37.5,Zone 4,36.5,Zone 4
Gujarat,Banaskantha,Dantewada Amfu,32.7,2026-02-16,09:30:00,57.0,2026-02-16,09:30:00,2026-02-16 09:53:55,37.450000000000045,Zone 4,63.0,Zone 5,37.0,Zone 4,46.3,Zone 5,43.2,Zone 4,52.3,Zone 5,59.5,Zone 5,56.6,Zone 5,63.0,Zone 5,59.8,Zone 5
Gujarat,Banaskantha,Tharad Aws400,22.5,2026-02-16,09:45:00,48.0,2026-02-16,09:45:00,2026-02-16 09:53:55,21.950000000000045,Zone 3,35.2,Zone 4,21.9,Zone 3,21.9,Zone 4,27.0,Zone 4,26.3,Zone 4,31.2,Zone 4,30.5,Zone 4,35.2,Zone 4,34.4,Zone 4
Gujarat,Bharuch,Hansot Aws400,24.0,2026-02-16,09:30:00,62.0,2026-02-16,09:30:00,2026-02-16 09:53:55,24.350000000000023,Zone 3,38.6,Zone 4,24.4,Zone 3,24.7,Zone 4,29.5,Zone 4,29.6,Zone 4,34.2,Zone 4,34.2,Zone 4,38.6,Zone 4,47.6,Zone 5
Gujarat,Bhavnagar,Bhavnagar,23.2,2026-02-16,09:45:00,47.0,2026-02-16,09:45:00,2026-02-16 09:53:55,22.75,Zone 3,35.7,Zone 4,22.5,Zone 3,22.4,Zone 4,27.5,Zone 4,26.8,Zone 4,31.7,Zone 4,31.0,Zone 4,35.7,Zone 4,34.9,Zone 4
Gujarat,Bhavnagar,Mahuva,,,,50.0,2026-02-16,09:30:00,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Gujarat,Bhavnagar,Talaja Aws400,23.8,2026-02-16,09:45:00,52.0,2026-02-16,09:45:00,2026-02-16 09:53:55,23.650000000000034,Zone 3,37.4,Zone 4,23.9,Zone 3,23.9,Zone 4,28.8,Zone 4,28.5,Zone 4,33.2,Zone 4,32.8,Zone 4,37.4,Zone 4,40.8,Zone 5
Gujarat,Botad,Botad,24.8,2026-02-16,09:45:00,36.0,2026-02-16,09:45:00,2026-02-16 09:53:55,24.05000000000001,Zone 3,36.8,Zone 4,24.3,Zone 3,23.8,Zone 4,28.9,Zone 4,28.1,Zone 4,33.0,Zone 4,32.0,Zone 4,36.8,Zone 4,35.8,Zone 4
Gujarat,Dahod,Dahod Kvk,23.5,2026-02-16,09:45:00,44.0,2026-02-16,09:45:00,2026-02-16 09:53:55,22.950000000000045,Zone 3,36.0,Zone 4,22.9,Zone 3,22.8,Zone 4,27.8,Zone 4,27.1,Zone 4,32.0,Zone 4,31.2,Zone 4,36.0,Zone 4,35.1,Zone 4
Gujarat,Dang,Dang Kvk,22.8,2026-02-16,09:45:00,81.0,2026-02-16,09:45:00,2026-02-16 09:53:55,23.850000000000023,Zone 3,41.3,Zone 5,24.1,Zone 3,24.8,Zone 4,29.4,Zone 4,30.3,Zone 4,34.7,Zone 4,42.3,Zone 5,41.3,Zone 5,50.4,Zone 5
Gujarat,Gandhinagar,Gandhinagar,22.8,2026-02-16,09:30:00,63.0,2026-02-16,09:30:00,2026-02-16 09:53:55,23.05000000000001,Zone 3,37.3,Zone 4,23.3,Zone 3,23.4,Zone 4,28.3,Zone 4,28.3,Zone 4,32.9,Zone 4,32.8,Zone 4,37.3,Zone 4,44.2,Zone 5
Gujarat,Gir Somnath,Veraval   Aws400,25.2,2026-02-16,09:45:00,42.0,2026-02-16,09:45:00,2026-02-16 09:53:55,24.850000000000023,Zone 3,37.5,Zone 4,24.6,Zone 3,24.3,Zone 4,29.3,Zone 4,28.7,Zone 4,33.5,Zone 4,32.8,Zone 4,37.5,Zone 4,37.5,Zone 5
Gujarat,Junagadh,Junagarh Amfu,37.6,2026-02-16,09:30:00,58.0,2026-02-16,09:30:00,2026-02-16 09:53:55,61.950000000000045,Zone 5,72.8,Zone 6,61.6,Zone 5,61.6,Zone 5,66.3,Zone 5,65.0,Zone 5,69.1,Zone 5,69.1,Zone 6,72.8,Zone 6,72.8,Zone 6
Gujarat,Kachchh,Bachau Amfu,20.5,2026-02-16,09:30:00,71.0,2026-02-16,09:30:00,2026-02-16 09:53:55,20.75,Zone 3,34.8,Zone 4,20.7,Zone 3,20.7,Zone 4,25.8,Zone 4,25.6,Zone 4,30.4,Zone 4,30.1,Zone 4,34.8,Zone 4,37.2,Zone 5
Gujarat,Kachchh,Bhuj,10.4,2026-02-16,09:30:00,65.0,2026-02-16,09:30:00,2026-02-16 09:53:55,9.25,Zone 2,24.9,Zone 3,9.4,Zone 2,9.6,Zone 2,17.2,Zone 3,15.2,Zone 3,22.1,Zone 3,19.3,Zone 4,24.9,Zone 3,23.1,Zone 4
Gujarat,Kachchh,Kandla,24.8,2026-02-16,09:30:00,59.0,2026-02-16,09:30:00,2026-02-16 09:53:55,25.150000000000034,Zone 3,39.7,Zone 4,25.4,Zone 4,25.8,Zone 4,30.5,Zone 4,30.7,Zone 4,35.2,Zone 4,36.1,Zone 5,39.7,Zone 4,48.4,Zone 5
Gujarat,Mahesana,Jagudan,23.1,2026-02-16,09:15:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Gujarat,Morbi,Halwad,22.2,2026-02-16,09:45:00,63.0,2026-02-16,09:45:00,2026-02-16 09:53:55,22.350000000000023,Zone 3,36.0,Zone 4,22.1,Zone 3,22.1,Zone 4,27.1,Zone 4,26.9,Zone 4,31.7,Zone 4,31.4,Zone 4,36.0,Zone 4,39.3,Zone 5
Gujarat,Patan,Patan,25.5,2026-02-16,09:30:00,42.0,2026-02-16,09:30:00,2026-02-16 09:53:55,25.150000000000034,Zone 3,38.0,Zone 4,25.2,Zone 3,24.9,Zone 4,29.8,Zone 4,29.3,Zone 4,34.0,Zone 4,33.4,Zone 4,38.0,Zone 4,39.6,Zone 5
Gujarat,Porbandar,Porbandar,23.7,2026-02-16,09:45:00,69.0,2026-02-16,09:45:00,2026-02-16 09:53:55,24.350000000000023,Zone 3,38.8,Zone 4,24.1,Zone 3,24.6,Zone 4,29.3,Zone 4,29.6,Zone 4,34.2,Zone 4,36.0,Zone 5,38.8,Zone 4,48.5,Zone 5
Gujarat,Rajkot,Targhadia Amfu,22.8,2026-02-16,09:30:00,60.0,2026-02-16,09:30:00,2026-02-16 09:53:55,22.950000000000045,Zone 3,37.0,Zone 4,23.2,Zone 3,23.2,Zone 4,28.1,Zone 4,28.0,Zone 4,32.7,Zone 4,32.4,Zone 4,37.0,Zone 4,42.0,Zone 5
Gujarat,Sabarkantha,Bayad,22.1,2026-02-16,09:30:00,64.0,2026-02-16,09:30:00,2026-02-16 09:53:55,22.25,Zone 3,36.1,Zone 4,22.2,Zone 3,22.2,Zone 4,27.2,Zone 4,27.0,Zone 4,31.8,Zone 4,31.5,Zone 4,36.1,Zone 4,40.0,Zone 5
Gujarat,Sabarkantha,Himatnagar,27.0,2026-02-16,09:45:00,34.0,2026-02-16,09:45:00,2026-02-16 09:53:55,26.350000000000023,Zone 4,38.7,Zone 4,26.4,Zone 4,25.9,Zone 4,30.8,Zone 4,30.1,Zone 4,34.9,Zone 4,34.0,Zone 4,38.7,Zone 4,39.0,Zone 5
Gujarat,Surat,Surat,26.8,2026-02-16,09:30:00,53.0,2026-02-16,09:30:00,2026-02-16 09:53:55,27.25,Zone 4,41.7,Zone 4,27.5,Zone 4,28.0,Zone 4,32.6,Zone 4,32.8,Zone 4,37.3,Zone 4,41.5,Zone 5,41.7,Zone 4,49.8,Zone 5
Gujarat,Surat,Surat Kvk,26.3,2026-02-16,09:45:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Gujarat,Surendranagar,Surendranagar,22.7,2026-02-16,09:30:00,41.0,2026-02-16,09:30:00,2026-02-16 09:53:55,21.75,Zone 3,34.6,Zone 4,21.6,Zone 3,21.5,Zone 4,26.7,Zone 4,25.8,Zone 4,30.8,Zone 4,29.8,Zone 4,34.6,Zone 4,33.6,Zone 4
Gujarat,Vadodara,Vadodara Aws400,26.0,2026-02-16,09:45:00,38.0,2026-02-16,09:45:00,2026-02-16 09:53:55,25.55000000000001,Zone 4,38.1,Zone 4,25.5,Zone 4,25.1,Zone 4,30.1,Zone 4,29.4,Zone 4,34.2,Zone 4,33.4,Zone 4,38.1,Zone 4,38.4,Zone 5
Haryana,Bhiwani,Bhiwani,20.0,2026-02-16,09:30:00,33.0,2026-02-16,09:30:00,2026-02-16 09:53:55,18.05000000000001,Zone 3,31.7,Zone 4,18.0,Zone 3,18.7,Zone 4,24.3,Zone 3,22.9,Zone 4,28.1,Zone 4,26.7,Zone 4,31.7,Zone 4,30.3,Zone 4
Haryana,Charkhi Dadri,Revenue Office Aws400,17.5,2026-02-16,09:00:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Haryana,Gurgaon,Gurgaon,23.0,2026-02-16,09:30:00,51.0,2026-02-16,09:30:00,2026-02-16 09:53:55,22.75,Zone 3,36.1,Zone 4,22.7,Zone 3,22.6,Zone 4,27.6,Zone 4,27.1,Zone 4,32.0,Zone 4,31.4,Zone 4,36.1,Zone 4,35.7,Zone 5
Haryana,Gurgaon,Gurgaon Kvk,22.9,2026-02-16,09:45:00,23.0,2026-02-16,09:45:00,2026-02-16 09:53:55,20.950000000000045,Zone 3,33.7,Zone 4,21.1,Zone 3,21.1,Zone 4,26.4,Zone 4,25.0,Zone 4,30.2,Zone 4,28.7,Zone 4,33.7,Zone 4,32.2,Zone 4
Haryana,Jind,Pandu Pindara,16.4,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Haryana,Kaithal,Kaul Amfu,12.1,2026-02-16,09:30:00,100.0,2026-02-16,09:30:00,2026-02-16 09:53:55,12.150000000000034,Zone 2,26.6,Zone 4,12.0,Zone 2,12.0,Zone 2,19.4,Zone 3,17.2,Zone 3,23.6,Zone 3,21.5,Zone 4,26.6,Zone 4,25.7,Zone 4
Haryana,Karnal,Indri Rest House,15.0,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Uchani,13.9,2026-02-16,09:30:00,7.0,2026-02-16,09:30:00,2026-02-16 09:53:55,10.350000000000023,Zone 2,26.3,Zone 4,10.4,Zone 2,11.4,Zone 2,18.5,Zone 3,17.1,Zone 3,23.2,Zone 3,20.9,Zone 4,26.3,Zone 4,24.2,Zone 4
Haryana,Mahendragarh,Mahendragarh Aws,19.2,2026-02-16,09:30:00,87.0,2026-02-16,09:30:00,2026-02-16 09:53:55,19.950000000000045,Zone 3,34.0,Zone 4,19.7,Zone 3,19.5,Zone 4,24.8,Zone 3,24.7,Zone 4,29.5,Zone 4,29.4,Zone 4,34.0,Zone 4,38.9,Zone 5
Haryana,Mewat,Mandkola,21.7,2026-02-16,09:30:00,19.0,2026-02-16,09:30:00,2026-02-16 09:53:55,19.150000000000034,Zone 3,32.2,Zone 4,18.9,Zone 3,19.6,Zone 4,25.0,Zone 3,23.5,Zone 4,28.7,Zone 4,27.1,Zone 4,32.2,Zone 4,30.5,Zone 4
Haryana,Mewat,Nuh,20.9,2026-02-16,09:30:00,,,,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Haryana,Palwal,Palwal Water Service Division,21.6,2026-02-16,09:30:00,72.0,2026-02-16,09:30:00,2026-02-16 09:53:55,22.05000000000001,Zone 3,36.2,Zone 4,22.0,Zone 3,22.0,Zone 4,27.0,Zone 4,27.0,Zone 4,31.7,Zone 4,31.7,Zone 4,36.2,Zone 4,42.8,Zone 5
Haryana,Panipat,Ujha,15.8,2026-02-16,09:30:00,99.0,2026-02-16,09:30:00,2026-02-16 09:53:55,16.25,Zone 3,30.9,Zone 4,16.5,Zone 3,16.3,Zone 3,22.8,Zone 3,21.4,Zone 4,26.5,Zone 4,26.1,Zone 4,30.9,Zone 4,30.6,Zone 4
Haryana,Rohtak,Rohtak,18.4,2026-02-16,09:30:00,99.0,2026-02-16,09:30:00,2026-02-16 09:53:55,19.55000000000001,Zone 3,34.2,Zone 4,19.6,Zone 3,19.3,Zone 4,24.7,Zone 3,24.7,Zone 4,29.5,Zone 4,29.7,Zone 4,34.2,Zone 4,42.8,Zone 5
Haryana,Sirsa,Canal Colony Village Ottu,18.8,2026-02-16,09:30:00,58.0,2026-02-16,09:30:00,2026-02-16 09:53:55,17.950000000000045,Zone 3,32.2,Zone 4,18.2,Zone 3,18.5,Zone 4,24.1,Zone 3,23.1,Zone 4,28.2,Zone 4,27.3,Zone 4,32.2,Zone 4,31.2,Zone 4
Haryana,Sirsa,Sirsa,18.9,2026-02-16,09:30:00,100.0,2026-02-16,09:30:00,2026-02-16 09:53:55,20.150000000000034,Zone 3,35.1,Zone 4,20.3,Zone 3,20.1,Zone 4,25.1,Zone 3,25.5,Zone 4,30.2,Zone 4,31.2,Zone 5,35.1,Zone 4,46.2,Zone 5
Haryana,Sonipat,Canal Resthouse Saragthal,17.9,2026-02-16,09:45:00,100.0,2026-02-16,09:45:00,2026-02-16 09:53:55,18.950000000000045,Zone 3,33.6,Zone 4,19.1,Zone 3,18.7,Zone 4,24.4,Zone 3,24.0,Zone 4,28.9,Zone 4,29.0,Zone 4,33.6,Zone 4,40.6,Zone 5
Himachal Pradesh,Bilaspur,Bilaspur Kvk,14.4,2026-02-16,09:45:00,87.0,2026-02-16,09:45:00,2026-02-16 09:53:55,13.950000000000045,Zone 2,28.8,Zone 4,14.0,Zone 3,14.2,Zone 3,21.2,Zone 3,19.3,Zone 4,24.9,Zone 3,23.8,Zone 4,28.8,Zone 4,27.9,Zone 4
Himachal Pradesh,Hamirpur,Hamirpur Neri,14.7,2026-02-16,09:45:00,70.0,2026-02-16,09:45:00,2026-02-16 09:53:55,13.650000000000034,Zone 2,28.2,Zone 4,13.4,Zone 2,13.7,Zone 2,20.8,Zone 3,18.9,Zone 4,24.6,Zone 3,23.1,Zone 4,28.2,Zone 4,27.1,Zone 4
Himachal Pradesh,Kullu,Seobagh Amfu,,,,47.0,2026-02-16,09:30:00,2026-02-16 09:53:55,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Lahaul And Spiti,Tabo,-4.7,2026-02-16,09:45:00,32.0,2026-02-16,09:45:00,2026-02-16 09:53:55,-5.5499999999999545,Zone 2,17.0,Zone 3,-5.4,Zone 2,-5.3,Zone 2,5.9,Zone 2,3.6,Zone 2,12.3,Zone 2,9.2,Zone 2,17.0,Zone 3,13.1,Zone 2
Himachal Pradesh,Mandi,Sundernagar Kvk,13.3,2026-02-16,09:45:00,81.0,2026-02-16,09:45:00,2026-02-16 09:53:55,12.650000000000034,Zone 2,27.6,Zone 4,12.8,Zone 2,13.0,Zone 2,20.2,Zone 3,18.2,Zone 3,24.2,Zone 3,22.5,Zone 4,27.6,Zone 4,26.5,Zone 4
Jammu And Kashmir,Anantnag,Anantnag,6.3,2026-02-16,09:30:00,75.0,2026-02-16,09:30:00,2026-02-16 09:53:55,5.650000000000034,Zone 2,23.1,Zone 3,5.8,Zone 2,6.0,Zone 2,13.9,Zone 2,12.1,Zone 2,19.6,Zone 3,16.5,Zone 3,23.1,Zone 3,20.0,Zone 4
Jammu And Kashmir,Anantnag,Khudwani,4.8,2026-02-16,09:30:00,97.0,2026-02-16,09:30:00,2026-02-16 09:53:55,4.75,Zone 2,22.5,Zone 3,4.9,Zone 2,4.9,Zone 2,13.2,Zone 2,11.3,Zone 2,19.0,Zone 3,15.7,Zone 3,22.5,Zone 3,19.0,Zone 3
Jammu And Kashmir,Anantnag,Larnoo,5.5,2026-02-16,09:30:00,99.0,2026-02-16,09:30:00,2026-02-16 09:53:55,5.4500000000000455,Zone 2,22.8,Zone 3,5.5,Zone 2,5.5,Zone 2,13.6,Zone 2,11.7,Zone 2,19.3,Zone 3,16.1,Zone 3,22.8,Zone 3,19.5,Zone 4
Jammu And Kashmir,Badgam,Harran,6.9,2026-02-16,09:30:00,66.0,2026-02-16,09:30:00,2026-02-16 09:53:55,5.9500000000000455,Zone 2,23.2,Zone 3,6.1,Zone 2,6.2,Zone 2,14.1,Zone 3,12.4,Zone 2,19.8,Zone 3,16.7,Zone 3,23.2,Zone 3,20.2,Zone 4
Jammu And Kashmir,Bandipora,Bandipora,6.0,2026-02-16,09:30:00,98.0,2026-02-16,09:30:00,2026-02-16 09:53:55,5.9500000000000455,Zone 2,23.0,Zone 3,5.9,Zone 2,6.0,Zone 2,14.0,Zone 2,12.1,Zone 2,19.6,Zone 3,16.4,Zone 3,23.0,Zone 3,19.9,Zone 4
Jammu And Kashmir,Baramulla,Baramulla Amfu,27.2,2026-02-16,09:30:00,83.0,2026-02-16,09:30:00,2026-02-16 09:53:55,30.55000000000001,Zone 4,61.2,Zone 5,30.2,Zone 4,35.4,Zone 5,36.9,Zone 4,49.6,Zone 5,52.9,Zone 5,54.4,Zone 5,61.2,Zone 5,57.9,Zone 5
Jammu And Kashmir,Baramulla,Baramulla Kvk,9.7,2026-02-16,09:45:00,50.0,2026-02-16,09:45:00,2026-02-16 09:53:55,8.150000000000034,Zone 2,24.3,Zone 3,8.0,Zone 2,8.3,Zone 2,15.9,Zone 3,14.0,Zone 2,21.2,Zone 3,18.3,Zone 3,24.3,Zone 3,21.9,Zone 4
Jammu And Kashmir,Baramulla,Gulmarg,2.0,2026-02-16,09:30:00,41.0,2026-02-16,09:30:00,2026-02-16 09:53:55,0.75,Zone 2,20.5,Zone 3,0.8,Zone 2,0.9,Zone 2,10.3,Zone 2,8.3,Zone 2,16.2,Zone 3,13.1,Zone 2,20.5,Zone 3,16.8,Zone 3
