LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-26 12:43:21,MAHARASHTRA,PUNE,WADGAONSHERI_PUNE,25.2,71.0,25.4,Zone 4,41.9,Zone 5,25.4,Zone 4,39.5,Zone 4,30.9,Zone 4,53.5,Zone 5,36.0,Zone 4,60.6,Zone 5,41.9,Zone 5,62.9,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,RJSPMCOP_DUDULGAON,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,PASHAN_AWS_LAB,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,NIASM_BARAMATI,24.6,84.0,25.3,Zone 4,50.1,Zone 5,25.3,Zone 4,45.3,Zone 5,31.4,Zone 4,59.3,Zone 5,36.9,Zone 4,62.1,Zone 5,50.1,Zone 5,64.3,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,NANDURBAR,SHAHADA_AWS400,30.5,98.0,60.4,Zone 5,71.3,Zone 6,60.4,Zone 5,69.8,Zone 6,65.4,Zone 5,73.4,Zone 6,68.4,Zone 5,76.9,Zone 6,71.3,Zone 6,80.3,Zone 6
2025-09-26 12:43:21,MAHARASHTRA,NASHIK,KALWAN,25.4,89.0,27.3,Zone 4,59.5,Zone 5,27.3,Zone 4,56.5,Zone 5,33.9,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,NASHIK,MALEGAON,29.4,72.0,33.1,Zone 4,62.0,Zone 5,33.1,Zone 4,61.0,Zone 5,39.6,Zone 4,64.0,Zone 5,56.6,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,NASHIK,VILHOLI,24.2,89.0,25.0,Zone 3,51.0,Zone 5,25.0,Zone 3,46.2,Zone 5,31.0,Zone 4,59.5,Zone 5,36.6,Zone 4,62.3,Zone 5,51.0,Zone 5,64.4,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,OSMANABAD,TULGA_KVK,22.2,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PALGHAR,PALGHAR_AWS400,29.3,100.0,54.1,Zone 5,69.0,Zone 5,54.1,Zone 5,68.2,Zone 5,63.3,Zone 5,70.8,Zone 6,66.7,Zone 5,74.3,Zone 6,69.0,Zone 5,77.8,Zone 6
2025-09-26 12:43:21,MAHARASHTRA,PUNE,BLINDSCHOOL_KP_PUNE,26.3,80.0,28.3,Zone 4,59.1,Zone 5,28.3,Zone 4,55.2,Zone 5,34.6,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,CAGMO_SHIVAJINAGAR,26.2,74.0,27.0,Zone 4,50.9,Zone 5,27.0,Zone 4,46.1,Zone 5,32.9,Zone 4,59.5,Zone 5,38.2,Zone 4,62.3,Zone 5,50.9,Zone 5,64.4,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,NAGPUR,RAMTEK_AWS400,32.3,70.0,40.4,Zone 4,66.4,Zone 5,40.4,Zone 4,65.5,Zone 5,59.4,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.0,Zone 6
2025-09-26 12:43:21,MAHARASHTRA,PUNE,CHINCHWAD_PUNE,25.4,81.0,26.7,Zone 4,54.1,Zone 5,26.7,Zone 4,49.4,Zone 5,32.8,Zone 4,60.2,Zone 5,38.4,Zone 4,62.9,Zone 5,54.1,Zone 5,64.9,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,GIRIVAN,26.0,70.0,26.7,Zone 4,47.1,Zone 5,26.7,Zone 4,42.5,Zone 5,32.4,Zone 4,57.9,Zone 5,37.5,Zone 4,61.6,Zone 5,47.1,Zone 5,63.8,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,KHADAKWADI_AMBEGAON,24.6,98.0,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,KHUTBAV_DAUND,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,LAVALE,25.1,87.0,26.3,Zone 4,56.0,Zone 5,26.3,Zone 4,51.4,Zone 5,32.6,Zone 4,60.6,Zone 5,38.7,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,LONIKALBHOR_HAVELI,24.6,98.0,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,MAGARPATTA_PUNE,26.2,80.0,27.4,Zone 4,56.4,Zone 5,27.4,Zone 4,51.8,Zone 5,33.6,Zone 4,60.7,Zone 5,39.2,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,MALIN_AMBEGAON,24.6,90.0,25.7,Zone 4,55.2,Zone 5,25.7,Zone 4,50.5,Zone 5,32.0,Zone 4,60.4,Zone 5,37.9,Zone 5,63.1,Zone 5,55.2,Zone 5,65.1,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,MTI_PASHAN_PUNE,24.0,79.0,24.6,Zone 3,42.6,Zone 5,24.6,Zone 3,38.9,Zone 4,30.1,Zone 4,54.2,Zone 5,35.3,Zone 4,60.7,Zone 5,42.6,Zone 5,63.0,Zone 5
2025-09-26 12:43:21,MAHARASHTRA,PUNE,CME_DAPODI,25.2,89.0,26.4,Zone 4,57.6,Zone 5,26.4,Zone 4,53.1,Zone 5,32.9,Zone 4,61.0,Zone 5,40.5,Zone 5,63.5,Zone 5,57.6,Zone 5,65.5,Zone 5
2025-09-26 12:43:21,SIKKIM,GANGTOK,GANGTOK,25.6,74.0,26.3,Zone 4,47.7,Zone 5,26.3,Zone 4,43.0,Zone 5,32.0,Zone 4,58.3,Zone 5,37.2,Zone 4,61.7,Zone 5,47.7,Zone 5,63.9,Zone 5
2025-09-26 12:43:21,TRIPURA,WEST_TRIPURA,A_D_NAGAR_AMFU,35.7,68.0,61.2,Zone 5,72.1,Zone 6,61.2,Zone 5,70.7,Zone 6,66.0,Zone 5,74.2,Zone 6,68.9,Zone 5,77.7,Zone 6,72.1,Zone 6,81.1,Zone 6
2025-09-26 12:43:21,SIKKIM,GYALSHING,MANGA-GEYZING_KVK,29.6,51.0,30.2,Zone 4,48.2,Zone 5,30.2,Zone 4,43.6,Zone 5,35.4,Zone 4,58.8,Zone 5,40.1,Zone 4,61.8,Zone 5,48.2,Zone 5,64.0,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,BARABANKI,BARABANKI_400AWS,36.2,63.0,59.6,Zone 5,70.5,Zone 6,59.6,Zone 5,69.2,Zone 5,64.8,Zone 5,72.7,Zone 6,67.9,Zone 5,76.1,Zone 6,70.5,Zone 6,79.6,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,BAREILLY,BAREILLY_BILWA_400AWS,33.1,70.0,42.0,Zone 4,67.2,Zone 5,42.0,Zone 4,66.3,Zone 5,60.7,Zone 5,68.5,Zone 5,64.6,Zone 5,71.1,Zone 6,67.2,Zone 5,74.5,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,BIJNOR,PRITHVIPUR_400AWS,32.6,70.0,40.4,Zone 4,66.4,Zone 5,40.4,Zone 4,65.5,Zone 5,59.4,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.0,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,BULANDSHAHAR,BULANDSHAHAR_KVK,33.6,45.0,35.6,Zone 4,60.0,Zone 5,35.6,Zone 4,58.8,Zone 5,40.9,Zone 4,62.2,Zone 5,47.2,Zone 5,64.7,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,CHANDAULI,CHANDAULI_KVK,33.0,64.0,39.7,Zone 4,65.4,Zone 5,39.7,Zone 4,64.5,Zone 5,55.2,Zone 5,66.9,Zone 5,62.4,Zone 5,68.7,Zone 5,65.4,Zone 5,71.3,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,FARRUKHABAD,FARRUKHABAD_400AWS,34.6,54.0,40.1,Zone 4,64.6,Zone 5,40.1,Zone 4,63.6,Zone 5,50.2,Zone 5,66.2,Zone 5,61.4,Zone 5,68.1,Zone 5,64.6,Zone 5,69.8,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,FATEHPUR,FATEHPUR_KVK,34.8,20.0,33.1,Zone 4,44.5,Zone 4,33.1,Zone 4,43.7,Zone 4,37.2,Zone 4,47.2,Zone 4,40.9,Zone 4,59.0,Zone 5,44.5,Zone 4,61.5,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,FIROZABAD,FIROZABAD_400AWS,35.1,44.0,38.1,Zone 4,61.8,Zone 5,38.1,Zone 4,60.8,Zone 5,43.5,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,GAUTAM_BUDDHA_NAGAR,KVK_CHHOLAS_400AWS,33.5,47.0,36.0,Zone 4,60.7,Zone 5,36.0,Zone 4,59.6,Zone 5,41.5,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,GHAZIABAD,KV2_AIRFORCE_HINDON,34.5,46.0,37.7,Zone 4,61.8,Zone 5,37.7,Zone 4,60.8,Zone 5,43.2,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,GHAZIABAD,KV_KAMALA_NEHRU_NAGAR,33.5,49.0,36.5,Zone 4,61.4,Zone 5,36.5,Zone 4,60.3,Zone 5,42.1,Zone 4,63.4,Zone 5,53.7,Zone 5,65.7,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,GHAZIPUR,GHAZIPUR_KVK,35.8,71.0,64.9,Zone 5,75.6,Zone 6,64.9,Zone 5,74.1,Zone 6,68.8,Zone 5,77.7,Zone 6,72.1,Zone 6,81.1,Zone 6,75.6,Zone 6,84.5,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,HAMIRPUR,HAMIRPUR_400AWS,33.5,60.0,39.7,Zone 4,65.0,Zone 5,39.7,Zone 4,64.0,Zone 5,52.6,Zone 5,66.5,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.5,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,HAMIRPUR,RATH,35.1,74.0,63.3,Zone 5,74.1,Zone 6,63.3,Zone 5,72.6,Zone 6,67.6,Zone 5,76.2,Zone 6,70.6,Zone 6,79.6,Zone 6,74.1,Zone 6,83.0,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,HAPUR,HAPUR_400AWS,34.2,46.0,36.7,Zone 4,61.1,Zone 5,36.7,Zone 4,60.0,Zone 5,42.2,Zone 4,63.1,Zone 5,52.3,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,HARDOI,HARDOI_400AWS,35.0,54.0,41.4,Zone 4,65.3,Zone 5,41.4,Zone 4,64.4,Zone 5,54.8,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.1,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,HATHRAS,COLLECTORATE_OFFICE,34.8,64.0,51.5,Zone 5,68.7,Zone 5,51.5,Zone 5,67.8,Zone 5,62.8,Zone 5,70.2,Zone 6,66.3,Zone 5,73.7,Zone 6,68.7,Zone 5,77.1,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,BALRAMPUR,BCML_TULSIPUR_SUGAR_MILL,33.5,100.0,72.8,Zone 6,83.4,Zone 6,72.8,Zone 6,81.8,Zone 6,76.4,Zone 6,85.3,Zone 6,79.9,Zone 6,88.7,Zone 6,83.4,Zone 6,92.1,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,BALLIA,GANDHI_MAHAVIDYALAYA_MIRDHA,36.3,63.0,61.2,Zone 5,72.1,Zone 6,61.2,Zone 5,70.7,Zone 6,66.0,Zone 5,74.2,Zone 6,68.9,Zone 5,77.7,Zone 6,72.1,Zone 6,81.1,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,BAHRAICH,BHARAICH_AMFU,35.4,73.0,64.4,Zone 5,75.2,Zone 6,64.4,Zone 5,73.7,Zone 6,68.4,Zone 5,77.2,Zone 6,71.7,Zone 6,80.7,Zone 6,75.2,Zone 6,84.1,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,AZAMGARH,AZAMGARH_KVK,35.0,45.0,38.4,Zone 4,62.2,Zone 5,38.4,Zone 4,61.1,Zone 5,43.9,Zone 4,64.1,Zone 5,57.3,Zone 5,66.3,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-09-26 12:43:21,TRIPURA,WEST_TRIPURA,MET_AGARTALA,32.5,28.0,31.4,Zone 4,43.5,Zone 4,31.4,Zone 4,42.6,Zone 4,35.7,Zone 4,47.1,Zone 5,39.7,Zone 4,59.2,Zone 5,43.5,Zone 4,61.7,Zone 5
2025-09-26 12:43:21,TRIPURA,WEST_TRIPURA,SECRETARIAT,36.2,6.0,32.1,Zone 4,42.0,Zone 4,32.1,Zone 4,41.4,Zone 4,35.6,Zone 4,44.5,Zone 4,38.9,Zone 4,47.3,Zone 4,42.0,Zone 4,55.6,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,ALMORA,CHAUBATIA_RANIKHET,24.8,58.0,24.8,Zone 3,38.7,Zone 4,24.8,Zone 3,37.7,Zone 4,29.9,Zone 4,43.1,Zone 5,34.4,Zone 4,56.5,Zone 5,38.7,Zone 4,60.9,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,ALMORA,MATELA_KVK,32.8,26.0,31.8,Zone 4,43.6,Zone 4,31.8,Zone 4,42.8,Zone 4,36.0,Zone 4,46.6,Zone 5,39.9,Zone 4,59.1,Zone 5,43.6,Zone 4,61.6,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,CHAMOLI,CHAMOLI,29.6,68.0,32.4,Zone 4,61.0,Zone 5,32.4,Zone 4,59.9,Zone 5,38.6,Zone 4,63.0,Zone 5,51.6,Zone 5,65.3,Zone 5,61.0,Zone 5,67.1,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,CHAMOLI,JOSHIMATH,28.3,45.0,28.3,Zone 4,41.7,Zone 4,28.3,Zone 4,40.7,Zone 4,33.1,Zone 4,48.3,Zone 5,37.5,Zone 4,59.5,Zone 5,41.7,Zone 4,61.9,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,DEHRADUN,HATIBHARKALA,30.9,66.0,35.2,Zone 4,62.8,Zone 5,35.2,Zone 4,61.8,Zone 5,41.7,Zone 4,64.6,Zone 5,59.3,Zone 5,66.7,Zone 5,62.8,Zone 5,68.3,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,DEHRADUN,JOLLYGRANT,35.0,59.0,43.6,Zone 4,67.0,Zone 5,43.6,Zone 4,66.1,Zone 5,60.4,Zone 5,68.3,Zone 5,64.3,Zone 5,70.7,Zone 6,67.0,Zone 5,74.1,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,JALAUN,JALAUN_400AWS,34.9,59.0,43.6,Zone 4,67.0,Zone 5,43.6,Zone 4,66.1,Zone 5,60.4,Zone 5,68.3,Zone 5,64.3,Zone 5,70.7,Zone 6,67.0,Zone 5,74.1,Zone 6
2025-09-26 12:43:21,UTTARAKHAND,DEHRADUN,MOHAKAMPUR,31.4,53.0,33.6,Zone 4,59.7,Zone 5,33.6,Zone 4,57.7,Zone 5,39.2,Zone 4,62.0,Zone 5,45.7,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,NAINITAL,NAINITAL(JEOLIKOT)_KVK,30.1,46.0,30.4,Zone 4,45.1,Zone 5,30.4,Zone 4,43.1,Zone 4,35.3,Zone 4,56.4,Zone 5,39.9,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,NAINITAL,TH_KOSIYAKUTOLI,33.4,42.0,35.0,Zone 4,59.0,Zone 5,35.0,Zone 4,54.9,Zone 5,40.1,Zone 4,61.3,Zone 5,44.8,Zone 4,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,PITHORAGARH,PITHORAGARH_KVK,29.3,54.0,30.5,Zone 4,51.7,Zone 5,30.5,Zone 4,47.0,Zone 5,35.9,Zone 4,59.7,Zone 5,40.8,Zone 4,62.4,Zone 5,51.7,Zone 5,64.6,Zone 5
2025-09-26 12:43:21,UTTARAKHAND,UDHAM_SINGH_NAGAR,KASHIPUR_AWS400,33.5,60.0,39.7,Zone 4,65.0,Zone 5,39.7,Zone 4,64.0,Zone 5,52.6,Zone 5,66.5,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.5,Zone 6
2025-09-26 12:43:21,UTTARAKHAND,UTTARKASHI,PUROLA,33.1,35.0,33.0,Zone 4,46.8,Zone 5,33.0,Zone 4,45.0,Zone 4,37.7,Zone 4,57.8,Zone 5,42.0,Zone 4,61.5,Zone 5,46.8,Zone 5,63.8,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,ALIGARH,QUARSI_FARMS_QUARSI,35.6,68.0,61.2,Zone 5,72.1,Zone 6,61.2,Zone 5,70.7,Zone 6,66.0,Zone 5,74.2,Zone 6,68.9,Zone 5,77.7,Zone 6,72.1,Zone 6,81.1,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,AMROHA,AMROHA_400AWS,32.5,68.0,39.6,Zone 4,65.8,Zone 5,39.6,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,AYODHYA,AYODHYA_400AWS,39.5,51.0,62.1,Zone 5,72.9,Zone 6,62.1,Zone 5,71.5,Zone 6,66.6,Zone 5,75.0,Zone 6,69.4,Zone 6,78.5,Zone 6,72.9,Zone 6,81.9,Zone 6
2025-09-26 12:43:21,UTTARAKHAND,HARIDWAR,ROORKEE_AMFU,37.0,69.0,67.0,Zone 5,77.7,Zone 6,67.0,Zone 5,76.2,Zone 6,70.7,Zone 6,79.7,Zone 6,74.2,Zone 6,83.2,Zone 6,77.7,Zone 6,86.5,Zone 6
2025-09-26 12:43:21,TRIPURA,WEST_TRIPURA,HRC_NAGICHERRA,35.1,6.0,31.3,Zone 4,41.1,Zone 4,31.3,Zone 4,40.6,Zone 4,34.8,Zone 4,43.6,Zone 4,38.0,Zone 4,46.5,Zone 4,41.1,Zone 4,53.5,Zone 5
2025-09-26 12:43:21,UTTAR_PRADESH,JAUNPUR,JAUNPUR_KVK,34.3,74.0,61.6,Zone 5,72.4,Zone 6,61.6,Zone 5,71.0,Zone 6,66.3,Zone 5,74.5,Zone 6,69.1,Zone 5,78.0,Zone 6,72.4,Zone 6,81.4,Zone 6
2025-09-26 12:43:21,UTTAR_PRADESH,KASHGANJ,KASHGANJ_400AWS,38.1,36.0,41.3,Zone 4,62.9,Zone 5,41.3,Zone 4,61.9,Zone 5,46.5,Zone 4,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-09-26 12:43:21,WEST_BENGAL,JHARGRAM,JHARGRAM,32.9,72.0,44.7,Zone 5,67.8,Zone 5,44.7,Zone 5,67.0,Zone 5,61.5,Zone 5,69.0,Zone 5,65.3,Zone 5,72.1,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,KOLKATA,KOLKATA AIRPORT,33.8,63.0,42.3,Zone 4,66.7,Zone 5,42.3,Zone 4,65.8,Zone 5,59.9,Zone 5,68.1,Zone 5,64.0,Zone 5,70.2,Zone 6,66.7,Zone 5,73.6,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,KOLKATA,SCIENCE_CITY,32.5,68.0,39.6,Zone 4,65.8,Zone 5,39.6,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,MALDA,MALDA,34.5,55.0,40.5,Zone 4,64.9,Zone 5,40.5,Zone 4,63.9,Zone 5,52.2,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,MURSHIDABAD,BERHAMPORE,33.4,70.0,46.6,Zone 5,68.0,Zone 5,46.6,Zone 5,67.2,Zone 5,61.9,Zone 5,69.2,Zone 5,65.6,Zone 5,72.6,Zone 6,68.0,Zone 5,76.0,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,NADIA,BIJPUR,32.0,79.0,47.0,Zone 5,68.1,Zone 5,47.0,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,NADIA,KALYANI_AMFU,33.5,67.0,42.4,Zone 4,67.1,Zone 5,42.4,Zone 4,66.3,Zone 5,60.5,Zone 5,68.4,Zone 5,64.5,Zone 5,70.9,Zone 6,67.1,Zone 5,74.4,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,BARRACKPORE_AWS400,32.7,56.0,36.2,Zone 4,62.2,Zone 5,36.2,Zone 4,61.1,Zone 5,42.2,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_DINAJPUR,BALURGHAT,38.0,48.0,47.2,Zone 4,67.7,Zone 5,47.2,Zone 4,66.9,Zone 5,61.4,Zone 5,69.0,Zone 5,65.2,Zone 5,72.0,Zone 6,67.7,Zone 5,75.4,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_DINAJPUR,MAJHIAN_AMFU,35.2,62.0,46.2,Zone 5,68.0,Zone 5,46.2,Zone 5,67.2,Zone 5,61.8,Zone 5,69.2,Zone 5,65.5,Zone 5,72.5,Zone 6,68.0,Zone 5,75.9,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,32.3,77.0,49.4,Zone 5,68.4,Zone 5,49.4,Zone 5,67.6,Zone 5,62.4,Zone 5,69.8,Zone 6,66.0,Zone 5,73.2,Zone 6,68.4,Zone 5,76.7,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,BARUIPUR_AMFU,31.8,73.0,39.9,Zone 4,66.4,Zone 5,39.9,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.1,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,DIAMOND HARBOUR,30.3,100.0,61.4,Zone 5,72.2,Zone 6,61.4,Zone 5,70.8,Zone 6,66.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.8,Zone 6,72.2,Zone 6,81.2,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,GANGASAGAR,28.7,31.0,27.3,Zone 4,39.3,Zone 4,27.3,Zone 4,38.5,Zone 4,31.6,Zone 4,42.2,Zone 4,35.6,Zone 4,48.8,Zone 5,39.3,Zone 4,59.2,Zone 5
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,RAIDIGHI,30.6,99.0,60.9,Zone 5,71.7,Zone 6,60.9,Zone 5,70.3,Zone 6,65.7,Zone 5,73.8,Zone 6,68.7,Zone 5,77.3,Zone 6,71.7,Zone 6,80.8,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,RAMKRISHNA_MISSION_COLLEGE,31.7,63.0,35.6,Zone 4,62.7,Zone 5,35.6,Zone 4,61.7,Zone 5,42.0,Zone 4,64.6,Zone 5,59.2,Zone 5,66.7,Zone 5,62.7,Zone 5,68.3,Zone 5
2025-09-26 12:43:21,LADAKH,KARGIL,PADUM_KVK,19.9,11.0,15.5,Zone 3,30.0,Zone 4,15.5,Zone 3,29.7,Zone 4,23.0,Zone 3,32.9,Zone 4,26.8,Zone 4,35.8,Zone 4,30.0,Zone 4,38.7,Zone 4
2025-09-26 12:43:21,WEST_BENGAL,JALPAIGURI,MAL,36.7,42.0,40.5,Zone 4,63.2,Zone 5,40.5,Zone 4,62.2,Zone 5,46.0,Zone 4,65.0,Zone 5,59.8,Zone 5,67.0,Zone 5,63.2,Zone 5,68.6,Zone 5
2025-09-26 12:43:21,WEST_BENGAL,JALPAIGURI,BANARHAT,37.6,44.0,43.6,Zone 4,65.4,Zone 5,43.6,Zone 4,64.5,Zone 5,55.2,Zone 5,66.9,Zone 5,62.4,Zone 5,68.7,Zone 5,65.4,Zone 5,71.3,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,HOWRAH,RAMSADAY_COLLEGE_AMTA,32.1,72.0,39.5,Zone 4,66.1,Zone 5,39.5,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.3,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-09-26 12:43:21,WEST_BENGAL,EAST_BURDWAN,KVK_BURDWAN_BUDBUD,28.8,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
