STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tamil Nadu,Thoothukudi,Tuticorin Railway Station,32.9,2026-06-26,16:45:00,45.0,2026-06-26,16:45:00,2026-06-26 17:02:08,34.7,Zone 4,59.3,Zone 5,34.7,Zone 4,56.2,Zone 5,40.0,Zone 4,61.6,Zone 5,44.8,Zone 4,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
Tamil Nadu,Tiruchirappalli,Thuvakudi Isro,32.5,2026-06-26,16:45:00,50.0,2026-06-26,16:45:00,2026-06-26 17:02:08,34.9,Zone 4,60.3,Zone 5,34.9,Zone 4,59.2,Zone 5,40.4,Zone 4,62.4,Zone 5,48.2,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
Tamil Nadu,Tirunelveli,Radhapuram,31.2,2026-06-26,17:00:00,59.0,2026-06-26,17:00:00,2026-06-26 17:02:08,33.8,Zone 4,60.8,Zone 5,33.8,Zone 4,59.7,Zone 5,39.7,Zone 4,62.9,Zone 5,50.8,Zone 5,65.2,Zone 5,60.8,Zone 5,67.0,Zone 5
Tamil Nadu,Tirupattur,Tirupattur Collectoroffice,33.0,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tirupattur,Vaniyambadi,38.1,2026-06-26,16:45:00,75.0,2026-06-26,16:45:00,2026-06-26 17:02:08,74.7,Zone 6,85.2,Zone 6,74.7,Zone 6,83.6,Zone 6,78.3,Zone 6,87.1,Zone 6,81.8,Zone 6,90.5,Zone 6,85.2,Zone 6,93.9,Zone 6
Tamil Nadu,Tirupattur,Yelagiri Hill,28.1,2026-06-26,17:00:00,67.0,2026-06-26,17:00:00,2026-06-26 17:02:08,29.6,Zone 4,56.6,Zone 5,29.6,Zone 4,52.1,Zone 5,35.4,Zone 4,60.8,Zone 5,40.8,Zone 4,63.4,Zone 5,56.6,Zone 5,65.4,Zone 5
Tamil Nadu,Tiruppur,Tiruppur Collector Office,30.3,2026-06-26,16:45:00,59.0,2026-06-26,16:45:00,2026-06-26 17:02:08,32.9,Zone 4,60.0,Zone 5,32.9,Zone 4,58.7,Zone 5,38.7,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Tamil Nadu,Tiruvallur,Good Will School Villivakkam,34.6,2026-06-26,16:45:00,48.0,2026-06-26,16:45:00,2026-06-26 17:02:08,38.2,Zone 4,62.5,Zone 5,38.2,Zone 4,61.5,Zone 5,44.0,Zone 4,64.4,Zone 5,58.8,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
Tamil Nadu,Tiruvallur,Poonamallee,33.1,2026-06-26,16:45:00,50.0,2026-06-26,16:45:00,2026-06-26 17:02:08,35.8,Zone 4,61.0,Zone 5,35.8,Zone 4,59.9,Zone 5,41.4,Zone 4,63.1,Zone 5,51.8,Zone 5,65.4,Zone 5,61.0,Zone 5,67.1,Zone 5
Tamil Nadu,Tiruvallur,Puzhal,33.0,2026-06-26,16:30:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvallur,R.K.Pet,37.1,2026-06-26,16:45:00,35.0,2026-06-26,16:45:00,2026-06-26 17:02:08,39.1,Zone 4,61.1,Zone 5,39.1,Zone 4,60.1,Zone 5,44.1,Zone 4,63.2,Zone 5,52.4,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
Tamil Nadu,Tiruvallur,Tirur Kvk,37.7,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvannamalai,Cheyyar,33.3,2026-06-26,17:00:00,60.0,2026-06-26,17:00:00,2026-06-26 17:02:08,39.7,Zone 4,65.0,Zone 5,39.7,Zone 4,64.0,Zone 5,52.6,Zone 5,66.5,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.5,Zone 6
Tamil Nadu,Tiruvannamalai,Tiruvannamalai Isro,31.9,2026-06-26,16:45:00,44.0,2026-06-26,16:45:00,2026-06-26 17:02:08,33.0,Zone 4,53.8,Zone 5,33.0,Zone 4,49.2,Zone 5,38.0,Zone 4,60.1,Zone 5,42.7,Zone 4,62.8,Zone 5,53.8,Zone 5,64.9,Zone 5
Tamil Nadu,Vellore,Virinjipuram Kvk,35.4,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Viluppuram,Mailam,35.8,2026-06-26,16:45:00,40.0,2026-06-26,16:45:00,2026-06-26 17:02:08,38.8,Zone 4,61.7,Zone 5,38.8,Zone 4,60.7,Zone 5,44.1,Zone 4,63.7,Zone 5,55.3,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,32.6,2026-06-26,16:45:00,56.0,2026-06-26,16:45:00,2026-06-26 17:02:08,36.2,Zone 4,62.2,Zone 5,36.2,Zone 4,61.1,Zone 5,42.2,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
Telangana,Adilabad,Adilabad Kvk,30.7,2026-06-26,16:45:00,78.0,2026-06-26,16:45:00,2026-06-26 17:02:08,36.9,Zone 4,65.3,Zone 5,36.9,Zone 4,64.3,Zone 5,54.4,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
Telangana,Hanumakonda,Hanumakonda,33.6,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Telangana,Hyderabad,Golkonda,30.6,2026-06-26,16:45:00,71.0,2026-06-26,16:45:00,2026-06-26 17:02:08,35.1,Zone 4,63.4,Zone 5,35.1,Zone 4,62.4,Zone 5,43.2,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
Telangana,Kamareddy,Nagireddypet,31.5,2026-06-26,16:45:00,55.0,2026-06-26,16:45:00,2026-06-26 17:02:08,34.0,Zone 4,60.4,Zone 5,34.0,Zone 4,59.3,Zone 5,39.7,Zone 4,62.5,Zone 5,48.6,Zone 5,64.9,Zone 5,60.4,Zone 5,66.7,Zone 5
Telangana,Karimnagar,Karimnagar,34.3,2026-06-26,17:00:00,63.0,2026-06-26,17:00:00,2026-06-26 17:02:08,44.0,Zone 4,67.5,Zone 5,44.0,Zone 4,66.7,Zone 5,61.1,Zone 5,68.8,Zone 5,64.9,Zone 5,71.6,Zone 6,67.5,Zone 5,75.0,Zone 6
Telangana,Khammam,Khammam,33.5,2026-06-26,17:00:00,55.0,2026-06-26,17:00:00,2026-06-26 17:02:08,38.1,Zone 4,63.4,Zone 5,38.1,Zone 4,62.4,Zone 5,44.2,Zone 4,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
Telangana,Khammam,Wyra Kvk,34.5,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Telangana,Mahbubnagar,Kodangal,,,,9.0,2026-06-26,17:00:00,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Telangana,Mahbubnagar,Mahbubnagar,31.8,2026-06-26,16:45:00,67.0,2026-06-26,16:45:00,2026-06-26 17:02:08,37.9,Zone 4,64.7,Zone 5,37.9,Zone 4,63.7,Zone 5,51.0,Zone 5,66.3,Zone 5,61.5,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
Telangana,Medak,Ars Basanthpur,31.2,2026-06-26,16:15:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Telangana,Medak,Ars Narsapur,28.3,2026-06-26,16:45:00,81.0,2026-06-26,16:45:00,2026-06-26 17:02:08,32.4,Zone 4,62.7,Zone 5,32.4,Zone 4,61.6,Zone 5,39.4,Zone 4,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Telangana,Medak,Medak,30.3,2026-06-26,17:00:00,61.0,2026-06-26,17:00:00,2026-06-26 17:02:08,33.2,Zone 4,60.6,Zone 5,33.2,Zone 4,59.5,Zone 5,39.1,Zone 4,62.7,Zone 5,49.8,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
Telangana,Medchal Malkajgiri,Cgwb Nagole,29.1,2026-06-26,16:45:00,64.0,2026-06-26,16:45:00,2026-06-26 17:02:08,30.9,Zone 4,59.1,Zone 5,30.9,Zone 4,55.2,Zone 5,36.8,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
Telangana,Medchal Malkajgiri,Kukatpally Jntu,29.2,2026-06-26,16:45:00,81.0,2026-06-26,16:45:00,2026-06-26 17:02:08,33.6,Zone 4,63.5,Zone 5,33.6,Zone 4,62.5,Zone 5,43.9,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
Telangana,Medchal Malkajgiri,Uppal,29.7,2026-06-26,16:45:00,61.0,2026-06-26,16:45:00,2026-06-26 17:02:08,31.4,Zone 4,59.1,Zone 5,31.4,Zone 4,55.1,Zone 5,37.1,Zone 4,61.4,Zone 5,42.5,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
Telangana,Nirmal ,Bhainsa Arg,26.2,2026-06-26,17:00:00,100.0,2026-06-26,17:00:00,2026-06-26 17:02:08,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Telangana,Peddapalli,Ars Peddapally,35.6,2026-06-26,16:45:00,48.0,2026-06-26,16:45:00,2026-06-26 17:02:08,40.4,Zone 4,64.0,Zone 5,40.4,Zone 4,63.0,Zone 5,46.7,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
Telangana,Peddapalli,Kunaram,36.7,2026-06-26,16:45:00,34.0,2026-06-26,16:45:00,2026-06-26 17:02:08,38.0,Zone 4,60.1,Zone 5,38.0,Zone 4,58.9,Zone 5,42.9,Zone 4,62.3,Zone 5,47.4,Zone 4,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
Telangana,Rajanna Sircilla,Sircilla,31.8,2026-06-26,16:45:00,50.0,2026-06-26,16:45:00,2026-06-26 17:02:08,34.0,Zone 4,59.5,Zone 5,34.0,Zone 4,57.0,Zone 5,39.4,Zone 4,61.8,Zone 5,44.7,Zone 5,64.3,Zone 5,59.5,Zone 5,66.2,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,28.6,2026-06-26,16:45:00,73.0,2026-06-26,16:45:00,2026-06-26 17:02:08,31.2,Zone 4,60.7,Zone 5,31.2,Zone 4,59.6,Zone 5,37.5,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Telangana,Ranga Reddy,Chevella,28.2,2026-06-26,16:45:00,69.0,2026-06-26,16:45:00,2026-06-26 17:02:08,29.8,Zone 4,58.5,Zone 5,29.8,Zone 4,54.2,Zone 5,35.8,Zone 4,61.2,Zone 5,41.6,Zone 5,63.7,Zone 5,58.5,Zone 5,65.7,Zone 5
Telangana,Ranga Reddy,Daira,28.8,2026-06-26,17:00:00,63.0,2026-06-26,17:00:00,2026-06-26 17:02:08,30.8,Zone 4,58.4,Zone 5,30.8,Zone 4,54.2,Zone 5,36.6,Zone 4,61.2,Zone 5,41.9,Zone 4,63.7,Zone 5,58.4,Zone 5,65.7,Zone 5
Telangana,Ranga Reddy,Dullapally,27.2,2026-06-26,16:45:00,68.0,2026-06-26,16:45:00,2026-06-26 17:02:08,28.1,Zone 4,51.5,Zone 5,28.1,Zone 4,46.7,Zone 5,33.8,Zone 4,59.6,Zone 5,39.0,Zone 4,62.4,Zone 5,51.5,Zone 5,64.5,Zone 5
Telangana,Ranga Reddy,Esci Gachibowli,27.9,2026-06-26,16:45:00,74.0,2026-06-26,16:45:00,2026-06-26 17:02:08,30.4,Zone 4,60.1,Zone 5,30.4,Zone 4,59.0,Zone 5,36.6,Zone 4,62.3,Zone 5,47.4,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
Telangana,Ranga Reddy,Ghatkesar,29.9,2026-06-26,16:45:00,62.0,2026-06-26,16:45:00,2026-06-26 17:02:08,32.4,Zone 4,60.1,Zone 5,32.4,Zone 4,59.0,Zone 5,38.3,Zone 4,62.3,Zone 5,47.5,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
Telangana,Ranga Reddy,Hayathnagar,28.6,2026-06-26,16:45:00,70.0,2026-06-26,16:45:00,2026-06-26 17:02:08,30.8,Zone 4,59.9,Zone 5,30.8,Zone 4,58.2,Zone 5,36.9,Zone 4,62.1,Zone 5,46.4,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,28.1,2026-06-26,16:45:00,68.0,2026-06-26,16:45:00,2026-06-26 17:02:08,29.7,Zone 4,57.6,Zone 5,29.7,Zone 4,53.2,Zone 5,35.6,Zone 4,61.0,Zone 5,41.0,Zone 4,63.5,Zone 5,57.6,Zone 5,65.5,Zone 5
Telangana,Ranga Reddy,Serilingampally,30.1,2026-06-26,16:45:00,76.0,2026-06-26,16:45:00,2026-06-26 17:02:08,35.0,Zone 4,63.9,Zone 5,35.0,Zone 4,62.9,Zone 5,46.2,Zone 5,65.6,Zone 5,60.6,Zone 5,67.5,Zone 5,63.9,Zone 5,69.1,Zone 5
Telangana,Sangareddy,Kandi,30.3,2026-06-26,16:45:00,68.0,2026-06-26,16:45:00,2026-06-26 17:02:08,34.5,Zone 4,62.6,Zone 5,34.5,Zone 4,61.5,Zone 5,41.0,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.6,Zone 5,68.2,Zone 5
Telangana,Siddipet,Kaveri Siddipet,29.5,2026-06-26,16:45:00,60.0,2026-06-26,16:45:00,2026-06-26 17:02:08,31.3,Zone 4,58.2,Zone 5,31.3,Zone 4,54.0,Zone 5,37.0,Zone 4,61.1,Zone 5,42.2,Zone 4,63.7,Zone 5,58.2,Zone 5,65.7,Zone 5
Telangana,Suryapet,Suryapet Arg,,,,11.0,2026-06-26,16:45:00,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Telangana,Vikarabad,Tandur,29.9,2026-06-26,16:45:00,52.0,2026-06-26,16:45:00,2026-06-26 17:02:08,31.1,Zone 4,52.3,Zone 5,31.1,Zone 4,47.6,Zone 5,36.3,Zone 4,59.8,Zone 5,41.2,Zone 4,62.5,Zone 5,52.3,Zone 5,64.7,Zone 5
Telangana,Wanaparthy,Horticultural University Mojer,31.6,2026-06-26,16:30:00,54.0,2026-06-26,16:30:00,2026-06-26 17:02:08,33.8,Zone 4,60.0,Zone 5,33.8,Zone 4,58.8,Zone 5,39.5,Zone 4,62.2,Zone 5,47.1,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Telangana,Warangal Rural,Siddhapur,33.1,2026-06-26,16:45:00,47.0,2026-06-26,16:45:00,2026-06-26 17:02:08,35.1,Zone 4,60.0,Zone 5,35.1,Zone 4,58.7,Zone 5,40.5,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Tripura,Dhalai,Dholai Kvk,30.2,2026-06-26,17:00:00,75.0,2026-06-26,17:00:00,2026-06-26 17:02:08,34.8,Zone 4,63.6,Zone 5,34.8,Zone 4,62.6,Zone 5,44.6,Zone 5,65.3,Zone 5,60.3,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
Tripura,Dhalai,Gandachara,30.3,2026-06-26,16:45:00,75.0,2026-06-26,16:45:00,2026-06-26 17:02:08,36.1,Zone 4,64.5,Zone 5,36.1,Zone 4,63.5,Zone 5,49.6,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
Tripura,Khowai,Khowai,30.6,2026-06-26,16:45:00,75.0,2026-06-26,16:45:00,2026-06-26 17:02:08,36.1,Zone 4,64.5,Zone 5,36.1,Zone 4,63.5,Zone 5,49.6,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
Tripura,Khowai,Teliamura,31.4,2026-06-26,16:45:00,87.0,2026-06-26,16:45:00,2026-06-26 17:02:08,57.0,Zone 5,69.4,Zone 6,57.0,Zone 5,68.6,Zone 5,63.9,Zone 5,71.6,Zone 6,67.2,Zone 5,75.0,Zone 6,69.4,Zone 6,78.5,Zone 6
Tripura,North Tripura,Ashapara,30.7,2026-06-26,16:45:00,100.0,2026-06-26,16:45:00,2026-06-26 17:02:08,61.4,Zone 5,72.2,Zone 6,61.4,Zone 5,70.8,Zone 6,66.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.8,Zone 6,72.2,Zone 6,81.2,Zone 6
Tripura,North Tripura,Eden Laouge,29.6,2026-06-26,16:15:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tripura,North Tripura,Kamalpur,,,,81.0,2026-06-26,17:00:00,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tripura,Sipahijala,Cti,31.8,2026-06-26,17:00:00,80.0,2026-06-26,17:00:00,2026-06-26 17:02:08,49.2,Zone 5,68.4,Zone 5,49.2,Zone 5,67.5,Zone 5,62.4,Zone 5,69.7,Zone 6,66.0,Zone 5,73.2,Zone 6,68.4,Zone 5,76.6,Zone 6
Tripura,Sipahijala,Sipahijala,30.6,2026-06-26,16:45:00,69.0,2026-06-26,16:45:00,2026-06-26 17:02:08,34.7,Zone 4,62.8,Zone 5,34.7,Zone 4,61.8,Zone 5,41.3,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
Tripura,Sipahijala,Sonamura,30.9,2026-06-26,17:00:00,100.0,2026-06-26,17:00:00,2026-06-26 17:02:08,63.2,Zone 5,74.0,Zone 6,63.2,Zone 5,72.5,Zone 6,67.5,Zone 5,76.1,Zone 6,70.5,Zone 6,79.5,Zone 6,74.0,Zone 6,83.0,Zone 6
Tripura,South Tripura,Gokulpur,32.6,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tripura,South Tripura,Sabroom,29.9,2026-06-26,16:45:00,74.0,2026-06-26,16:45:00,2026-06-26 17:02:08,34.6,Zone 4,63.4,Zone 5,34.6,Zone 4,62.3,Zone 5,43.1,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
Tripura,Unakoti,Kailashahar,29.2,2026-06-26,16:45:00,90.0,2026-06-26,16:45:00,2026-06-26 17:02:08,35.5,Zone 4,65.7,Zone 5,35.5,Zone 4,64.8,Zone 5,56.9,Zone 5,67.2,Zone 5,62.8,Zone 5,68.9,Zone 5,65.7,Zone 5,71.8,Zone 6
Tripura,West Tripura,Agartala Airport,32.9,2026-06-26,16:45:00,80.0,2026-06-26,16:45:00,2026-06-26 17:02:08,59.9,Zone 5,70.8,Zone 6,59.9,Zone 5,69.4,Zone 6,65.0,Zone 5,72.9,Zone 6,68.1,Zone 5,76.4,Zone 6,70.8,Zone 6,79.8,Zone 6
Tripura,West Tripura,A D Nagar Amfu,31.0,2026-06-26,17:00:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Dm Office West Agartala,31.8,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,32.2,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,29.9,2026-06-26,17:00:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,31.3,2026-06-26,16:45:00,76.0,2026-06-26,16:45:00,2026-06-26 17:02:08,39.3,Zone 4,66.4,Zone 5,39.3,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.0,Zone 6
Tripura,West Tripura,Secretariat,33.5,2026-06-26,16:45:00,6.0,2026-06-26,16:45:00,2026-06-26 17:02:08,30.1,Zone 4,40.0,Zone 4,30.1,Zone 4,39.4,Zone 4,33.6,Zone 4,42.5,Zone 4,36.8,Zone 4,45.4,Zone 4,40.0,Zone 4,50.1,Zone 5
Uttarakhand,Almora,Chaubatia Ranikhet,23.7,2026-06-26,16:45:00,73.0,2026-06-26,16:45:00,2026-06-26 17:02:08,23.8,Zone 3,38.5,Zone 4,23.8,Zone 3,37.4,Zone 4,29.0,Zone 4,47.0,Zone 5,33.9,Zone 4,59.2,Zone 5,38.5,Zone 4,61.7,Zone 5
Uttarakhand,Almora,Matela Kvk,28.5,2026-06-26,16:45:00,63.0,2026-06-26,16:45:00,2026-06-26 17:02:08,30.0,Zone 4,55.6,Zone 5,30.0,Zone 4,51.0,Zone 5,35.7,Zone 4,60.5,Zone 5,40.9,Zone 4,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
Uttarakhand,Chamoli,Chamoli,30.3,2026-06-26,16:45:00,27.0,2026-06-26,16:45:00,2026-06-26 17:02:08,29.1,Zone 4,40.9,Zone 4,29.1,Zone 4,40.1,Zone 4,33.4,Zone 4,43.7,Zone 4,37.2,Zone 4,52.1,Zone 5,40.9,Zone 4,59.9,Zone 5
Uttarakhand,Chamoli,Tharali,,,,39.0,2026-06-26,16:45:00,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Champawat,Champawat,25.8,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Dehradun,,,,47.0,2026-06-26,16:45:00,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Hatibharkala,34.6,2026-06-26,16:45:00,41.0,2026-06-26,16:45:00,2026-06-26 17:02:08,36.4,Zone 4,60.0,Zone 5,36.4,Zone 4,58.8,Zone 5,41.6,Zone 4,62.2,Zone 5,47.1,Zone 5,64.7,Zone 5,60.0,Zone 5,66.5,Zone 5
Uttarakhand,Dehradun,Jollygrant,35.7,2026-06-26,16:45:00,44.0,2026-06-26,16:45:00,2026-06-26 17:02:08,39.1,Zone 4,62.5,Zone 5,39.1,Zone 4,61.5,Zone 5,44.6,Zone 4,64.4,Zone 5,58.8,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
Uttarakhand,Dehradun,Maldevta,35.2,2026-06-26,16:45:00,44.0,2026-06-26,16:45:00,2026-06-26 17:02:08,38.1,Zone 4,61.8,Zone 5,38.1,Zone 4,60.8,Zone 5,43.5,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
Uttarakhand,Dehradun,Massouri,25.0,2026-06-26,16:45:00,84.0,2026-06-26,16:45:00,2026-06-26 17:02:08,26.1,Zone 4,53.5,Zone 5,26.1,Zone 4,48.7,Zone 5,32.3,Zone 4,60.0,Zone 5,37.9,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
Uttarakhand,Dehradun,Mohakampur,33.8,2026-06-26,16:45:00,45.0,2026-06-26,16:45:00,2026-06-26 17:02:08,36.5,Zone 4,60.8,Zone 5,36.5,Zone 4,59.7,Zone 5,41.9,Zone 4,62.9,Zone 5,50.6,Zone 5,65.2,Zone 5,60.8,Zone 5,67.0,Zone 5
Uttarakhand,Dehradun,Rishikesh,,,,41.0,2026-06-26,16:45:00,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Haridwar,Roorkee Amfu,40.9,2026-06-26,16:45:00,50.0,2026-06-26,16:45:00,2026-06-26 17:02:08,66.0,Zone 5,76.7,Zone 6,66.0,Zone 5,75.2,Zone 6,69.7,Zone 6,78.7,Zone 6,73.2,Zone 6,82.2,Zone 6,76.7,Zone 6,85.6,Zone 6
Uttarakhand,Nainital,Mukteshwar,29.7,2026-06-26,16:45:00,,,,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Nainital(Jeolikot) Kvk,29.2,2026-06-26,16:45:00,57.0,2026-06-26,16:45:00,2026-06-26 17:02:08,30.1,Zone 4,52.2,Zone 5,30.1,Zone 4,47.5,Zone 5,35.5,Zone 4,59.8,Zone 5,40.5,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
Uttarakhand,Nainital,Th Kosiyakutoli,33.3,2026-06-26,16:45:00,44.0,2026-06-26,16:45:00,2026-06-26 17:02:08,35.4,Zone 4,59.7,Zone 5,35.4,Zone 4,57.6,Zone 5,40.6,Zone 4,61.9,Zone 5,45.5,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
Uttarakhand,Pauri Garhwal,Srinagar Arg,32.1,2026-06-26,16:45:00,65.0,2026-06-26,16:45:00,2026-06-26 17:02:08,37.3,Zone 4,64.1,Zone 5,37.3,Zone 4,63.1,Zone 5,47.4,Zone 5,65.8,Zone 5,60.8,Zone 5,67.7,Zone 5,64.1,Zone 5,69.2,Zone 5
Uttarakhand,Rudraprayag,Rudra Prayag,33.8,2026-06-26,16:45:00,47.0,2026-06-26,16:45:00,2026-06-26 17:02:08,37.0,Zone 4,61.5,Zone 5,37.0,Zone 4,60.4,Zone 5,42.5,Zone 4,63.5,Zone 5,54.0,Zone 5,65.7,Zone 5,61.5,Zone 5,67.4,Zone 5
Uttarakhand,Tehri Garhwal,Devprayag,34.3,2026-06-26,16:45:00,45.0,2026-06-26,16:45:00,2026-06-26 17:02:08,37.4,Zone 4,61.5,Zone 5,37.4,Zone 4,60.4,Zone 5,42.9,Zone 4,63.5,Zone 5,54.1,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,84.0,2026-06-26,16:45:00,2026-06-26 17:02:08,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,38.4,2026-06-26,16:45:00,31.0,2026-06-26,16:45:00,2026-06-26 17:02:08,40.4,Zone 4,61.4,Zone 5,40.4,Zone 4,60.3,Zone 5,45.2,Zone 4,63.4,Zone 5,53.7,Zone 5,65.7,Zone 5,61.4,Zone 5,67.4,Zone 5
Uttarakhand,Uttarkashi,Purola,31.1,2026-06-26,16:45:00,65.0,2026-06-26,16:45:00,2026-06-26 17:02:08,35.0,Zone 4,62.5,Zone 5,35.0,Zone 4,61.5,Zone 5,41.4,Zone 4,64.4,Zone 5,58.8,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
