LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-08-11 14:49:46,DELHI,GURGAON,NORTHCAP_UNIVERSITY,33.7,63.0,40.8,Zone 4,65.9,Zone 5,40.8,Zone 4,65.0,Zone 5,58.0,Zone 5,67.3,Zone 5,63.0,Zone 5,69.1,Zone 5,65.9,Zone 5,72.1,Zone 6
2025-08-11 14:49:46,DELHI,NEW_DELHI,LODI ROAD,33.1,98.0,69.8,Zone 6,80.4,Zone 6,69.8,Zone 6,78.8,Zone 6,73.4,Zone 6,82.4,Zone 6,76.9,Zone 6,85.8,Zone 6,80.4,Zone 6,89.2,Zone 6
2025-08-11 14:49:46,DELHI,SOUTH_WEST_DELHI,AYANAGAR,33.1,69.0,41.6,Zone 4,66.9,Zone 5,41.6,Zone 4,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
2025-08-11 14:49:46,DELHI,SOUTH_WEST_DELHI,NAJAFGARH,32.6,94.0,65.7,Zone 5,76.5,Zone 6,65.7,Zone 5,75.0,Zone 6,69.4,Zone 6,78.5,Zone 6,73.0,Zone 6,82.0,Zone 6,76.5,Zone 6,85.4,Zone 6
2025-08-11 14:49:46,GOA,NORTH_GOA,MOPA_AIRPORT,26.2,95.0,28.8,Zone 4,61.6,Zone 5,28.8,Zone 4,60.5,Zone 5,36.0,Zone 4,63.6,Zone 5,54.7,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-11 14:49:46,DELHI,CENTRAL_DELHI,PUSA_AMFU,31.7,81.0,44.5,Zone 5,67.8,Zone 5,44.5,Zone 5,66.9,Zone 5,61.5,Zone 5,69.0,Zone 5,65.2,Zone 5,72.1,Zone 6,67.8,Zone 5,75.5,Zone 6
2025-08-11 14:49:46,GOA,NORTH_GOA,OLD_GOA,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-11 14:49:46,GUJARAT,AHMEDABAD,AHMEDABAD,33.4,63.0,40.8,Zone 4,65.9,Zone 5,40.8,Zone 4,65.0,Zone 5,58.0,Zone 5,67.3,Zone 5,63.0,Zone 5,69.1,Zone 5,65.9,Zone 5,72.1,Zone 6
2025-08-11 14:49:46,GUJARAT,AHMEDABAD,DHORELA,32.4,61.0,37.5,Zone 4,63.7,Zone 5,37.5,Zone 4,62.7,Zone 5,45.0,Zone 5,65.4,Zone 5,60.4,Zone 5,67.4,Zone 5,63.7,Zone 5,68.9,Zone 5
2025-08-11 14:49:46,GUJARAT,AHMEDABAD,SCIENCE_CITY,33.1,59.0,38.1,Zone 4,63.9,Zone 5,38.1,Zone 4,62.9,Zone 5,46.0,Zone 5,65.6,Zone 5,60.6,Zone 5,67.5,Zone 5,63.9,Zone 5,69.0,Zone 5
2025-08-11 14:49:46,GUJARAT,AMRELI,DHARI_AWS400,29.9,72.0,34.2,Zone 4,62.8,Zone 5,34.2,Zone 4,61.8,Zone 5,40.9,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
2025-08-11 14:49:46,GUJARAT,AMRELI,JAFRABAD,30.6,81.0,37.8,Zone 4,66.1,Zone 5,37.8,Zone 4,65.1,Zone 5,58.8,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.4,Zone 6
2025-08-11 14:49:46,GUJARAT,AMRELI,RAJULA,32.6,68.0,39.6,Zone 4,65.8,Zone 5,39.6,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-08-11 14:49:46,GUJARAT,ANAND,ANAND_AMFU,39.0,65.0,71.1,Zone 6,81.8,Zone 6,71.1,Zone 6,80.2,Zone 6,74.8,Zone 6,83.7,Zone 6,78.3,Zone 6,87.1,Zone 6,81.8,Zone 6,90.5,Zone 6
2025-08-11 14:49:46,GUJARAT,ANAND,KHAMBHAT_AWS400,31.6,66.0,36.4,Zone 4,63.6,Zone 5,36.4,Zone 4,62.6,Zone 5,44.4,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-08-11 14:49:46,GUJARAT,ARAWALI,MODASA,32.2,59.0,35.8,Zone 4,62.3,Zone 5,35.8,Zone 4,61.3,Zone 5,42.0,Zone 4,64.2,Zone 5,57.9,Zone 5,66.4,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-08-11 14:49:46,GOA,PANAJI,ALTINHO_IMDOFFICE,27.4,69.0,28.9,Zone 4,55.6,Zone 5,28.9,Zone 4,51.0,Zone 5,34.8,Zone 4,60.5,Zone 5,40.2,Zone 4,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-08-11 14:49:46,ASSAM,KAMRUP_METROPOLITAN,SONAPUR,33.9,13.0,31.2,Zone 4,41.8,Zone 4,31.2,Zone 4,41.1,Zone 4,35.0,Zone 4,44.4,Zone 4,38.4,Zone 4,47.5,Zone 5,41.8,Zone 4,58.8,Zone 5
2025-08-11 14:49:46,DELHI,CENTRAL_DELHI,PRAGATI_MAIDAN,31.6,66.0,36.4,Zone 4,63.6,Zone 5,36.4,Zone 4,62.6,Zone 5,44.4,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-08-11 14:49:46,CHHATTISGARH,RAJNANDGAON,RAJNANDGAON,31.7,58.0,34.6,Zone 4,61.2,Zone 5,34.6,Zone 4,60.2,Zone 5,40.5,Zone 4,63.3,Zone 5,53.0,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-08-11 14:49:46,BIHAR,PATNA,KVK_BARH,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-11 14:49:46,BIHAR,PATNA,PATNA,34.0,9.0,30.8,Zone 4,40.9,Zone 4,30.8,Zone 4,40.3,Zone 4,34.4,Zone 4,43.5,Zone 4,37.7,Zone 4,46.5,Zone 4,40.9,Zone 4,54.7,Zone 5
2025-08-11 14:49:46,BIHAR,PURNEA,PURNEA_IMD,32.2,87.0,60.2,Zone 5,71.1,Zone 6,60.2,Zone 5,69.7,Zone 6,65.2,Zone 5,73.2,Zone 6,68.2,Zone 5,76.7,Zone 6,71.1,Zone 6,80.1,Zone 6
2025-08-11 14:49:46,BIHAR,SAHARSA,AGWANPUR_AWS400,30.5,100.0,61.4,Zone 5,72.2,Zone 6,61.4,Zone 5,70.8,Zone 6,66.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.8,Zone 6,72.2,Zone 6,81.2,Zone 6
2025-08-11 14:49:46,BIHAR,SAMASTIPUR,PUSA_AWS400,30.9,77.0,38.1,Zone 4,65.8,Zone 5,38.1,Zone 4,64.9,Zone 5,57.6,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-08-11 14:49:46,BIHAR,SARAN,MANJHI,30.9,100.0,63.2,Zone 5,74.0,Zone 6,63.2,Zone 5,72.5,Zone 6,67.5,Zone 5,76.1,Zone 6,70.5,Zone 6,79.5,Zone 6,74.0,Zone 6,83.0,Zone 6
2025-08-11 14:49:46,BIHAR,SIWAN,ZIRADEI,31.0,97.0,61.7,Zone 5,72.6,Zone 6,61.7,Zone 5,71.1,Zone 6,66.4,Zone 5,74.7,Zone 6,69.2,Zone 5,78.1,Zone 6,72.6,Zone 6,81.6,Zone 6
2025-08-11 14:49:46,BIHAR,SUPAUL,SUPAUL_AWS400,31.0,94.0,60.2,Zone 5,71.1,Zone 6,60.2,Zone 5,69.7,Zone 6,65.2,Zone 5,73.2,Zone 6,68.3,Zone 5,76.7,Zone 6,71.1,Zone 6,80.1,Zone 6
2025-08-11 14:49:46,CHANDIGARH,CHANDIGARH,DAV_SCHOOL,24.8,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-11 14:49:46,DADRA_AND_NAGAR_HAVELI,DADAR_NAGAR,SILVASSA,29.9,79.0,35.7,Zone 4,64.7,Zone 5,35.7,Zone 4,63.7,Zone 5,50.9,Zone 5,66.3,Zone 5,61.5,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-08-11 14:49:46,CHHATTISGARH,BALOD,BALOD_AWS400,31.0,79.0,38.7,Zone 4,66.4,Zone 5,38.7,Zone 4,65.5,Zone 5,59.4,Zone 5,67.8,Zone 5,63.6,Zone 5,69.5,Zone 6,66.4,Zone 5,73.0,Zone 6
2025-08-11 14:49:46,CHHATTISGARH,BALRAMPUR,BALRAMPUR_AWS400,29.2,83.0,34.0,Zone 4,64.0,Zone 5,34.0,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-08-11 14:49:46,CHHATTISGARH,BEMETARA,BEMETARA,33.9,64.0,42.8,Zone 4,67.0,Zone 5,42.8,Zone 4,66.1,Zone 5,60.4,Zone 5,68.3,Zone 5,64.3,Zone 5,70.7,Zone 6,67.0,Zone 5,74.2,Zone 6
2025-08-11 14:49:46,CHHATTISGARH,BILASPUR,BILASPUR,33.1,55.0,37.0,Zone 4,62.6,Zone 5,37.0,Zone 4,61.6,Zone 5,43.0,Zone 4,64.5,Zone 5,59.0,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-08-11 14:49:46,CHHATTISGARH,DANTEWADA,DANTEWADA_KVK,33.0,71.0,42.5,Zone 4,67.5,Zone 5,42.5,Zone 4,66.6,Zone 5,61.1,Zone 5,68.8,Zone 5,64.9,Zone 5,71.6,Zone 6,67.5,Zone 5,75.0,Zone 6
2025-08-11 14:49:46,CHHATTISGARH,KANKER,KANKER_KVK,30.6,72.0,35.4,Zone 4,63.7,Zone 5,35.4,Zone 4,62.6,Zone 5,44.7,Zone 5,65.4,Zone 5,60.3,Zone 5,67.4,Zone 5,63.7,Zone 5,68.9,Zone 5
2025-08-11 14:49:46,CHHATTISGARH,KORBA,LAKHANPUR_KVK,30.4,84.0,38.7,Zone 4,66.8,Zone 5,38.7,Zone 4,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
2025-08-11 14:49:46,CHHATTISGARH,MUNGELI,MUNGELI_AWS400,31.8,65.0,37.3,Zone 4,64.1,Zone 5,37.3,Zone 4,63.1,Zone 5,47.4,Zone 5,65.8,Zone 5,60.8,Zone 5,67.7,Zone 5,64.1,Zone 5,69.2,Zone 5
2025-08-11 14:49:46,CHHATTISGARH,PENDRA_ROAD,PENDRA_ROAD,28.2,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-11 14:49:46,CHHATTISGARH,RAIPUR,RAIPUR,32.1,99.0,66.5,Zone 5,77.2,Zone 6,66.5,Zone 5,75.7,Zone 6,70.2,Zone 6,79.2,Zone 6,73.7,Zone 6,82.6,Zone 6,77.2,Zone 6,86.1,Zone 6
2025-08-11 14:49:46,CHHATTISGARH,BALRAMPUR,BALRAMPUR,29.7,73.0,33.2,Zone 4,62.3,Zone 5,33.2,Zone 4,61.2,Zone 5,39.9,Zone 4,64.2,Zone 5,57.8,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-08-11 14:49:46,GUJARAT,BANASKANTHA,AMBAJI_TEMPLE,31.6,63.0,35.6,Zone 4,62.7,Zone 5,35.6,Zone 4,61.7,Zone 5,42.0,Zone 4,64.6,Zone 5,59.2,Zone 5,66.7,Zone 5,62.7,Zone 5,68.3,Zone 5
2025-08-11 14:49:46,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI,31.6,72.0,38.0,Zone 4,65.3,Zone 5,38.0,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.1,Zone 6
2025-08-11 14:49:46,ASSAM,KAMRUP_METROPOLITAN,DOWN_TOWN_UNIVERSITY,31.7,82.0,46.6,Zone 5,68.0,Zone 5,46.6,Zone 5,67.2,Zone 5,61.9,Zone 5,69.2,Zone 5,65.6,Zone 5,72.6,Zone 6,68.0,Zone 5,76.0,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,SRIKAKULAM,GOTTABARRIEGE,31.0,70.0,36.1,Zone 4,63.9,Zone 5,36.1,Zone 4,62.9,Zone 5,46.3,Zone 5,65.6,Zone 5,60.6,Zone 5,67.6,Zone 5,63.9,Zone 5,69.1,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,SRIKAKULAM,NAGARALAPETA_KALINGAPATNAM,20.4,77.0,20.3,Zone 3,34.5,Zone 4,20.3,Zone 3,33.5,Zone 4,25.4,Zone 4,37.9,Zone 4,30.1,Zone 4,48.6,Zone 5,34.5,Zone 4,59.2,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,SRIKAKULAM,RAGOLU,31.8,69.0,38.5,Zone 4,65.3,Zone 5,38.5,Zone 4,64.3,Zone 5,54.4,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,VISAKHAPATNAM,ANANDAPURAM_ARG,34.1,54.0,38.9,Zone 4,63.8,Zone 5,38.9,Zone 4,62.8,Zone 5,45.6,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,VISAKHAPATNAM,BHIMUNIPATTINAM,33.3,70.0,46.6,Zone 5,68.0,Zone 5,46.6,Zone 5,67.2,Zone 5,61.9,Zone 5,69.2,Zone 5,65.6,Zone 5,72.6,Zone 6,68.0,Zone 5,76.0,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,VISAKHAPATNAM,KAILASHGIRI,34.5,76.0,62.8,Zone 5,73.6,Zone 6,62.8,Zone 5,72.1,Zone 6,67.2,Zone 5,75.7,Zone 6,70.1,Zone 6,79.1,Zone 6,73.6,Zone 6,82.5,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,VIZIANAGARAM,VIZIANAGARAM,33.8,63.0,42.3,Zone 4,66.7,Zone 5,42.3,Zone 4,65.8,Zone 5,59.9,Zone 5,68.1,Zone 5,64.0,Zone 5,70.2,Zone 6,66.7,Zone 5,73.6,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,WEST_GODAVARI,BHIMAVARAM,32.4,74.0,42.7,Zone 5,67.5,Zone 5,42.7,Zone 5,66.7,Zone 5,61.1,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.5,Zone 5,75.1,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,WEST_GODAVARI,KV_GOPANNAPALEM_ELURU,37.4,48.0,45.6,Zone 4,67.0,Zone 5,45.6,Zone 4,66.1,Zone 5,60.3,Zone 5,68.3,Zone 5,64.3,Zone 5,70.6,Zone 6,67.0,Zone 5,74.0,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,WEST_GODAVARI,MARUTERU,31.7,76.0,39.3,Zone 4,66.4,Zone 5,39.3,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.0,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,YSR_KADAPA,UTKURU_KVK,29.9,73.0,34.4,Zone 4,63.1,Zone 5,34.4,Zone 4,62.1,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,ANJAW,HAYULIANG_CIRCLE,26.0,83.0,27.7,Zone 4,58.8,Zone 5,27.7,Zone 4,54.6,Zone 5,34.0,Zone 4,61.3,Zone 5,42.1,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,DIBANG_VALLEY,ANINI,28.1,62.0,29.1,Zone 4,51.5,Zone 5,29.1,Zone 4,46.8,Zone 5,34.6,Zone 4,59.6,Zone 5,39.7,Zone 4,62.4,Zone 5,51.5,Zone 5,64.5,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,EAST_KAMENG,SEPPA_PAMPOLI,27.3,91.0,31.6,Zone 4,63.3,Zone 5,31.6,Zone 4,62.3,Zone 5,42.8,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,EAST_SIANG,PASHIGHAT,25.2,94.0,26.8,Zone 4,59.7,Zone 5,26.8,Zone 4,57.3,Zone 5,33.5,Zone 4,61.9,Zone 5,45.3,Zone 5,64.3,Zone 5,59.7,Zone 5,66.2,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,KAMLE,DOLLONGMUKH,36.2,73.0,66.2,Zone 5,76.9,Zone 6,66.2,Zone 5,75.4,Zone 6,69.8,Zone 6,78.9,Zone 6,73.4,Zone 6,82.3,Zone 6,76.9,Zone 6,85.8,Zone 6
2025-08-11 14:49:46,ARUNACHAL_PRADESH,KAMLE,RAGA,24.9,85.0,26.2,Zone 4,54.3,Zone 5,26.2,Zone 4,49.6,Zone 5,32.4,Zone 4,60.2,Zone 5,38.0,Zone 4,62.9,Zone 5,54.3,Zone 5,65.0,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,KURUNG_KUMEY,KOLORAING,28.6,82.0,32.5,Zone 4,62.9,Zone 5,32.5,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,KURUNG_KUMEY,NYAPIN,28.3,75.0,31.5,Zone 4,61.2,Zone 5,31.5,Zone 4,60.1,Zone 5,38.0,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.2,Zone 5,67.2,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,PRAKASAM,PEDA_ARAVEEDU,31.0,65.0,35.0,Zone 4,62.5,Zone 5,35.0,Zone 4,61.5,Zone 5,41.4,Zone 4,64.4,Zone 5,58.8,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,NTR,VIJAYAWADA,36.2,69.0,63.6,Zone 5,74.3,Zone 6,63.6,Zone 5,72.9,Zone 6,67.8,Zone 5,76.4,Zone 6,70.8,Zone 6,79.9,Zone 6,74.3,Zone 6,83.3,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,NELLORE,NELLORE_KVK,32.0,55.0,34.9,Zone 4,61.1,Zone 5,34.9,Zone 4,60.0,Zone 5,40.8,Zone 4,63.1,Zone 5,52.3,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,KURNOOL,BANAVASI_KVK,29.3,68.0,32.4,Zone 4,61.0,Zone 5,32.4,Zone 4,59.9,Zone 5,38.6,Zone 4,63.0,Zone 5,51.6,Zone 5,65.3,Zone 5,61.0,Zone 5,67.1,Zone 5
2025-08-11 14:49:46,LADAKH,LEH,CHUCHOT_YOKMA,35.9,20.0,34.2,Zone 4,45.6,Zone 4,34.2,Zone 4,44.8,Zone 4,38.3,Zone 4,50.1,Zone 5,42.1,Zone 4,59.8,Zone 5,45.6,Zone 4,62.3,Zone 5
2025-08-11 14:49:46,ANDAMAN_AND_NICOBAR,N_M_ANDAMAN,MAYABUNDER,24.9,96.0,26.9,Zone 4,60.1,Zone 5,26.9,Zone 4,58.8,Zone 5,33.8,Zone 4,62.2,Zone 5,47.3,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-08-11 14:49:46,ANDAMAN_AND_NICOBAR,N_M_ANDAMAN,MILANGRAM_DIGLIPUR,24.5,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-08-11 14:49:46,ANDAMAN_AND_NICOBAR,N_M_ANDAMAN,RANGAT_NIMBUTALA,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-11 14:49:46,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,FERRARGUNJ,24.6,82.0,25.2,Zone 3,48.4,Zone 5,25.2,Zone 3,43.6,Zone 5,31.2,Zone 4,58.8,Zone 5,36.6,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-08-11 14:49:46,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,HUT_BAY,26.4,92.0,29.5,Zone 4,61.8,Zone 5,29.5,Zone 4,60.7,Zone 5,36.7,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-11 14:49:46,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SHAHEED_DWEEP,27.4,89.0,31.3,Zone 4,62.9,Zone 5,31.3,Zone 4,61.8,Zone 5,40.3,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-08-11 14:49:46,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SWARAJ_DEEP,24.4,87.0,25.5,Zone 4,52.7,Zone 5,25.5,Zone 4,47.9,Zone 5,31.7,Zone 4,59.9,Zone 5,37.3,Zone 4,62.6,Zone 5,52.7,Zone 5,64.7,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,ARAKU_VALLEY,26.1,86.0,27.9,Zone 4,59.6,Zone 5,27.9,Zone 4,57.2,Zone 5,34.5,Zone 4,61.9,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,KURUNG_KUMEY,PALIN,28.7,85.0,33.1,Zone 4,63.6,Zone 5,33.1,Zone 4,62.6,Zone 5,44.6,Zone 5,65.3,Zone 5,60.3,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,CHINTAPALLI_AMFU,22.6,87.0,23.2,Zone 3,39.8,Zone 5,23.2,Zone 3,37.4,Zone 4,28.5,Zone 4,51.5,Zone 5,33.7,Zone 4,60.1,Zone 5,39.8,Zone 5,62.5,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,ANAKAPALLI,YELLAMANCHILLI_VSKP,32.1,70.0,38.8,Zone 4,65.6,Zone 5,38.8,Zone 4,64.6,Zone 5,56.1,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,BAPATLA,BAPATLA_AWS400,30.6,63.0,33.5,Zone 4,61.2,Zone 5,33.5,Zone 4,60.1,Zone 5,39.6,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.2,Zone 5,67.2,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,BAPATLA,CHIRALA,34.4,52.0,39.5,Zone 4,63.9,Zone 5,39.5,Zone 4,62.9,Zone 5,46.1,Zone 5,65.6,Zone 5,60.6,Zone 5,67.5,Zone 5,63.9,Zone 5,69.1,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,BAPATLA,REPALLE,35.6,70.0,62.5,Zone 5,73.3,Zone 6,62.5,Zone 5,71.9,Zone 6,67.0,Zone 5,75.4,Zone 6,69.8,Zone 6,78.9,Zone 6,73.3,Zone 6,82.3,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,KAKINADA,KAKINADA,37.0,65.0,64.3,Zone 5,75.0,Zone 6,64.3,Zone 5,73.6,Zone 6,68.3,Zone 5,77.1,Zone 6,71.5,Zone 6,80.5,Zone 6,75.0,Zone 6,84.0,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,KAKINADA,PEDDAPURAM,31.5,78.0,40.1,Zone 4,67.0,Zone 5,40.1,Zone 4,66.1,Zone 5,60.3,Zone 5,68.3,Zone 5,64.3,Zone 5,70.6,Zone 6,67.0,Zone 5,74.0,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,KONASEEMA,AMBAJIPETA_ARG,35.4,71.0,63.1,Zone 5,73.9,Zone 6,63.1,Zone 5,72.5,Zone 6,67.5,Zone 5,76.0,Zone 6,70.4,Zone 6,79.5,Zone 6,73.9,Zone 6,82.9,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,KONASEEMA,AMBAJIPETA_AWS,32.5,66.0,39.0,Zone 4,65.2,Zone 5,39.0,Zone 4,64.2,Zone 5,54.0,Zone 5,66.7,Zone 5,62.2,Zone 5,68.5,Zone 5,65.2,Zone 5,70.9,Zone 6
2025-08-11 14:49:46,ANDHRA_PRADESH,KRISHNA,VUYYURU,31.6,62.0,35.4,Zone 4,62.4,Zone 5,35.4,Zone 4,61.4,Zone 5,41.7,Zone 4,64.3,Zone 5,58.4,Zone 5,66.5,Zone 5,62.4,Zone 5,68.1,Zone 5
2025-08-11 14:49:46,ANDHRA_PRADESH,ANAKAPALLI,ANKAPALLI_AMFU,33.5,65.0,41.6,Zone 4,66.5,Zone 5,41.6,Zone 4,65.6,Zone 5,59.6,Zone 5,67.9,Zone 5,63.7,Zone 5,69.8,Zone 6,66.5,Zone 5,73.3,Zone 6
2025-08-11 14:49:46,ARUNACHAL_PRADESH,KURUNG_KUMEY,SARLI,25.6,81.0,26.7,Zone 4,54.1,Zone 5,26.7,Zone 4,49.4,Zone 5,32.8,Zone 4,60.2,Zone 5,38.4,Zone 4,62.9,Zone 5,54.1,Zone 5,64.9,Zone 5
2025-08-11 14:49:46,ARUNACHAL_PRADESH,LOHIT,SUNPURA,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
