LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-10-02 20:43:28,MAHARASHTRA,PUNE,WADGAONSHERI_PUNE,25.1,73.0,25.5,Zone 4,43.6,Zone 5,25.5,Zone 4,39.8,Zone 4,31.1,Zone 4,55.1,Zone 5,36.2,Zone 4,60.9,Zone 5,43.6,Zone 5,63.2,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,RAIGAD,IIGHQ_NEWPANVEL,24.1,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,RAIGAD,KARJAT,24.9,88.0,26.4,Zone 4,56.8,Zone 5,26.4,Zone 4,52.3,Zone 5,32.7,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,RATNAGIRI,DAPOLI,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,RATNAGIRI,RATNAGIRI_AWS400,25.8,96.0,28.9,Zone 4,61.8,Zone 5,28.9,Zone 4,60.7,Zone 5,36.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,SANGLI,SANGLI_KVK,22.9,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,SATARA,BGRL_KARAD,29.2,94.0,36.8,Zone 5,66.7,Zone 5,36.8,Zone 5,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,63.9,Zone 5,70.0,Zone 6,66.7,Zone 5,73.5,Zone 6
2025-10-02 20:43:28,MAHARASHTRA,SATARA,MAHABALESHWAR,17.5,38.0,14.2,Zone 3,29.1,Zone 4,14.2,Zone 3,28.7,Zone 4,21.8,Zone 3,32.1,Zone 4,25.6,Zone 4,35.4,Zone 4,29.1,Zone 4,38.6,Zone 4
2025-10-02 20:43:28,MAHARASHTRA,SINDHUDURG,DEVGAD,25.9,96.0,28.9,Zone 4,61.8,Zone 5,28.9,Zone 4,60.7,Zone 5,36.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,SINDHUDURG,MULDE_AMFU,24.7,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,SINDHUDURG,VAIBHAVWADI,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,SINDHUDURG,VENGURLA,25.4,93.0,27.6,Zone 4,60.3,Zone 5,27.6,Zone 4,59.2,Zone 5,34.5,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,SOLAPUR,MOHOL_KVK,25.8,73.0,26.9,Zone 4,50.0,Zone 5,26.9,Zone 4,45.2,Zone 5,32.7,Zone 4,59.3,Zone 5,38.0,Zone 4,62.1,Zone 5,50.0,Zone 5,64.3,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,MALIN_AMBEGAON,22.6,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,MAGARPATTA_PUNE,25.7,86.0,27.1,Zone 4,58.3,Zone 5,27.1,Zone 4,53.9,Zone 5,33.5,Zone 4,61.1,Zone 5,41.3,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,LONIKALBHOR_HAVELI,23.5,98.0,24.8,Zone 3,54.9,Zone 5,24.8,Zone 3,50.2,Zone 5,31.0,Zone 4,60.3,Zone 5,37.6,Zone 5,63.0,Zone 5,54.9,Zone 5,65.1,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,LAVALE,23.2,92.0,24.0,Zone 3,46.6,Zone 5,24.0,Zone 3,42.0,Zone 5,29.6,Zone 4,57.5,Zone 5,35.1,Zone 4,61.5,Zone 5,46.6,Zone 5,63.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,MUMBAI_CITY,MUMBAI_COLABA,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NAGPUR,NAGPUR,27.1,96.0,31.2,Zone 4,63.6,Zone 5,31.2,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NAGPUR,NAGPUR_KVK,27.2,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NAGPUR,RAMTEK_AWS400,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NANDED,NANDED,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NANDED,SAGROLI_KVK,25.6,91.0,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NANDURBAR,SHAHADA_AWS400,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NASHIK,KALWAN,23.2,95.0,24.1,Zone 3,49.0,Zone 5,24.1,Zone 3,44.3,Zone 5,29.8,Zone 4,59.1,Zone 5,35.5,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,SOLAPUR,SOLAPUR,27.5,74.0,29.4,Zone 4,59.3,Zone 5,29.4,Zone 4,56.0,Zone 5,35.6,Zone 4,61.6,Zone 5,43.6,Zone 5,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,NASHIK,MALEGAON,26.4,81.0,28.4,Zone 4,59.3,Zone 5,28.4,Zone 4,56.1,Zone 5,34.7,Zone 4,61.6,Zone 5,43.8,Zone 5,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,OSMANABAD,TULGA_KVK,24.3,86.0,25.4,Zone 4,51.8,Zone 5,25.4,Zone 4,47.0,Zone 5,31.6,Zone 4,59.7,Zone 5,37.2,Zone 4,62.4,Zone 5,51.8,Zone 5,64.6,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PALGHAR,PALGHAR_AWS400,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,CHINCHWAD_PUNE,25.0,86.0,26.2,Zone 4,55.1,Zone 5,26.2,Zone 4,50.5,Zone 5,32.5,Zone 4,60.4,Zone 5,38.2,Zone 4,63.1,Zone 5,55.1,Zone 5,65.1,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,CME_DAPODI,25.3,95.0,27.8,Zone 4,60.7,Zone 5,27.8,Zone 4,59.6,Zone 5,34.8,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,GIRIVAN,22.6,88.0,23.2,Zone 3,40.5,Zone 5,23.2,Zone 3,37.5,Zone 4,28.5,Zone 4,52.1,Zone 5,33.8,Zone 4,60.3,Zone 5,40.5,Zone 5,62.7,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,KHADAKWADI_AMBEGAON,23.7,99.0,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,KHUTBAV_DAUND,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-02 20:43:28,MAHARASHTRA,PUNE,KURVANDE,23.7,18.0,20.5,Zone 3,33.1,Zone 4,20.5,Zone 3,32.7,Zone 4,26.2,Zone 4,36.0,Zone 4,29.8,Zone 4,39.0,Zone 4,33.1,Zone 4,42.0,Zone 4
2025-10-02 20:43:28,MAHARASHTRA,NASHIK,VILHOLI,22.2,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-10-02 20:43:28,TAMIL_NADU,CHENGALPATTU,VIT_CHENNAI,27.2,88.0,30.1,Zone 4,61.8,Zone 5,30.1,Zone 4,60.7,Zone 5,37.1,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,ALMORA,CHAUBATIA_RANIKHET,15.8,100.0,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
2025-10-02 20:43:28,TAMIL_NADU,CHENNAI,ANNA_UNIVERSITY,28.2,81.0,31.3,Zone 4,61.8,Zone 5,31.3,Zone 4,60.7,Zone 5,38.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,FARRUKHABAD,FARRUKHABAD_400AWS,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,FATEHPUR,FATEHPUR_KVK,27.1,66.0,27.9,Zone 4,49.4,Zone 5,27.9,Zone 4,44.7,Zone 5,33.5,Zone 4,59.2,Zone 5,38.6,Zone 4,62.0,Zone 5,49.4,Zone 5,64.2,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,FIROZABAD,FIROZABAD_400AWS,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-02 20:43:28,UTTAR_PRADESH,GAUTAM_BUDDHA_NAGAR,KVK_CHHOLAS_400AWS,26.7,97.0,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,GHAZIABAD,CDO_GHAZIABAD,27.9,99.0,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-10-02 20:43:28,UTTAR_PRADESH,GHAZIABAD,KV2_AIRFORCE_HINDON,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,GHAZIABAD,KV_KAMALA_NEHRU_NAGAR,28.0,88.0,32.4,Zone 4,63.5,Zone 5,32.4,Zone 4,62.5,Zone 5,43.8,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,HAMIRPUR,HAMIRPUR_400AWS,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,HAMIRPUR,RATH,26.8,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-02 20:43:28,UTTAR_PRADESH,HAPUR,HAPUR_400AWS,25.6,91.0,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,HARDOI,HARDOI_400AWS,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,HATHRAS,COLLECTORATE_OFFICE,27.2,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,JALAUN,JALAUN_400AWS,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,KANPUR_DEHAT,COLLECTORATE_OFFICE,27.9,92.0,33.1,Zone 4,64.4,Zone 5,33.1,Zone 4,63.4,Zone 5,49.4,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-10-02 20:43:28,UTTAR_PRADESH,KASHGANJ,KASHGANJ_400AWS,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,KAUSHAMBI,KVK_KOKHRAJ,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,KUSHINAGAR,KUSHINAGAR_KVK,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,BULANDSHAHAR,BULANDSHAHAR_KVK,26.5,87.0,28.9,Zone 4,60.7,Zone 5,28.9,Zone 4,59.6,Zone 5,35.7,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,LUCKNOW,METEOROLOGICAL_CENTRE_AMAUSI,27.7,90.0,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,BIJNOR,PRITHVIPUR_400AWS,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,BARABANKI,BARABANKI_400AWS,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,DEHRADUN,HATIBHARKALA,23.7,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,DEHRADUN,JOLLYGRANT,28.7,85.0,33.1,Zone 4,63.6,Zone 5,33.1,Zone 4,62.6,Zone 5,44.6,Zone 5,65.3,Zone 5,60.3,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,DEHRADUN,MALDEVTA,23.2,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,DEHRADUN,MOHAKAMPUR,22.4,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,HARIDWAR,ROORKEE_AMFU,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,NAINITAL,NAINITAL(JEOLIKOT)_KVK,18.8,100.0,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,NAINITAL,TH_KOSIYAKUTOLI,21.7,95.0,22.4,Zone 3,39.4,Zone 5,22.4,Zone 3,36.6,Zone 4,27.5,Zone 4,51.0,Zone 5,32.8,Zone 4,60.0,Zone 5,39.4,Zone 5,62.5,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,PITHORAGARH,PITHORAGARH_KVK,18.5,99.0,18.9,Zone 3,33.4,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.2,Zone 5,28.7,Zone 4,50.7,Zone 5,33.4,Zone 4,59.6,Zone 5
2025-10-02 20:43:28,UTTARAKHAND,UDHAM_SINGH_NAGAR,KASHIPUR_AWS400,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,AMETHI,TALA_GRAM_400AWS,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,AMROHA,AMROHA_400AWS,25.1,90.0,26.5,Zone 4,58.3,Zone 5,26.5,Zone 4,54.0,Zone 5,33.0,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,AYODHYA,AYODHYA_400AWS,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,AZAMGARH,AZAMGARH_KVK,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-02 20:43:28,UTTAR_PRADESH,BAHRAICH,BHARAICH_AMFU,26.2,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,BALLIA,BALLIA__400AWS,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,BALLIA,GANDHI_MAHAVIDYALAYA_MIRDHA,25.4,94.0,27.7,Zone 4,60.5,Zone 5,27.7,Zone 4,59.4,Zone 5,34.6,Zone 4,62.6,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,BALRAMPUR,BCML_TULSIPUR_SUGAR_MILL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,BAREILLY,BAREILLY_BILWA_400AWS,25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,MAINPURI,MAINPURI_KVK,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,UTTAR_PRADESH,MATHURA,COLLECTORATE_OFFICE,27.2,11.0,24.7,Zone 3,35.4,Zone 4,24.7,Zone 3,34.9,Zone 4,28.8,Zone 4,38.1,Zone 4,32.2,Zone 4,41.1,Zone 4,35.4,Zone 4,44.0,Zone 4
2025-10-02 20:43:28,UTTAR_PRADESH,MATHURA,MATHURA_400AWS,25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-02 20:43:28,WEST_BENGAL,JHARGRAM,JHARGRAM,25.8,98.0,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-10-02 20:43:28,WEST_BENGAL,KOLKATA,KOLKATA AIRPORT,27.6,96.0,32.5,Zone 4,64.5,Zone 5,32.5,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-02 20:43:28,WEST_BENGAL,KOLKATA,OHR_15,26.4,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-10-02 20:43:28,WEST_BENGAL,MALDA,MALDA,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,WEST_BENGAL,MURSHIDABAD,BERHAMPORE,26.8,97.0,31.3,Zone 4,63.8,Zone 5,31.3,Zone 4,62.8,Zone 5,45.5,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-10-02 20:43:28,WEST_BENGAL,NADIA,BIJPUR,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-02 20:43:28,WEST_BENGAL,NADIA,KALYANI_AMFU,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-10-02 20:43:28,WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,BARRACKPORE_AWS400,27.0,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-10-02 20:43:28,WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,BASIRHAT,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
