STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Thrissur,Peechi,24.5,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Kerala,Thrissur,Vilangankunnu,,,,97.0,2026-07-01,04:15:00,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Kerala,Wayanad,Kabanigiri,21.4,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Kerala,Wayanad,Kalpeta,20.3,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Kerala,Wayanad,Karapuzha,21.3,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Kerala,Wayanad,Kuppadi,20.4,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Kerala,Wayanad,Padamala,21.0,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
Ladakh,Kargil,Dras,13.6,2026-07-02,04:15:00,77.0,2026-07-01,04:15:00,2026-07-02 04:22:51,11.8,Zone 2,26.8,Zone 4,11.8,Zone 2,26.3,Zone 4,19.4,Zone 3,30.0,Zone 4,23.7,Zone 3,33.6,Zone 4,26.8,Zone 4,37.0,Zone 4
Ladakh,Kargil,Garkon,22.6,2026-07-02,04:15:00,35.0,2026-07-01,04:15:00,2026-07-02 04:22:51,20.4,Zone 3,33.5,Zone 4,20.4,Zone 3,32.9,Zone 4,26.0,Zone 4,36.4,Zone 4,29.9,Zone 4,39.8,Zone 4,33.5,Zone 4,44.1,Zone 5
Ladakh,Kargil,Padum Kvk,15.9,2026-07-02,04:15:00,49.0,2026-07-01,04:15:00,2026-07-02 04:22:51,13.2,Zone 2,28.2,Zone 4,13.2,Zone 2,27.8,Zone 4,20.8,Zone 3,31.3,Zone 4,24.8,Zone 3,34.7,Zone 4,28.2,Zone 4,37.9,Zone 4
Ladakh,Leh,Khaltse,21.6,2026-07-02,04:15:00,37.0,2026-07-01,04:15:00,2026-07-02 04:22:51,19.2,Zone 3,32.7,Zone 4,19.2,Zone 3,32.1,Zone 4,25.1,Zone 3,35.6,Zone 4,29.0,Zone 4,39.0,Zone 4,32.7,Zone 4,42.2,Zone 4
Ladakh,Leh,Leh Amfu,17.1,2026-07-02,04:15:00,59.0,2026-07-01,04:15:00,2026-07-02 04:22:51,14.8,Zone 3,29.5,Zone 4,14.8,Zone 3,28.9,Zone 4,22.0,Zone 3,32.6,Zone 4,25.7,Zone 4,36.2,Zone 4,29.5,Zone 4,39.5,Zone 4
Ladakh,Leh,Mc Leh,15.3,2026-07-02,04:15:00,41.0,2026-07-01,04:15:00,2026-07-02 04:22:51,12.3,Zone 2,27.6,Zone 4,12.3,Zone 2,27.2,Zone 4,20.1,Zone 3,30.6,Zone 4,24.3,Zone 3,33.9,Zone 4,27.6,Zone 4,37.0,Zone 4
Ladakh,Leh,Nubra Hunder,22.0,2026-07-02,04:15:00,29.0,2026-07-01,04:15:00,2026-07-02 04:22:51,19.3,Zone 3,32.6,Zone 4,19.3,Zone 3,32.1,Zone 4,25.3,Zone 4,35.5,Zone 4,29.1,Zone 4,38.8,Zone 4,32.6,Zone 4,41.9,Zone 4
Ladakh,Leh,Nyoma Kvk,12.2,2026-07-02,04:15:00,65.0,2026-07-01,04:15:00,2026-07-02 04:22:51,9.9,Zone 2,25.2,Zone 3,9.9,Zone 2,25.0,Zone 3,17.8,Zone 3,28.4,Zone 4,22.5,Zone 3,31.8,Zone 4,25.2,Zone 3,35.0,Zone 4
Ladakh,Leh,Tangtse Durbuk,17.2,2026-07-02,04:15:00,34.0,2026-07-01,04:15:00,2026-07-02 04:22:51,13.5,Zone 2,28.6,Zone 4,13.5,Zone 2,28.2,Zone 4,21.2,Zone 3,31.6,Zone 4,25.1,Zone 3,34.8,Zone 4,28.6,Zone 4,37.9,Zone 4
Ladakh,Leh,Upshi,17.7,2026-07-02,04:15:00,51.0,2026-07-01,04:15:00,2026-07-02 04:22:51,15.0,Zone 3,29.6,Zone 4,15.0,Zone 3,29.1,Zone 4,22.2,Zone 3,32.7,Zone 4,25.9,Zone 4,36.2,Zone 4,29.6,Zone 4,39.5,Zone 4
Madhya Pradesh,Agar,Agar Malwa,24.7,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Madhya Pradesh,Barwani,Talun Kvk,27.5,2026-07-02,04:15:00,79.0,2026-07-01,04:15:00,2026-07-02 04:22:51,30.0,Zone 4,60.5,Zone 5,30.0,Zone 4,59.4,Zone 5,36.5,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Madhya Pradesh,Betul,Betul,,,,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Bhopal,Berasia,25.3,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Madhya Pradesh,Bhopal,Islamnagar,25.4,2026-07-02,04:15:00,98.0,2026-07-01,04:15:00,2026-07-02 04:22:51,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
Madhya Pradesh,Bhopal ,Bhopal,25.6,2026-07-02,04:15:00,94.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.7,Zone 4,60.5,Zone 5,27.7,Zone 4,59.4,Zone 5,34.6,Zone 4,62.6,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Madhya Pradesh,Dhar,Dhar,23.5,2026-07-02,04:15:00,97.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.7,Zone 3,54.1,Zone 5,24.7,Zone 3,49.4,Zone 5,30.9,Zone 4,60.2,Zone 5,36.9,Zone 5,62.9,Zone 5,54.1,Zone 5,64.9,Zone 5
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,23.1,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
Madhya Pradesh,Mandsaur,Mandsour,25.2,2026-07-02,04:15:00,88.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.4,Zone 4,56.8,Zone 5,26.4,Zone 4,52.3,Zone 5,32.7,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
Madhya Pradesh,Neemuch,Marukheda Kvk,27.1,2026-07-02,04:15:00,91.0,2026-07-01,04:15:00,2026-07-02 04:22:51,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
Madhya Pradesh,Niwari,Prithvipur,27.8,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
Madhya Pradesh,Rajgarh,Rajgarh Kvk,26.8,2026-07-02,04:15:00,83.0,2026-07-01,04:15:00,2026-07-02 04:22:51,29.5,Zone 4,60.6,Zone 5,29.5,Zone 4,59.5,Zone 5,36.1,Zone 4,62.7,Zone 5,50.0,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
Madhya Pradesh,Sagar,Khurai,26.4,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Madhya Pradesh,Sagar,Sagar,,,,87.0,2026-07-01,04:15:00,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Satna,Satna,25.3,2026-07-02,04:15:00,90.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.4,Zone 4,59.7,Zone 5,27.4,Zone 4,57.3,Zone 5,34.0,Zone 4,61.9,Zone 5,45.3,Zone 5,64.3,Zone 5,59.7,Zone 5,66.2,Zone 5
Madhya Pradesh,Sehore,Ahmadpur Iitm,23.5,2026-07-02,04:15:00,91.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.5,Zone 3,49.2,Zone 5,24.5,Zone 3,44.5,Zone 5,30.3,Zone 4,59.1,Zone 5,35.9,Zone 4,62.0,Zone 5,49.2,Zone 5,64.2,Zone 5
Madhya Pradesh,Sehore,Bhairunda,25.4,2026-07-02,04:15:00,,,,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Shahdol,Kalyanpur Kvk,25.4,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Madhya Pradesh,Shajapur,Shajapur,24.5,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
Madhya Pradesh,Sheopur,Sheopur,,,,83.0,2026-07-01,04:15:00,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Shivpuri,Shivpuri,26.4,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Madhya Pradesh,Sidhi,Rampur Naikin,26.3,2026-07-02,04:15:00,97.0,2026-07-01,04:15:00,2026-07-02 04:22:51,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
Madhya Pradesh,Sidhi,Sidhi,26.1,2026-07-02,04:15:00,91.0,2026-07-01,04:15:00,2026-07-02 04:22:51,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,24.9,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Madhya Pradesh,Vidisha,Kurwai,25.6,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
Madhya Pradesh,Vidisha,Lateri,,,,90.0,2026-07-01,04:15:00,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Maharashtra,Amravati,Morshi,25.1,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Maharashtra,Beed,Beed Pto,24.5,2026-07-02,04:15:00,88.0,2026-07-01,04:15:00,2026-07-02 04:22:51,25.6,Zone 4,53.5,Zone 5,25.6,Zone 4,48.8,Zone 5,31.8,Zone 4,60.0,Zone 5,37.5,Zone 4,62.8,Zone 5,53.5,Zone 5,64.8,Zone 5
Maharashtra,Buldhana,Hiwara,24.0,2026-07-02,04:15:00,89.0,2026-07-01,04:15:00,2026-07-02 04:22:51,25.0,Zone 3,51.0,Zone 5,25.0,Zone 3,46.2,Zone 5,31.0,Zone 4,59.5,Zone 5,36.6,Zone 4,62.3,Zone 5,51.0,Zone 5,64.4,Zone 5
Maharashtra,Chandrapur,Chandrapur Aws400,24.4,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Maharashtra,Dhule,Dhule,26.9,2026-07-02,04:15:00,93.0,2026-07-01,04:15:00,2026-07-02 04:22:51,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
Maharashtra,Gondia,Tiroda,,,,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Maharashtra,Hingoli,Tondapur Aws400,23.3,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Kolhapur,Radhanagri Ars,23.4,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Mumbai Suburban,Bandra,25.4,2026-07-02,04:15:00,,,,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Ram Mandir,24.6,2026-07-02,04:15:00,,,,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Vidyavihar,24.9,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Maharashtra,Mumbai Suburban,Vikhroli,25.2,2026-07-02,04:15:00,94.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.8,Zone 4,59.7,Zone 5,26.8,Zone 4,57.3,Zone 5,33.5,Zone 4,61.9,Zone 5,45.3,Zone 5,64.3,Zone 5,59.7,Zone 5,66.2,Zone 5
Maharashtra,Mumbai City,Byculla Mumbai,25.1,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Maharashtra,Mumbai City,Mahalaxmi,25.4,2026-07-02,04:15:00,,,,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai City,Mumbai Santa Cruz,25.1,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Maharashtra,Nagpur,Nagpur,,,,6.0,2026-07-01,04:15:00,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nagpur,Nagpur Kvk,25.0,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Maharashtra,Nagpur,Ramtek Aws400,24.3,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Maharashtra,Nanded,Sagroli Kvk,25.3,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
Maharashtra,Nandurbar,Shahada Aws400,26.4,2026-07-02,04:15:00,86.0,2026-07-01,04:15:00,2026-07-02 04:22:51,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Maharashtra,Nashik,Kalwan,24.0,2026-07-02,04:15:00,95.0,2026-07-01,04:15:00,2026-07-02 04:22:51,25.2,Zone 3,55.9,Zone 5,25.2,Zone 3,51.3,Zone 5,31.6,Zone 4,60.6,Zone 5,38.6,Zone 5,63.2,Zone 5,55.9,Zone 5,65.2,Zone 5
Maharashtra,Nashik,Malegaon,26.0,2026-07-02,04:15:00,85.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.8,Zone 4,59.4,Zone 5,27.8,Zone 4,56.4,Zone 5,34.3,Zone 4,61.7,Zone 5,44.1,Zone 5,64.2,Zone 5,59.4,Zone 5,66.1,Zone 5
Maharashtra,Nashik,Vilholi,22.7,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Maharashtra,Palghar,Palghar Aws400,25.5,2026-07-02,04:15:00,97.0,2026-07-01,04:15:00,2026-07-02 04:22:51,27.9,Zone 4,61.1,Zone 5,27.9,Zone 4,60.0,Zone 5,35.1,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
Maharashtra,Pune, Nimgiri Junnar,22.1,2026-07-02,04:15:00,,,,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Blindschool Kp Pune,24.2,2026-07-02,04:15:00,92.0,2026-07-01,04:15:00,2026-07-02 04:22:51,25.1,Zone 3,53.5,Zone 5,25.1,Zone 3,48.7,Zone 5,31.3,Zone 4,60.0,Zone 5,37.1,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
Maharashtra,Pune,Chinchwad Pune,23.3,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Pune,Cme Dapodi,23.8,2026-07-02,04:15:00,94.0,2026-07-01,04:15:00,2026-07-02 04:22:51,25.1,Zone 3,55.1,Zone 5,25.1,Zone 3,50.4,Zone 5,31.5,Zone 4,60.4,Zone 5,37.9,Zone 5,63.0,Zone 5,55.1,Zone 5,65.1,Zone 5
Maharashtra,Pune,Dps Hadapsar Pune,25.1,2026-07-02,04:15:00,89.0,2026-07-01,04:15:00,2026-07-02 04:22:51,26.4,Zone 4,57.6,Zone 5,26.4,Zone 4,53.1,Zone 5,32.9,Zone 4,61.0,Zone 5,40.5,Zone 5,63.5,Zone 5,57.6,Zone 5,65.5,Zone 5
Maharashtra,Pune,Girivan,22.3,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Maharashtra,Pune,Khadakwadi Ambegaon,23.2,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
Maharashtra,Pune,Khutbav Daund,22.8,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Maharashtra,Pune,Lavale,20.5,2026-07-02,04:15:00,97.0,2026-07-01,04:15:00,2026-07-02 04:22:51,21.3,Zone 3,36.3,Zone 4,21.3,Zone 3,35.1,Zone 4,26.2,Zone 4,46.4,Zone 5,31.4,Zone 4,59.1,Zone 5,36.3,Zone 4,61.6,Zone 5
Maharashtra,Pune,Lonikalbhor Haveli,22.4,2026-07-02,04:15:00,98.0,2026-07-01,04:15:00,2026-07-02 04:22:51,23.7,Zone 3,47.9,Zone 5,23.7,Zone 3,43.2,Zone 5,29.2,Zone 4,58.5,Zone 5,34.9,Zone 4,61.7,Zone 5,47.9,Zone 5,63.9,Zone 5
Maharashtra,Pune,Malin Ambegaon,22.9,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Maharashtra,Pune,Mti Pashan Pune,24.2,2026-07-02,04:15:00,98.0,2026-07-01,04:15:00,2026-07-02 04:22:51,25.3,Zone 3,58.1,Zone 5,25.3,Zone 3,53.7,Zone 5,31.9,Zone 4,61.1,Zone 5,41.2,Zone 5,63.7,Zone 5,58.1,Zone 5,65.6,Zone 5
Maharashtra,Pune,Narayangoan Krishi Kendra,22.8,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Maharashtra,Pune,Nda Pune,23.8,2026-07-02,04:15:00,81.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.7,Zone 3,44.2,Zone 5,24.7,Zone 3,39.8,Zone 5,30.3,Zone 4,55.6,Zone 5,35.6,Zone 4,61.0,Zone 5,44.2,Zone 5,63.3,Zone 5
Maharashtra,Pune,Niasm Baramati,22.5,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Maharashtra,Pune,Pabal Shirur,19.9,2026-07-02,04:15:00,99.0,2026-07-01,04:15:00,2026-07-02 04:22:51,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
Maharashtra,Pune,Pashan Aws Lab,22.9,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Maharashtra,Pune,Pashan Tdma Test,24.6,2026-07-02,04:00:00,85.0,2026-07-01,04:00:00,2026-07-02 04:22:51,25.4,Zone 4,51.0,Zone 5,25.4,Zone 4,46.2,Zone 5,31.5,Zone 4,59.5,Zone 5,37.0,Zone 4,62.3,Zone 5,51.0,Zone 5,64.4,Zone 5
Maharashtra,Pune,Rajgurunagar,23.2,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Maharashtra,Pune,Rjspmcop Dudulgaon,23.5,2026-07-02,04:15:00,100.0,2026-07-01,04:15:00,2026-07-02 04:22:51,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Pune,Talegaon,22.0,2026-07-02,04:15:00,,,,2026-07-02 04:22:51,,,,,,,,,,,,,,,,,,,,
