STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
MAHARASHTRA,SOLAPUR,SANGOLA_MAHAVIDYALAYA,19.7,2026-01-04,03:15:00,77.0,2026-01-03,03:15:00,2026-01-04 03:34:00,19.0,Zone 3,33.2,Zone 4,19.0,Zone 3,32.3,Zone 4,24.6,Zone 3,36.5,Zone 4,28.9,Zone 4,44.0,Zone 5,33.2,Zone 4,56.0,Zone 5
MAHARASHTRA,SOLAPUR,SOLAPUR,21.7,2026-01-04,03:15:00,67.0,2026-01-03,03:15:00,2026-01-04 03:34:00,21.0,Zone 3,35.0,Zone 4,21.0,Zone 3,34.1,Zone 4,26.2,Zone 4,38.2,Zone 4,30.7,Zone 4,47.2,Zone 5,35.0,Zone 4,58.6,Zone 5
MAHARASHTRA,YAVATMAL,PUSHAD_AWS400,16.0,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
MANIPUR,CHANDEL,CHANDEL_KVK,8.3,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,7.5,Zone 2,23.9,Zone 3,7.5,Zone 2,23.6,Zone 3,15.4,Zone 3,26.1,Zone 4,20.7,Zone 3,29.6,Zone 4,23.9,Zone 3,33.0,Zone 4
MANIPUR,IMPHAL_EAST,JIRIBAM,9.2,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,8.0,Zone 2,24.1,Zone 3,8.0,Zone 2,23.8,Zone 3,15.9,Zone 3,26.5,Zone 4,21.1,Zone 3,30.0,Zone 4,24.1,Zone 3,33.4,Zone 4
MANIPUR,KAMJONG,KAMJONG,7.1,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,5.9,Zone 2,23.1,Zone 3,5.9,Zone 2,22.8,Zone 3,14.0,Zone 3,25.1,Zone 3,19.7,Zone 3,28.3,Zone 4,23.1,Zone 3,31.6,Zone 4
MANIPUR,KANGPOKPI,SAIKUL,3.9,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,2.8,Zone 2,21.5,Zone 3,2.8,Zone 2,21.3,Zone 3,11.8,Zone 2,23.9,Zone 3,17.6,Zone 3,26.0,Zone 4,21.5,Zone 3,29.1,Zone 4
MANIPUR,KANGPOKPI,TUJANGVAICHONG,4.8,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,3.8,Zone 2,22.0,Zone 3,3.8,Zone 2,21.8,Zone 3,12.6,Zone 2,24.3,Zone 3,18.3,Zone 3,26.8,Zone 4,22.0,Zone 3,29.9,Zone 4
MANIPUR,NONEY,KHOUPUM,7.5,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,6.4,Zone 2,23.3,Zone 3,6.4,Zone 2,23.1,Zone 3,14.5,Zone 3,25.3,Zone 4,20.1,Zone 3,28.7,Zone 4,23.3,Zone 3,32.1,Zone 4
MANIPUR,SENAPATI,MAO,6.6,2026-01-04,03:15:00,84.0,2026-01-03,03:15:00,2026-01-04 03:34:00,4.9,Zone 2,22.6,Zone 3,4.9,Zone 2,22.4,Zone 3,13.4,Zone 2,24.8,Zone 3,19.1,Zone 3,27.7,Zone 4,22.6,Zone 3,30.9,Zone 4
MANIPUR,TENGNOUPAL,ADC MOREH,15.5,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,15.0,Zone 3,29.6,Zone 4,15.0,Zone 3,28.8,Zone 4,21.8,Zone 3,33.0,Zone 4,25.2,Zone 3,37.4,Zone 5,29.6,Zone 4,49.4,Zone 5
MANIPUR,THOUBAL,THOUBAL,6.4,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,5.3,Zone 2,22.8,Zone 3,5.3,Zone 2,22.6,Zone 3,13.7,Zone 2,24.9,Zone 3,19.3,Zone 3,27.9,Zone 4,22.8,Zone 3,31.2,Zone 4
MANIPUR,UKHRUL,MOLNOM,8.8,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,8.0,Zone 2,24.1,Zone 3,8.0,Zone 2,23.8,Zone 3,15.9,Zone 3,26.5,Zone 4,21.1,Zone 3,30.0,Zone 4,24.1,Zone 3,33.4,Zone 4
MEGHALAYA,EAST_GARO_HILLS,WILLIAMNAGAR,13.6,2026-01-04,03:15:00,88.0,2026-01-03,03:15:00,2026-01-04 03:34:00,12.2,Zone 2,27.1,Zone 4,12.2,Zone 2,26.5,Zone 4,19.8,Zone 3,30.4,Zone 4,23.8,Zone 3,34.0,Zone 4,27.1,Zone 4,37.6,Zone 4
MEGHALAYA,EAST_JAINTIA_HILLS,MYNKRE_SUBSTATION,3.1,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
MEGHALAYA,EAST_KHASI_HILLS,LABAN,5.7,2026-01-04,03:15:00,94.0,2026-01-03,03:15:00,2026-01-04 03:34:00,4.2,Zone 2,22.2,Zone 3,4.2,Zone 2,22.0,Zone 3,12.8,Zone 2,24.5,Zone 3,18.6,Zone 3,27.1,Zone 4,22.2,Zone 3,30.2,Zone 4
MEGHALAYA,EAST_KHASI_HILLS,MAWRYNGKNENG,9.7,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,8.5,Zone 2,24.4,Zone 3,8.5,Zone 2,24.1,Zone 3,16.4,Zone 3,27.0,Zone 4,21.4,Zone 3,30.5,Zone 4,24.4,Zone 3,33.9,Zone 4
MEGHALAYA,EAST_KHASI_HILLS,MAWSYNRAM,7.5,2026-01-04,03:15:00,88.0,2026-01-03,03:15:00,2026-01-04 03:34:00,6.1,Zone 2,23.2,Zone 3,6.1,Zone 2,23.0,Zone 3,14.2,Zone 3,25.2,Zone 3,19.9,Zone 3,28.5,Zone 4,23.2,Zone 3,31.8,Zone 4
MEGHALAYA,EAST_KHASI_HILLS,NEHU,,,,100.0,2026-01-03,02:30:00,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
MEGHALAYA,EAST_KHASI_HILLS,SHILLONG,5.1,2026-01-04,03:15:00,95.0,2026-01-03,03:15:00,2026-01-04 03:34:00,3.7,Zone 2,22.0,Zone 3,3.7,Zone 2,21.8,Zone 3,12.5,Zone 2,24.3,Zone 3,18.2,Zone 3,26.7,Zone 4,22.0,Zone 3,29.9,Zone 4
MEGHALAYA,JAINTIA_HILLS,JOWAI,9.8,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
MEGHALAYA,JAINTIA_HILLS,KHLERIAT,8.1,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
MEGHALAYA,NORTH_GARO_HILLS,RESUBELPARA,12.7,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,11.6,Zone 2,26.4,Zone 4,11.6,Zone 2,25.8,Zone 4,19.1,Zone 3,29.7,Zone 4,23.4,Zone 3,33.4,Zone 4,26.4,Zone 4,37.4,Zone 5
MEGHALAYA,RI_BHOI,BYRNIHAT,13.9,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,13.2,Zone 2,27.9,Zone 4,13.2,Zone 2,27.2,Zone 4,20.5,Zone 3,31.3,Zone 4,24.3,Zone 3,35.1,Zone 4,27.9,Zone 4,43.1,Zone 5
MEGHALAYA,RI_BHOI,UMTREWDAM,17.7,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
MEGHALAYA,SOUTH_WEST_GARO_HILLS,AMPATI,12.1,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,11.1,Zone 2,25.9,Zone 4,11.1,Zone 2,25.3,Zone 3,18.7,Zone 3,29.2,Zone 4,23.1,Zone 3,32.9,Zone 4,25.9,Zone 4,36.5,Zone 4
MEGHALAYA,SOUTH_WEST_KHASI_HILLS,MAWKYRWAT,3.3,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,2.3,Zone 2,21.2,Zone 3,2.3,Zone 2,21.0,Zone 3,11.5,Zone 2,23.7,Zone 3,17.2,Zone 3,25.7,Zone 4,21.2,Zone 3,28.8,Zone 4
MEGHALAYA,WEST_GARO_HILLS,TURA,12.0,2026-01-04,03:15:00,85.0,2026-01-03,03:15:00,2026-01-04 03:34:00,10.6,Zone 2,25.6,Zone 4,10.6,Zone 2,25.2,Zone 3,18.3,Zone 3,28.9,Zone 4,22.8,Zone 3,32.4,Zone 4,25.6,Zone 4,35.8,Zone 4
MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,3.8,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,2.8,Zone 2,21.5,Zone 3,2.8,Zone 2,21.3,Zone 3,11.8,Zone 2,23.9,Zone 3,17.6,Zone 3,26.0,Zone 4,21.5,Zone 3,29.1,Zone 4
MIZORAM,AIZAWL,MIZORAM_UNIVERSITY,11.2,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,10.1,Zone 2,25.1,Zone 3,10.1,Zone 2,24.8,Zone 3,17.8,Zone 3,28.3,Zone 4,22.4,Zone 3,31.9,Zone 4,25.1,Zone 3,35.4,Zone 4
MIZORAM,CHAMPHAI,CHAMPHAI_AWS,8.6,2026-01-04,03:15:00,81.0,2026-01-03,03:15:00,2026-01-04 03:34:00,6.9,Zone 2,23.7,Zone 3,6.9,Zone 2,23.4,Zone 3,15.0,Zone 3,25.9,Zone 4,20.4,Zone 3,29.2,Zone 4,23.7,Zone 3,32.5,Zone 4
MIZORAM,HNATHIAL,HNATHIAL,8.3,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,7.5,Zone 2,23.9,Zone 3,7.5,Zone 2,23.6,Zone 3,15.4,Zone 3,26.1,Zone 4,20.7,Zone 3,29.6,Zone 4,23.9,Zone 3,33.0,Zone 4
MIZORAM,KHAWZAWL,KHAWZAWL,5.4,2026-01-04,03:15:00,97.0,2026-01-03,03:15:00,2026-01-04 03:34:00,4.3,Zone 2,22.2,Zone 3,4.3,Zone 2,22.0,Zone 3,12.9,Zone 2,24.5,Zone 3,18.6,Zone 3,27.1,Zone 4,22.2,Zone 3,30.3,Zone 4
MIZORAM,KOLASIB,KOLASIB,11.7,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,10.6,Zone 2,25.4,Zone 4,10.6,Zone 2,25.1,Zone 3,18.2,Zone 3,28.8,Zone 4,22.7,Zone 3,32.4,Zone 4,25.4,Zone 4,36.0,Zone 4
MIZORAM,LAWNGTLAI,CHAWNHU,11.8,2026-01-04,03:15:00,49.0,2026-01-03,03:15:00,2026-01-04 03:34:00,9.3,Zone 2,25.1,Zone 3,9.3,Zone 2,24.9,Zone 3,17.3,Zone 3,28.1,Zone 4,22.2,Zone 3,31.3,Zone 4,25.1,Zone 3,34.4,Zone 4
MIZORAM,MAMIT,LENGPUI_KVK,10.7,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,9.5,Zone 2,24.9,Zone 3,9.5,Zone 2,24.6,Zone 3,17.3,Zone 3,27.8,Zone 4,22.1,Zone 3,31.4,Zone 4,24.9,Zone 3,34.9,Zone 4
MIZORAM,SAIHA,SAIHA,9.6,2026-01-04,03:15:00,60.0,2026-01-03,03:15:00,2026-01-04 03:34:00,7.2,Zone 2,23.9,Zone 3,7.2,Zone 2,23.7,Zone 3,15.3,Zone 3,26.4,Zone 4,20.8,Zone 3,29.6,Zone 4,23.9,Zone 3,32.7,Zone 4
MIZORAM,SERCHHIP,SERCHHIP,7.2,2026-01-04,03:15:00,97.0,2026-01-03,03:15:00,2026-01-04 03:34:00,5.8,Zone 2,23.1,Zone 3,5.8,Zone 2,22.8,Zone 3,14.0,Zone 2,25.1,Zone 3,19.7,Zone 3,28.3,Zone 4,23.1,Zone 3,31.6,Zone 4
NAGALAND,DIMAPUR,DIMAPUR,11.6,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,10.6,Zone 2,25.4,Zone 4,10.6,Zone 2,25.1,Zone 3,18.2,Zone 3,28.7,Zone 4,22.7,Zone 3,32.4,Zone 4,25.4,Zone 4,35.9,Zone 4
NAGALAND,KIPHIRE,KIPHIRE_AWS400,8.0,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,6.9,Zone 2,23.6,Zone 3,6.9,Zone 2,23.3,Zone 3,15.0,Zone 3,25.7,Zone 4,20.4,Zone 3,29.2,Zone 4,23.6,Zone 3,32.5,Zone 4
NAGALAND,KOHIMA,CHIEPHOBOZOU_NERHEMA,9.5,2026-01-04,03:00:00,100.0,2026-01-03,03:00:00,2026-01-04 03:34:00,8.5,Zone 2,24.4,Zone 3,8.5,Zone 2,24.1,Zone 3,16.4,Zone 3,27.0,Zone 4,21.4,Zone 3,30.5,Zone 4,24.4,Zone 3,33.9,Zone 4
NAGALAND,LONGLENG,SAKSHI,12.2,2026-01-04,03:15:00,74.0,2026-01-03,03:15:00,2026-01-04 03:34:00,10.2,Zone 2,25.4,Zone 4,10.2,Zone 2,25.1,Zone 3,18.0,Zone 3,28.6,Zone 4,22.6,Zone 3,32.0,Zone 4,25.4,Zone 4,35.4,Zone 4
NAGALAND,PEREN,JALUKIE,8.9,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,8.0,Zone 2,24.1,Zone 3,8.0,Zone 2,23.8,Zone 3,15.9,Zone 3,26.6,Zone 4,21.1,Zone 3,30.0,Zone 4,24.1,Zone 3,33.4,Zone 4
NAGALAND,TUENSANG,THONOKNYU,7.3,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,6.4,Zone 2,23.3,Zone 3,6.4,Zone 2,23.1,Zone 3,14.5,Zone 3,25.3,Zone 4,20.1,Zone 3,28.7,Zone 4,23.3,Zone 3,32.1,Zone 4
NAGALAND,WOKHA,WOKHA,9.6,2026-01-04,03:15:00,72.0,2026-01-03,03:15:00,2026-01-04 03:34:00,7.6,Zone 2,24.1,Zone 3,7.6,Zone 2,23.8,Zone 3,15.7,Zone 3,26.5,Zone 4,21.0,Zone 3,29.9,Zone 4,24.1,Zone 3,33.1,Zone 4
ODISHA,BALANGIR,BOLANGIR,15.8,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
ODISHA,BALASORE,FM_UNIVERSITY,16.2,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
ODISHA,BARGARH,BARAPALLI,16.0,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
ODISHA,CUTTACK,CUTTACK_KVK,19.0,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
ODISHA,GANJAM,BENAKUDA_KVK,18.5,2026-01-04,03:15:00,87.0,2026-01-03,03:15:00,2026-01-04 03:34:00,18.3,Zone 3,32.6,Zone 4,18.3,Zone 3,31.7,Zone 4,24.0,Zone 3,36.0,Zone 4,28.2,Zone 4,44.6,Zone 5,32.6,Zone 4,56.5,Zone 5
ODISHA,JHARSUGUDA,LIKERA,12.3,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
ODISHA,KANDHAMAL,PHULBANI,12.2,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,11.1,Zone 2,25.9,Zone 4,11.1,Zone 2,25.3,Zone 3,18.7,Zone 3,29.2,Zone 4,23.1,Zone 3,32.9,Zone 4,25.9,Zone 4,36.5,Zone 4
ODISHA,KHURDHA,BHUBANESHWAR AIRPORT,17.9,2026-01-04,03:00:00,94.0,2026-01-03,03:00:00,2026-01-04 03:34:00,18.0,Zone 3,32.4,Zone 4,18.0,Zone 3,31.4,Zone 4,23.8,Zone 3,35.8,Zone 4,27.9,Zone 4,45.7,Zone 5,32.4,Zone 4,57.4,Zone 5
ODISHA,KHURDHA,PITAPALLI,19.6,2026-01-04,03:00:00,82.0,2026-01-03,03:00:00,2026-01-04 03:34:00,19.3,Zone 3,33.5,Zone 4,19.3,Zone 3,32.6,Zone 4,24.7,Zone 3,36.9,Zone 4,29.1,Zone 4,46.7,Zone 5,33.5,Zone 4,58.2,Zone 5
ODISHA,MAYURBHANJ,BARIPADA,16.0,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
ODISHA,PURI,JANHUKUDA(NEAR_SATAPADA),21.3,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
ODISHA,PURI,PURI_KVK,19.0,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
ODISHA,RAYAGADA,GUNUPUR_KVK,15.3,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,15.0,Zone 3,29.6,Zone 4,15.0,Zone 3,28.8,Zone 4,21.8,Zone 3,33.0,Zone 4,25.2,Zone 3,37.4,Zone 5,29.6,Zone 4,49.4,Zone 5
ODISHA,SAMBALPUR,DHANKAUDA,16.1,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
ODISHA,SONEPUR,SONEPUR,15.1,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,14.3,Zone 3,29.0,Zone 4,14.3,Zone 3,28.2,Zone 4,21.4,Zone 3,32.4,Zone 4,24.9,Zone 3,36.4,Zone 4,29.0,Zone 4,47.3,Zone 5
ODISHA,SUBARNAPUR,DUNGRIPALLI,16.1,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
ODISHA,SUNDERGARH,SUNDERGARH,14.6,2026-01-04,02:45:00,100.0,2026-01-03,02:45:00,2026-01-04 03:34:00,13.7,Zone 2,28.4,Zone 4,13.7,Zone 2,27.7,Zone 4,21.0,Zone 3,31.8,Zone 4,24.6,Zone 3,35.7,Zone 4,28.4,Zone 4,45.2,Zone 5
PUDUCHERRY,KARAIKAL,KARAIKAL,25.0,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
PUDUCHERRY,MAHE,MAHE_JNV,23.1,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
PUDUCHERRY,PUDUCHERRY,PUDUCHERRY,22.0,2026-01-04,03:00:00,97.0,2026-01-03,03:00:00,2026-01-04 03:34:00,23.1,Zone 3,43.8,Zone 5,23.1,Zone 3,39.4,Zone 5,28.4,Zone 4,55.2,Zone 5,33.9,Zone 4,60.9,Zone 5,43.8,Zone 5,63.2,Zone 5
PUDUCHERRY,PUDUCHERRY,PUDUCHERRY_KVK,21.8,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
PUNJAB,BATHINDA,BHATINDA_AMFU,11.7,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
PUNJAB,FARIDKOT,FARIDKOT_AMFU,11.6,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
PUNJAB,FAZILKA,FASC_ABOHAR,9.6,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,8.5,Zone 2,24.4,Zone 3,8.5,Zone 2,24.1,Zone 3,16.4,Zone 3,26.9,Zone 4,21.4,Zone 3,30.5,Zone 4,24.4,Zone 3,33.9,Zone 4
PUNJAB,HOSHIARPUR,HOSIYARPUR,10.0,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,9.0,Zone 2,24.6,Zone 3,9.0,Zone 2,24.3,Zone 3,16.9,Zone 3,27.4,Zone 4,21.8,Zone 3,30.9,Zone 4,24.6,Zone 3,34.4,Zone 4
PUNJAB,HOSHIARPUR,SALERN,7.9,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,6.9,Zone 2,23.6,Zone 3,6.9,Zone 2,23.3,Zone 3,15.0,Zone 3,25.7,Zone 4,20.4,Zone 3,29.2,Zone 4,23.6,Zone 3,32.5,Zone 4
PUNJAB,MANSA,MANSA,11.9,2026-01-04,03:15:00,80.0,2026-01-03,03:15:00,2026-01-04 03:34:00,10.4,Zone 2,25.5,Zone 4,10.4,Zone 2,25.1,Zone 3,18.2,Zone 3,28.7,Zone 4,22.8,Zone 3,32.2,Zone 4,25.5,Zone 4,35.6,Zone 4
PUNJAB,PATHANKOT,KVK_PATHANKOT,10.5,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,9.5,Zone 2,24.9,Zone 3,9.5,Zone 2,24.6,Zone 3,17.3,Zone 3,27.8,Zone 4,22.1,Zone 3,31.4,Zone 4,24.9,Zone 3,34.9,Zone 4
PUNJAB,PATHANKOT,THEIN_DAM,9.9,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,9.0,Zone 2,24.6,Zone 3,9.0,Zone 2,24.3,Zone 3,16.9,Zone 3,27.4,Zone 4,21.8,Zone 3,30.9,Zone 4,24.6,Zone 3,34.4,Zone 4
PUNJAB,RUPNAGAR,BHAKRA_DAM_IMDNAGAL,10.0,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,9.0,Zone 2,24.6,Zone 3,9.0,Zone 2,24.3,Zone 3,16.9,Zone 3,27.4,Zone 4,21.8,Zone 3,30.9,Zone 4,24.6,Zone 3,34.4,Zone 4
PUNJAB,RUPNAGAR,SRI_ANADPUR_SAHIB_IMDJINDWADI,10.5,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,9.5,Zone 2,24.9,Zone 3,9.5,Zone 2,24.6,Zone 3,17.3,Zone 3,27.8,Zone 4,22.1,Zone 3,31.4,Zone 4,24.9,Zone 3,34.9,Zone 4
RAJASTHAN,AJMER,AJMER,8.7,2026-01-04,03:15:00,95.0,2026-01-03,03:15:00,2026-01-04 03:34:00,7.3,Zone 2,23.8,Zone 3,7.3,Zone 2,23.5,Zone 3,15.3,Zone 3,26.1,Zone 4,20.7,Zone 3,29.5,Zone 4,23.8,Zone 3,32.8,Zone 4
RAJASTHAN,AJMER,CENTRAL_UNIVERSITY_KISHANGARH,4.8,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,3.8,Zone 2,22.0,Zone 3,3.8,Zone 2,21.8,Zone 3,12.6,Zone 2,24.3,Zone 3,18.3,Zone 3,26.8,Zone 4,22.0,Zone 3,29.9,Zone 4
RAJASTHAN,BARAN,ANTA-BARAN_KVK,7.2,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
RAJASTHAN,BARMER,BARMER,,,,65.0,2026-01-03,03:15:00,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
RAJASTHAN,BIKANER,BIKANER_AMFU,8.6,2026-01-04,03:15:00,92.0,2026-01-03,03:15:00,2026-01-04 03:34:00,7.2,Zone 2,23.8,Zone 3,7.2,Zone 2,23.5,Zone 3,15.3,Zone 3,26.0,Zone 4,20.6,Zone 3,29.4,Zone 4,23.8,Zone 3,32.8,Zone 4
RAJASTHAN,BIKANER,CHATTARGARH,5.3,2026-01-04,03:15:00,,,,2026-01-04 03:34:00,,,,,,,,,,,,,,,,,,,,
RAJASTHAN,BIKANER,LUNKARNSAR,5.4,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,4.3,Zone 2,22.3,Zone 3,4.3,Zone 2,22.1,Zone 3,12.9,Zone 2,24.5,Zone 3,18.6,Zone 3,27.1,Zone 4,22.3,Zone 3,30.4,Zone 4
RAJASTHAN,CHURU,CHURU,6.7,2026-01-04,03:15:00,96.0,2026-01-03,03:15:00,2026-01-04 03:34:00,5.3,Zone 2,22.8,Zone 3,5.3,Zone 2,22.5,Zone 3,13.6,Zone 2,24.9,Zone 3,19.3,Zone 3,27.9,Zone 4,22.8,Zone 3,31.1,Zone 4
RAJASTHAN,DAUSA,KHEDALI,7.3,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,6.4,Zone 2,23.3,Zone 3,6.4,Zone 2,23.1,Zone 3,14.5,Zone 3,25.3,Zone 4,20.1,Zone 3,28.7,Zone 4,23.3,Zone 3,32.1,Zone 4
RAJASTHAN,DUNGARPUR,DUNGARPUR_KVK,12.8,2026-01-04,03:15:00,99.0,2026-01-03,03:15:00,2026-01-04 03:34:00,12.1,Zone 2,26.9,Zone 4,12.1,Zone 2,26.2,Zone 4,19.6,Zone 3,30.2,Zone 4,23.7,Zone 3,34.0,Zone 4,26.9,Zone 4,39.1,Zone 5
RAJASTHAN,JAIPUR,AMITY_UNIVERSITY,4.1,2026-01-04,03:15:00,100.0,2026-01-03,03:15:00,2026-01-04 03:34:00,2.8,Zone 2,21.5,Zone 3,2.8,Zone 2,21.3,Zone 3,11.8,Zone 2,23.9,Zone 3,17.6,Zone 3,26.0,Zone 4,21.5,Zone 3,29.1,Zone 4
