STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Maharashtra,Pune,Malin Ambegaon,22.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
Maharashtra,Pune,Mti Pashan Pune,22.5,2026-09-02,03:00:00,97.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.6,Zone 3,47.2,Zone 5,23.6,Zone 3,42.5,Zone 5,29.2,Zone 4,57.9,Zone 5,34.8,Zone 4,61.6,Zone 5,47.2,Zone 5,63.8,Zone 5
Maharashtra,Pune,Narayangoan Krishi Kendra,22.6,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Maharashtra,Pune,Nda Pune,20.5,2026-09-02,03:00:00,95.0,2026-09-01,03:00:00,2026-09-02 03:16:52,21.2,Zone 3,36.1,Zone 4,21.2,Zone 3,35.0,Zone 4,26.1,Zone 4,45.2,Zone 5,31.3,Zone 4,58.2,Zone 5,36.1,Zone 4,61.4,Zone 5
Maharashtra,Pune,Niasm Baramati,21.3,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Maharashtra,Pune,Pabal Shirur,18.5,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,18.9,Zone 3,33.4,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.2,Zone 5,28.7,Zone 4,50.7,Zone 5,33.4,Zone 4,59.6,Zone 5
Maharashtra,Pune,Pashan Aws Lab,20.8,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
Maharashtra,Pune,Pashan Tdma Test,25.1,2026-09-02,03:00:00,75.0,2026-09-01,03:00:00,2026-09-02 03:16:52,25.6,Zone 4,45.4,Zone 5,25.6,Zone 4,40.9,Zone 5,31.3,Zone 4,56.6,Zone 5,36.5,Zone 4,61.2,Zone 5,45.4,Zone 5,63.5,Zone 5
Maharashtra,Pune,Rjspmcop Dudulgaon,23.4,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Pune,Talegaon,22.6,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Wadgaonsheri Pune,23.4,2026-09-02,03:00:00,82.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.1,Zone 3,42.0,Zone 5,24.1,Zone 3,38.5,Zone 4,29.6,Zone 4,53.6,Zone 5,34.8,Zone 4,60.6,Zone 5,42.0,Zone 5,62.9,Zone 5
Maharashtra,Raigad,Iighq Newpanvel,25.6,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Maharashtra,Raigad,Iig Mo Alibag,27.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Maharashtra,Raigad,Karjat,25.6,2026-09-02,03:00:00,93.0,2026-09-01,03:00:00,2026-09-02 03:16:52,27.6,Zone 4,60.3,Zone 5,27.6,Zone 4,59.2,Zone 5,34.5,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
Maharashtra,Raigad,Matheran,21.7,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Maharashtra,Ratnagiri,Dapoli,25.6,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Maharashtra,Ratnagiri,Ratnagiri Aws400,25.4,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Maharashtra,Ratnagiri,Savarde(Golwane),25.3,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Maharashtra,Satara,Bgrl Karad,,,,63.0,2026-09-01,02:45:00,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Maharashtra,Satara,Mahabaleshwar,18.0,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Maharashtra,Solapur,Mohol Kvk,22.5,2026-09-02,03:00:00,80.0,2026-09-01,03:00:00,2026-09-02 03:16:52,22.9,Zone 3,37.8,Zone 4,22.9,Zone 3,36.6,Zone 4,28.1,Zone 4,46.6,Zone 5,33.0,Zone 4,59.1,Zone 5,37.8,Zone 4,61.6,Zone 5
Maharashtra,Solapur,Sangola Mahavidyalaya,22.4,2026-09-02,03:00:00,97.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.6,Zone 3,47.2,Zone 5,23.6,Zone 3,42.5,Zone 5,29.2,Zone 4,57.9,Zone 5,34.8,Zone 4,61.6,Zone 5,47.2,Zone 5,63.8,Zone 5
Maharashtra,Solapur,Solapur,25.0,2026-09-02,03:00:00,76.0,2026-09-01,03:00:00,2026-09-02 03:16:52,25.6,Zone 4,46.3,Zone 5,25.6,Zone 4,41.7,Zone 5,31.4,Zone 4,57.3,Zone 5,36.6,Zone 4,61.4,Zone 5,46.3,Zone 5,63.7,Zone 5
Maharashtra,Thane,Bhayander,25.9,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Maharashtra,Wardha,Wardha,24.7,2026-09-02,03:00:00,92.0,2026-09-01,03:00:00,2026-09-02 03:16:52,25.8,Zone 4,56.8,Zone 5,25.8,Zone 4,52.2,Zone 5,32.2,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
Maharashtra,Yavatmal,Pushad Aws400,24.1,2026-09-02,03:00:00,96.0,2026-09-01,03:00:00,2026-09-02 03:16:52,25.2,Zone 3,56.6,Zone 5,25.2,Zone 3,52.1,Zone 5,31.7,Zone 4,60.7,Zone 5,39.5,Zone 5,63.4,Zone 5,56.6,Zone 5,65.4,Zone 5
Maharashtra,Yavatmal,Yavatmal,23.4,2026-09-02,03:00:00,93.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.6,Zone 3,50.9,Zone 5,24.6,Zone 3,46.1,Zone 5,30.5,Zone 4,59.5,Zone 5,36.2,Zone 4,62.3,Zone 5,50.9,Zone 5,64.4,Zone 5
Manipur,Chandel,Chandel Kvk,20.7,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Manipur,Imphal East,Jiribam,25.1,2026-09-02,02:45:00,99.0,2026-09-01,02:45:00,2026-09-02 03:16:52,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Manipur,Imphal East,Porompat,22.5,2026-09-02,02:45:00,99.0,2026-09-01,02:45:00,2026-09-02 03:16:52,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
Manipur,Kamjong,Kamjong,16.1,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.3,Zone 3,33.6,Zone 4,25.8,Zone 4,39.4,Zone 5,30.1,Zone 4,51.6,Zone 5
Manipur,Kangpokpi,Saikul,22.4,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Manipur,Kangpokpi,Tujangvaichong,21.7,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Manipur,Noney,Khoupum,23.6,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Manipur,Senapati,Mao,18.6,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
Manipur,Tengnoupal,Adc Moreh,23.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Meghalaya,East Garo Hills,Williamnagar,26.4,2026-09-02,03:00:00,95.0,2026-09-01,03:00:00,2026-09-02 03:16:52,29.8,Zone 4,62.5,Zone 5,29.8,Zone 4,61.4,Zone 5,38.4,Zone 5,64.3,Zone 5,58.6,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
Meghalaya,East Jaintia Hills,Mynkre Substation,22.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
Meghalaya,East Khasi Hills,Khatarshnong Laitkroh,18.3,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Laban,13.8,2026-09-02,03:00:00,91.0,2026-09-01,03:00:00,2026-09-02 03:16:52,12.8,Zone 2,27.6,Zone 4,12.8,Zone 2,27.0,Zone 4,20.3,Zone 3,30.9,Zone 4,24.2,Zone 3,34.7,Zone 4,27.6,Zone 4,40.1,Zone 5
Meghalaya,East Khasi Hills,Mawryngkneng,22.0,2026-09-02,02:45:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Nehu,20.4,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Meghalaya,East Khasi Hills,Shillong,19.6,2026-09-02,03:00:00,96.0,2026-09-01,03:00:00,2026-09-02 03:16:52,20.0,Zone 3,34.6,Zone 4,20.0,Zone 3,33.5,Zone 4,25.0,Zone 3,40.5,Zone 5,29.9,Zone 4,54.1,Zone 5,34.6,Zone 4,60.4,Zone 5
Meghalaya,Jaintia Hills,Jowai,22.6,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Meghalaya,North Garo Hills,Resubelpara,25.6,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Meghalaya,Ri Bhoi,Umtrewdam,29.3,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Meghalaya,South West Garo Hills,Ampati,26.0,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Meghalaya,South West Khasi Hills,Mawkyrwat,18.6,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
Meghalaya,West Garo Hills,Tura,25.5,2026-09-02,03:00:00,89.0,2026-09-01,03:00:00,2026-09-02 03:16:52,27.3,Zone 4,59.5,Zone 5,27.3,Zone 4,56.5,Zone 5,33.9,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
Meghalaya,West Khasi Hills,Nongstoin,19.9,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
Mizoram,Aizawl,Lengpui,24.1,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Mizoram,Aizawl,Mizoram University,22.3,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
Mizoram,Champhai,Champhai Aws,18.9,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
Mizoram,Hnathial,Hnathial,22.9,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Mizoram,Khawzawl,Khawzawl,20.3,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Mizoram,Kolasib,Kolasib,23.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Mizoram,Lawngtlai,Chawnhu,21.9,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,23.1,Zone 3,45.3,Zone 5,23.1,Zone 3,40.7,Zone 5,28.5,Zone 4,56.4,Zone 5,34.1,Zone 4,61.2,Zone 5,45.3,Zone 5,63.5,Zone 5
Mizoram,Mamit,Lengpui Kvk,23.8,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Mizoram,Saiha,Saiha,20.8,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,22.0,Zone 3,39.0,Zone 5,22.0,Zone 3,36.1,Zone 4,27.0,Zone 4,50.6,Zone 5,32.4,Zone 4,60.0,Zone 5,39.0,Zone 5,62.4,Zone 5
Mizoram,Serchhip,Serchhip,21.8,2026-09-02,02:45:00,43.0,2026-09-01,02:45:00,2026-09-02 03:16:52,20.3,Zone 3,33.6,Zone 4,20.3,Zone 3,32.9,Zone 4,25.8,Zone 4,36.6,Zone 4,29.8,Zone 4,40.1,Zone 4,33.6,Zone 4,47.2,Zone 5
Nagaland,Dimapur,Dimapur,24.4,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Nagaland,Kiphire,Kiphire Aws400,19.7,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
Nagaland,Kohima,Chiephobozou Nerhema,19.9,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Nagaland,Kohima,Kohima,20.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Nagaland,Kohima,Sechu,20.2,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
Nagaland,Peren,Jalukie,23.5,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Nagaland,Wokha,Wokha,19.9,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
Odisha,Balangir,Bolangir,25.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Odisha,Balasore,Fm University,26.2,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Odisha,Jharsuguda,Jharsuguda,25.5,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Odisha,Kandhamal,Phulbani,23.4,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Odisha,Khurdha,Pitapalli,26.4,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Odisha,Mayurbhanj,Baripada,26.6,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Odisha,Puri,Janhukuda(Near Satapada),27.7,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Odisha,Puri,Puri Kvk,27.7,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Odisha,Rayagada,Gunupur Kvk,26.0,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Odisha,Sambalpur,Dhankauda,25.3,2026-09-02,03:00:00,86.0,2026-09-01,03:00:00,2026-09-02 03:16:52,27.1,Zone 4,58.3,Zone 5,27.1,Zone 4,53.9,Zone 5,33.5,Zone 4,61.1,Zone 5,41.3,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
Odisha,Sundergarh,Sundergarh,24.7,2026-09-02,03:00:00,100.0,2026-09-01,03:00:00,2026-09-02 03:16:52,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Puducherry,Karaikal,Karaikal Dwr,27.2,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
Puducherry,Mahe,Mahe Jnv,24.6,2026-09-02,03:00:00,99.0,2026-09-01,03:00:00,2026-09-02 03:16:52,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
Puducherry,Puducherry,Puducherry,28.8,2026-09-02,03:00:00,81.0,2026-09-01,03:00:00,2026-09-02 03:16:52,33.6,Zone 4,63.5,Zone 5,33.6,Zone 4,62.5,Zone 5,43.9,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
Puducherry,Puducherry,Puducherry Kvk,27.9,2026-09-02,03:00:00,68.0,2026-09-01,03:00:00,2026-09-02 03:16:52,29.7,Zone 4,57.6,Zone 5,29.7,Zone 4,53.2,Zone 5,35.6,Zone 4,61.0,Zone 5,41.0,Zone 4,63.5,Zone 5,57.6,Zone 5,65.5,Zone 5
Punjab,Barnala,Barnala,26.9,2026-09-02,03:00:00,96.0,2026-09-01,03:00:00,2026-09-02 03:16:52,31.2,Zone 4,63.6,Zone 5,31.2,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Punjab,Bathinda,Bhatinda Amfu,27.6,2026-09-02,03:00:00,90.0,2026-09-01,03:00:00,2026-09-02 03:16:52,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
Punjab,Faridkot,Faridkot Amfu,29.1,2026-09-02,03:00:00,,,,2026-09-02 03:16:52,,,,,,,,,,,,,,,,,,,,
Punjab,Fatehgarh Sahib,Fatehgarh Sahib,26.3,2026-09-02,03:00:00,97.0,2026-09-01,03:00:00,2026-09-02 03:16:52,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
Punjab,Firozpur,Ferojpur,27.7,2026-09-02,03:00:00,96.0,2026-09-01,03:00:00,2026-09-02 03:16:52,32.5,Zone 4,64.5,Zone 5,32.5,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Punjab,Firozpur,Firozpur Kvk,27.9,2026-09-02,03:00:00,95.0,2026-09-01,03:00:00,2026-09-02 03:16:52,33.7,Zone 4,65.1,Zone 5,33.7,Zone 4,64.1,Zone 5,53.5,Zone 5,66.7,Zone 5,62.0,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
