LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-10-13 11:51:21,TAMIL_NADU,KARUR,KADAVUR(TALUK_OFFICE),30.9,69.0,35.9,Zone 4,63.6,Zone 5,35.9,Zone 4,62.6,Zone 5,44.7,Zone 5,65.4,Zone 5,60.3,Zone 5,67.4,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-10-13 11:51:21,TAMIL_NADU,KRISHNAGIRI,DENKANIKOTTAI,29.1,51.0,29.5,Zone 4,45.3,Zone 5,29.5,Zone 4,42.6,Zone 4,34.6,Zone 4,56.6,Zone 5,39.3,Zone 4,61.2,Zone 5,45.3,Zone 5,63.5,Zone 5
2025-10-13 11:51:21,TAMIL_NADU,KRISHNAGIRI,HOSUR,26.9,62.0,27.6,Zone 4,45.4,Zone 5,27.6,Zone 4,41.4,Zone 4,33.0,Zone 4,56.6,Zone 5,38.0,Zone 4,61.2,Zone 5,45.4,Zone 5,63.5,Zone 5
2025-10-13 11:51:21,TAMIL_NADU,NAGAPATTINAM,MO_NAGAPATTINAM_CAMPUS,30.9,78.0,38.4,Zone 4,66.1,Zone 5,38.4,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-10-13 11:51:21,TAMIL_NADU,NAGAPATTINAM,VEDHARANYAM,28.2,97.0,34.1,Zone 4,65.6,Zone 5,34.1,Zone 4,64.6,Zone 5,56.2,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-10-13 11:51:21,TAMIL_NADU,PERAMBALUR,PERAMBALUR,29.8,60.0,32.1,Zone 4,59.5,Zone 5,32.1,Zone 4,56.9,Zone 5,37.9,Zone 4,61.8,Zone 5,44.8,Zone 5,64.3,Zone 5,59.5,Zone 5,66.2,Zone 5
2025-10-13 11:51:21,TAMIL_NADU,VELLORE,VIRINJIPURAM_KVK,29.0,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-10-13 11:51:21,TAMIL_NADU,VILUPPURAM,MAILAM,32.4,63.0,38.0,Zone 4,64.3,Zone 5,38.0,Zone 4,63.3,Zone 5,48.6,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.3,Zone 5,69.3,Zone 5
2025-10-13 11:51:21,TAMIL_NADU,VIRUDHUNAGAR,ARUPPUKOTTAI_KVK,32.0,53.0,34.5,Zone 4,60.5,Zone 5,34.5,Zone 4,59.4,Zone 5,40.2,Zone 4,62.6,Zone 5,49.3,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-10-13 11:51:21,TELANGANA,SIDDIPET,KAVERI_SIDDIPET,25.1,82.0,26.0,Zone 4,51.7,Zone 5,26.0,Zone 4,46.9,Zone 5,32.0,Zone 4,59.7,Zone 5,37.5,Zone 4,62.4,Zone 5,51.7,Zone 5,64.5,Zone 5
2025-10-13 11:51:21,TELANGANA,SURYAPET,SURYAPET_ARG,25.4,96.0,27.9,Zone 4,60.9,Zone 5,27.9,Zone 4,59.8,Zone 5,34.9,Zone 4,63.0,Zone 5,51.5,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-13 11:51:21,TELANGANA,WANAPARTHY,HORTICULTURAL_UNIVERSITY_MOJER,28.9,68.0,31.4,Zone 4,60.2,Zone 5,31.4,Zone 4,59.1,Zone 5,37.6,Zone 4,62.3,Zone 5,47.8,Zone 5,64.7,Zone 5,60.2,Zone 5,66.6,Zone 5
2025-10-13 11:51:21,TELANGANA,WARANGAL_RURAL,SIDDHAPUR,23.2,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-10-13 11:51:21,TELANGANA,YADADRI_BHONGIR,CHOUTUPPAL,26.1,93.0,28.6,Zone 4,61.2,Zone 5,28.6,Zone 4,60.1,Zone 5,35.6,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.2,Zone 5,67.2,Zone 5
2025-10-13 11:51:21,TRIPURA,DHALAI,GANDACHARA,30.2,82.0,36.5,Zone 4,65.5,Zone 5,36.5,Zone 4,64.5,Zone 5,55.5,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-10-13 11:51:21,TRIPURA,KHOWAI,KHOWAI,31.8,78.0,44.8,Zone 5,67.8,Zone 5,44.8,Zone 5,67.0,Zone 5,61.6,Zone 5,69.0,Zone 5,65.3,Zone 5,72.2,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-10-13 11:51:21,TRIPURA,KHOWAI,TELIAMURA,33.5,77.0,59.9,Zone 5,70.8,Zone 6,59.9,Zone 5,69.4,Zone 6,65.0,Zone 5,73.0,Zone 6,68.1,Zone 5,76.4,Zone 6,70.8,Zone 6,79.8,Zone 6
2025-10-13 11:51:21,TRIPURA,NORTH_TRIPURA,ASHAPARA,31.6,100.0,65.1,Zone 5,75.8,Zone 6,65.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.9,Zone 6,72.3,Zone 6,81.3,Zone 6,75.8,Zone 6,84.7,Zone 6
2025-10-13 11:51:21,TRIPURA,SIPAHIJALA,CTI,33.0,80.0,59.9,Zone 5,70.8,Zone 6,59.9,Zone 5,69.4,Zone 6,65.0,Zone 5,72.9,Zone 6,68.1,Zone 5,76.4,Zone 6,70.8,Zone 6,79.8,Zone 6
2025-10-13 11:51:21,TRIPURA,SOUTH_TRIPURA,BAGAFA,32.3,76.0,47.1,Zone 5,68.1,Zone 5,47.1,Zone 5,67.3,Zone 5,62.0,Zone 5,69.3,Zone 5,65.7,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-10-13 11:51:21,TRIPURA,SOUTH_TRIPURA,GOKULPUR,31.3,71.0,37.7,Zone 4,65.0,Zone 5,37.7,Zone 4,64.0,Zone 5,53.0,Zone 5,66.6,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.6,Zone 6
2025-10-13 11:51:21,TRIPURA,SOUTH_TRIPURA,SABROOM,34.0,53.0,38.6,Zone 4,63.5,Zone 5,38.6,Zone 4,62.5,Zone 5,44.7,Zone 4,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-10-13 11:51:21,TRIPURA,UNAKOTI,KAILASHAHAR,32.5,73.0,41.6,Zone 4,67.3,Zone 5,41.6,Zone 4,66.4,Zone 5,60.7,Zone 5,68.5,Zone 5,64.6,Zone 5,71.1,Zone 6,67.3,Zone 5,74.6,Zone 6
2025-10-13 11:51:21,TRIPURA,WEST_TRIPURA,AGARTALA_AIRPORT,32.0,73.0,39.9,Zone 4,66.4,Zone 5,39.9,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.1,Zone 6
2025-10-13 11:51:21,TRIPURA,WEST_TRIPURA,A_D_NAGAR_AMFU,33.9,69.0,50.8,Zone 5,68.6,Zone 5,50.8,Zone 5,67.8,Zone 5,62.7,Zone 5,70.1,Zone 6,66.2,Zone 5,73.6,Zone 6,68.6,Zone 5,77.0,Zone 6
2025-10-13 11:51:21,TRIPURA,WEST_TRIPURA,HRC_NAGICHERRA,33.4,6.0,30.1,Zone 4,40.0,Zone 4,30.1,Zone 4,39.4,Zone 4,33.6,Zone 4,42.5,Zone 4,36.8,Zone 4,45.4,Zone 4,40.0,Zone 4,50.1,Zone 5
2025-10-13 11:51:21,TRIPURA,WEST_TRIPURA,MET_AGARTALA,31.0,26.0,29.6,Zone 4,41.3,Zone 4,29.6,Zone 4,40.5,Zone 4,33.8,Zone 4,44.1,Zone 4,37.6,Zone 4,52.8,Zone 5,41.3,Zone 4,60.1,Zone 5
2025-10-13 11:51:21,TRIPURA,WEST_TRIPURA,SECRETARIAT,33.7,6.0,30.1,Zone 4,40.0,Zone 4,30.1,Zone 4,39.4,Zone 4,33.6,Zone 4,42.5,Zone 4,36.8,Zone 4,45.4,Zone 4,40.0,Zone 4,50.1,Zone 5
2025-10-13 11:51:21,TELANGANA,SANGAREDDY,ZAHEERABAD,24.7,71.0,24.8,Zone 3,39.9,Zone 4,24.8,Zone 3,38.7,Zone 4,30.2,Zone 4,50.9,Zone 5,35.2,Zone 4,60.0,Zone 5,39.9,Zone 4,62.4,Zone 5
2025-10-13 11:51:21,TELANGANA,SANGAREDDY,KANDI,28.1,64.0,29.3,Zone 4,53.6,Zone 5,29.3,Zone 4,48.9,Zone 5,34.9,Zone 4,60.1,Zone 5,40.1,Zone 4,62.8,Zone 5,53.6,Zone 5,64.9,Zone 5
2025-10-13 11:51:21,TELANGANA,RANGA_REDDY,HAYATHNAGAR,26.6,82.0,28.5,Zone 4,59.6,Zone 5,28.5,Zone 4,56.9,Zone 5,34.9,Zone 4,61.8,Zone 5,44.8,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-10-13 11:51:21,TELANGANA,RANGA_REDDY,GHATKESAR,26.9,74.0,28.6,Zone 4,57.2,Zone 5,28.6,Zone 4,52.7,Zone 5,34.6,Zone 4,60.9,Zone 5,40.2,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
2025-10-13 11:51:21,TELANGANA,ADILABAD,ADILABAD_KVK,29.0,67.0,31.3,Zone 4,59.9,Zone 5,31.3,Zone 4,58.3,Zone 5,37.4,Zone 4,62.1,Zone 5,46.5,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-10-13 11:51:21,TELANGANA,HANUMAKONDA,HANUMAKONDA,22.5,99.0,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-10-13 11:51:21,TELANGANA,JAGTIAL,JAGTIYAL_AMFU,29.3,85.0,35.8,Zone 4,65.4,Zone 5,35.8,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.2,Zone 6
2025-10-13 11:51:21,TELANGANA,KAMAREDDY,NAGIREDDYPET,28.2,74.0,30.4,Zone 4,60.1,Zone 5,30.4,Zone 4,59.0,Zone 5,36.6,Zone 4,62.3,Zone 5,47.4,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-10-13 11:51:21,TELANGANA,KARIMNAGAR,KARIMNAGAR,27.5,88.0,31.2,Zone 4,62.6,Zone 5,31.2,Zone 4,61.6,Zone 5,39.1,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-10-13 11:51:21,TELANGANA,KHAMMAM,WYRA_KVK,26.5,86.0,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-10-13 11:51:21,TELANGANA,KUMURAM_BHEEM_ASIFABAD,ASIFABAD,31.5,69.0,37.1,Zone 4,64.5,Zone 5,37.1,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
2025-10-13 11:51:21,TELANGANA,MEDAK,ARS_BASANTHPUR,25.6,69.0,26.0,Zone 4,43.1,Zone 5,26.0,Zone 4,40.0,Zone 4,31.5,Zone 4,54.6,Zone 5,36.5,Zone 4,60.8,Zone 5,43.1,Zone 5,63.1,Zone 5
2025-10-13 11:51:21,TELANGANA,MEDAK,MEDAK,28.4,94.0,35.0,Zone 4,65.8,Zone 5,35.0,Zone 4,64.8,Zone 5,57.3,Zone 5,67.2,Zone 5,62.8,Zone 5,69.0,Zone 5,65.8,Zone 5,71.9,Zone 6
2025-10-13 11:51:21,UTTARAKHAND,ALMORA,MATELA_KVK,25.4,49.0,25.0,Zone 3,38.2,Zone 4,25.0,Zone 3,37.3,Zone 4,29.8,Zone 4,41.3,Zone 4,34.1,Zone 4,52.2,Zone 5,38.2,Zone 4,60.0,Zone 5
2025-10-13 11:51:21,TELANGANA,MEDCHAL_MALKAJGIRI,CGWB_NAGOLE,28.1,70.0,29.9,Zone 4,59.1,Zone 5,29.9,Zone 4,55.2,Zone 5,35.9,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-10-13 11:51:21,TELANGANA,NALGONDA,DEVARAKONDA,29.0,74.0,32.3,Zone 4,61.7,Zone 5,32.3,Zone 4,60.6,Zone 5,38.9,Zone 4,63.7,Zone 5,55.3,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-10-13 11:51:21,TELANGANA,NIRMAL,BHAINSA_ARG,28.3,68.0,30.5,Zone 4,59.4,Zone 5,30.5,Zone 4,56.3,Zone 5,36.5,Zone 4,61.6,Zone 5,44.0,Zone 5,64.1,Zone 5,59.4,Zone 5,66.1,Zone 5
2025-10-13 11:51:21,TELANGANA,PEDDAPALLI,ARS_PEDDAPALLY,24.8,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-13 11:51:21,TELANGANA,PEDDAPALLI,KUNARAM,25.2,30.0,23.3,Zone 3,35.5,Zone 4,23.3,Zone 3,34.9,Zone 4,28.1,Zone 4,38.4,Zone 4,31.9,Zone 4,41.7,Zone 4,35.5,Zone 4,48.6,Zone 5
2025-10-13 11:51:21,TELANGANA,RAJANNA_SIRCILLA,SIRCILLA,27.3,90.0,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-10-13 11:51:21,TELANGANA,RAJANNA_SIRCILLA,VEMULAWADA,29.1,73.0,32.2,Zone 4,61.5,Zone 5,32.2,Zone 4,60.4,Zone 5,38.7,Zone 4,63.5,Zone 5,54.1,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-10-13 11:51:21,TELANGANA,RANGA_REDDY,CBIT_GANDIPET,27.7,64.0,28.5,Zone 4,50.5,Zone 5,28.5,Zone 4,45.8,Zone 5,34.1,Zone 4,59.4,Zone 5,39.2,Zone 4,62.2,Zone 5,50.5,Zone 5,64.4,Zone 5
2025-10-13 11:51:21,TELANGANA,RANGA_REDDY,DULLAPALLY,41.5,64.0,79.3,Zone 6,89.8,Zone 6,79.3,Zone 6,88.1,Zone 6,82.8,Zone 6,91.6,Zone 6,86.3,Zone 6,95.0,Zone 6,89.8,Zone 6,98.3,Zone 6
2025-10-13 11:51:21,TELANGANA,RANGA_REDDY,ESCI_GACHIBOWLI,26.2,75.0,27.1,Zone 4,51.9,Zone 5,27.1,Zone 4,47.1,Zone 5,33.0,Zone 4,59.7,Zone 5,38.4,Zone 4,62.4,Zone 5,51.9,Zone 5,64.6,Zone 5
2025-10-13 11:51:21,TELANGANA,MEDCHAL_MALKAJGIRI,KUKATPALLY_JNTU,28.3,80.0,32.2,Zone 4,62.4,Zone 5,32.2,Zone 4,61.4,Zone 5,39.1,Zone 4,64.3,Zone 5,58.3,Zone 5,66.4,Zone 5,62.4,Zone 5,68.1,Zone 5
2025-10-13 11:51:21,LADAKH,LEH,NUBRA_HUNDER,13.3,21.0,9.6,Zone 2,25.6,Zone 4,9.6,Zone 2,25.3,Zone 4,17.7,Zone 3,28.6,Zone 4,22.6,Zone 3,31.6,Zone 4,25.6,Zone 4,34.5,Zone 4
2025-10-13 11:51:21,TAMIL_NADU,CHENNAI,NIOT_PALLIKARANAI,31.8,59.0,35.8,Zone 4,62.3,Zone 5,35.8,Zone 4,61.3,Zone 5,42.0,Zone 4,64.2,Zone 5,57.9,Zone 5,66.4,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-10-13 11:51:21,KERALA,WAYANAD,KARAPUZHA,27.4,72.0,29.2,Zone 4,58.3,Zone 5,29.2,Zone 4,54.0,Zone 5,35.3,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-10-13 11:51:21,ASSAM,TINSUKIA,NTPS_APDCL,31.7,91.0,60.5,Zone 5,71.4,Zone 6,60.5,Zone 5,70.0,Zone 6,65.5,Zone 5,73.5,Zone 6,68.4,Zone 5,77.0,Zone 6,71.4,Zone 6,80.4,Zone 6
2025-10-13 11:51:21,ASSAM,TINSUKIA,RUPAI_AEGCL,30.5,70.0,34.9,Zone 4,63.1,Zone 5,34.9,Zone 4,62.1,Zone 5,41.7,Zone 5,64.9,Zone 5,59.6,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-10-13 11:51:21,ASSAM,UDALGURI,ROWTA_AEGCL,31.0,75.0,37.5,Zone 4,65.3,Zone 5,37.5,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
2025-10-13 11:51:21,ASSAM,UDALGURI,UDALGURI,31.1,45.0,31.6,Zone 4,49.5,Zone 5,31.6,Zone 4,44.8,Zone 5,36.7,Zone 4,59.2,Zone 5,41.3,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-13 11:51:21,BIHAR,ARARIA,ARARIA_KVK,30.9,70.0,36.1,Zone 4,63.9,Zone 5,36.1,Zone 4,62.9,Zone 5,46.3,Zone 5,65.6,Zone 5,60.6,Zone 5,67.6,Zone 5,63.9,Zone 5,69.1,Zone 5
2025-10-13 11:51:21,BIHAR,ARWAL,ARWAL_AWS400,29.8,55.0,31.4,Zone 4,55.8,Zone 5,31.4,Zone 4,51.2,Zone 5,36.9,Zone 4,60.6,Zone 5,41.9,Zone 4,63.2,Zone 5,55.8,Zone 5,65.2,Zone 5
2025-10-13 11:51:21,BIHAR,AURANGABAD,AURANGABAD_KVK,29.5,50.0,30.1,Zone 4,47.0,Zone 5,30.1,Zone 4,43.2,Zone 4,35.2,Zone 4,57.9,Zone 5,39.9,Zone 4,61.6,Zone 5,47.0,Zone 5,63.8,Zone 5
2025-10-13 11:51:21,BIHAR,BUXAR,BUXAR,28.2,61.0,29.0,Zone 4,50.5,Zone 5,29.0,Zone 4,45.7,Zone 5,34.5,Zone 4,59.4,Zone 5,39.5,Zone 4,62.2,Zone 5,50.5,Zone 5,64.3,Zone 5
2025-10-13 11:51:21,BIHAR,BUXAR,DUMARAON,29.5,49.0,30.0,Zone 4,45.9,Zone 5,30.0,Zone 4,43.0,Zone 4,35.1,Zone 4,57.0,Zone 5,39.7,Zone 4,61.4,Zone 5,45.9,Zone 5,63.6,Zone 5
2025-10-13 11:51:21,BIHAR,DARBHANGA,DARBHANGA_AWS400,30.0,26.0,28.5,Zone 4,40.2,Zone 4,28.5,Zone 4,39.4,Zone 4,32.7,Zone 4,43.0,Zone 4,36.5,Zone 4,49.3,Zone 5,40.2,Zone 4,59.3,Zone 5
2025-10-13 11:51:21,BIHAR,GAYA,BODHGAYA,28.1,55.0,28.5,Zone 4,44.0,Zone 5,28.5,Zone 4,41.8,Zone 4,33.7,Zone 4,55.5,Zone 5,38.4,Zone 4,61.0,Zone 5,44.0,Zone 5,63.3,Zone 5
2025-10-13 11:51:21,BIHAR,GAYA,GAYA_CUSB,31.9,59.0,35.8,Zone 4,62.3,Zone 5,35.8,Zone 4,61.3,Zone 5,42.0,Zone 4,64.2,Zone 5,57.9,Zone 5,66.4,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-10-13 11:51:21,BIHAR,GAYA,KHINJARSARAI,38.3,68.0,71.6,Zone 6,82.2,Zone 6,71.6,Zone 6,80.6,Zone 6,75.2,Zone 6,84.1,Zone 6,78.7,Zone 6,87.5,Zone 6,82.2,Zone 6,90.9,Zone 6
2025-10-13 11:51:21,BIHAR,GOPALGANJ,SIPAYA,36.9,61.0,61.5,Zone 5,72.4,Zone 6,61.5,Zone 5,70.9,Zone 6,66.2,Zone 5,74.5,Zone 6,69.0,Zone 5,77.9,Zone 6,72.4,Zone 6,81.3,Zone 6
2025-10-13 11:51:21,BIHAR,JEHANABAD,JEHANABAD,28.8,57.0,30.1,Zone 4,52.2,Zone 5,30.1,Zone 4,47.5,Zone 5,35.5,Zone 4,59.8,Zone 5,40.5,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-10-13 11:51:21,BIHAR,KHAGARIA,KHAGARIA_KVK,32.9,57.0,37.5,Zone 4,63.2,Zone 5,37.5,Zone 4,62.2,Zone 5,43.7,Zone 4,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.2,Zone 5,68.6,Zone 5
2025-10-13 11:51:21,BIHAR,KRISHNAGANJ,ARRABARI,30.4,65.0,33.9,Zone 4,61.7,Zone 5,33.9,Zone 4,60.6,Zone 5,40.2,Zone 4,63.7,Zone 5,55.3,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-10-13 11:51:21,BIHAR,MADHEPURA,MADHEPURA,29.7,69.0,32.6,Zone 4,61.2,Zone 5,32.6,Zone 4,60.1,Zone 5,38.9,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-10-13 11:51:21,BIHAR,MADHUBANI,CHANPUR_BASAITHA,32.3,61.0,37.5,Zone 4,63.7,Zone 5,37.5,Zone 4,62.7,Zone 5,45.0,Zone 5,65.4,Zone 5,60.4,Zone 5,67.4,Zone 5,63.7,Zone 5,68.9,Zone 5
2025-10-13 11:51:21,ASSAM,TINSUKIA,MARGHERITA,31.1,77.0,38.1,Zone 4,65.8,Zone 5,38.1,Zone 4,64.9,Zone 5,57.6,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-10-13 11:51:21,BIHAR,MADHUBANI,SUKHET,29.9,61.0,32.3,Zone 4,59.8,Zone 5,32.3,Zone 4,58.0,Zone 5,38.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.4,Zone 5
2025-10-13 11:51:21,ASSAM,SONITPUR,SONITPUR_AMFU,32.1,58.0,35.6,Zone 4,62.0,Zone 5,35.6,Zone 4,61.0,Zone 5,41.6,Zone 4,64.0,Zone 5,56.6,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-10-13 11:51:21,ASSAM,SONITPUR,GHORAMARA_AEGCL,30.3,71.0,35.1,Zone 4,63.4,Zone 5,35.1,Zone 4,62.4,Zone 5,43.2,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-10-13 11:51:21,ASSAM,KARBI_ANGLONG(EAST),DIPHU,29.6,81.0,34.8,Zone 4,64.3,Zone 5,34.8,Zone 4,63.4,Zone 5,48.9,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.3,Zone 5,69.4,Zone 6
2025-10-13 11:51:21,ASSAM,KARBI_ANGLONG(WEST),HABANG_CIRCLE,29.0,81.0,33.6,Zone 4,63.5,Zone 5,33.6,Zone 4,62.5,Zone 5,43.9,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-10-13 11:51:21,ASSAM,KARBI_ANGLONG(WEST),KHERONIGHAT,30.7,65.0,33.9,Zone 4,61.7,Zone 5,33.9,Zone 4,60.6,Zone 5,40.2,Zone 4,63.7,Zone 5,55.3,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-10-13 11:51:21,ASSAM,KARBI_ANGLONG(WEST),UMLAPHER,27.1,74.0,28.6,Zone 4,57.2,Zone 5,28.6,Zone 4,52.7,Zone 5,34.6,Zone 4,60.9,Zone 5,40.2,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
2025-10-13 11:51:21,ASSAM,KARBI_ANGLONG(WEST),UMPANAI_APDCL,28.1,75.0,30.5,Zone 4,60.4,Zone 5,30.5,Zone 4,59.2,Zone 5,36.8,Zone 4,62.5,Zone 5,48.6,Zone 5,64.9,Zone 5,60.4,Zone 5,66.7,Zone 5
2025-10-13 11:51:21,ASSAM,KARIMGANJ,DULLAVCHERRA_AEGCL,32.3,68.0,39.6,Zone 4,65.8,Zone 5,39.6,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-10-13 11:51:21,ASSAM,KARIMGANJ,KARIMGANJ_AMFU,23.0,73.0,23.2,Zone 3,37.7,Zone 4,23.2,Zone 3,36.6,Zone 4,28.3,Zone 4,44.3,Zone 5,33.1,Zone 4,57.5,Zone 5,37.7,Zone 4,61.2,Zone 5
2025-10-13 11:51:21,ASSAM,KOKRAJHAR,GOSSAIGAON_AMFU,31.2,70.0,36.1,Zone 4,63.9,Zone 5,36.1,Zone 4,62.9,Zone 5,46.3,Zone 5,65.6,Zone 5,60.6,Zone 5,67.6,Zone 5,63.9,Zone 5,69.1,Zone 5
2025-10-13 11:51:21,ASSAM,KOKRAJHAR,SALAKATI_AEGCL,31.8,69.0,38.5,Zone 4,65.3,Zone 5,38.5,Zone 4,64.3,Zone 5,54.4,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
2025-10-13 11:51:21,ASSAM,LAKHIMPUR,LAKHIMPUR,31.9,76.0,41.1,Zone 4,67.3,Zone 5,41.1,Zone 4,66.4,Zone 5,60.7,Zone 5,68.5,Zone 5,64.6,Zone 5,71.1,Zone 6,67.3,Zone 5,74.6,Zone 6
2025-10-13 11:51:21,ASSAM,MAJULI,MAJULI,31.5,81.0,44.5,Zone 5,67.8,Zone 5,44.5,Zone 5,66.9,Zone 5,61.5,Zone 5,69.0,Zone 5,65.2,Zone 5,72.1,Zone 6,67.8,Zone 5,75.5,Zone 6
2025-10-13 11:51:21,ASSAM,MARIGAON,DHARAMTUL,30.8,77.0,38.1,Zone 4,65.8,Zone 5,38.1,Zone 4,64.9,Zone 5,57.6,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-10-13 11:51:21,ASSAM,MARIGAON,LAHARIGHAT,30.5,69.0,34.7,Zone 4,62.8,Zone 5,34.7,Zone 4,61.8,Zone 5,41.3,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
2025-10-13 11:51:21,ASSAM,MARIGAON,MARIGAON,31.6,100.0,65.1,Zone 5,75.8,Zone 6,65.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.9,Zone 6,72.3,Zone 6,81.3,Zone 6,75.8,Zone 6,84.7,Zone 6
