LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-06-12 12:42:43,ASSAM,KOKRAJHAR,KOKRAGHAR,39.0,55.0,63.6,Zone 5,74.4,Zone 6,63.6,Zone 5,72.9,Zone 6,67.8,Zone 5,76.5,Zone 6,70.9,Zone 6,79.9,Zone 6,74.4,Zone 6,83.3,Zone 6
2025-06-12 12:42:43,ASSAM,LAKHIMPUR,BIHUPURIA,40.2,62.0,72.3,Zone 6,82.9,Zone 6,72.3,Zone 6,81.3,Zone 6,76.0,Zone 6,84.8,Zone 6,79.5,Zone 6,88.3,Zone 6,82.9,Zone 6,91.7,Zone 6
2025-06-12 12:42:43,ASSAM,LAKHIMPUR,LAKHIMPUR,35.7,21.0,33.9,Zone 4,45.4,Zone 4,33.9,Zone 4,44.5,Zone 4,37.9,Zone 4,49.6,Zone 5,41.7,Zone 4,59.7,Zone 5,45.4,Zone 4,62.2,Zone 5
2025-06-12 12:42:43,ASSAM,LAKHIMPUR,LAKHIMPUR,35.7,54.0,42.8,Zone 4,66.1,Zone 5,42.8,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-06-12 12:42:43,ASSAM,MAJULI,MAJULI,35.4,67.0,60.6,Zone 5,71.5,Zone 6,60.6,Zone 5,70.0,Zone 6,65.5,Zone 5,73.6,Zone 6,68.5,Zone 5,77.0,Zone 6,71.5,Zone 6,80.5,Zone 6
2025-06-12 12:42:43,ASSAM,MARIGAON,DHARAMTUL,35.0,62.0,46.2,Zone 5,68.0,Zone 5,46.2,Zone 5,67.2,Zone 5,61.8,Zone 5,69.2,Zone 5,65.5,Zone 5,72.5,Zone 6,68.0,Zone 5,75.9,Zone 6
2025-06-12 12:42:43,ASSAM,MARIGAON,MARIGAON,36.0,54.0,44.3,Zone 4,66.9,Zone 5,44.3,Zone 4,66.0,Zone 5,60.1,Zone 5,68.2,Zone 5,64.2,Zone 5,70.4,Zone 6,66.9,Zone 5,73.9,Zone 6
2025-06-12 12:42:43,ASSAM,NAGAON,KAMPUR,33.3,57.0,38.7,Zone 4,64.0,Zone 5,38.7,Zone 4,63.0,Zone 5,46.9,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-06-12 12:42:43,ASSAM,NALBARI,NALBARI_KVK,35.9,56.0,45.4,Zone 4,67.6,Zone 5,45.4,Zone 4,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.6,Zone 5,75.2,Zone 6
2025-06-12 12:42:43,ASSAM,SIVASAGAR,SIVSAGAR_AEGCL,33.7,63.0,40.8,Zone 4,65.9,Zone 5,40.8,Zone 4,65.0,Zone 5,58.0,Zone 5,67.3,Zone 5,63.0,Zone 5,69.1,Zone 5,65.9,Zone 5,72.1,Zone 6
2025-06-12 12:42:43,ASSAM,SONITPUR,DHEKIAJULI_AEGCL,34.9,62.0,46.2,Zone 5,68.0,Zone 5,46.2,Zone 5,67.2,Zone 5,61.8,Zone 5,69.2,Zone 5,65.5,Zone 5,72.5,Zone 6,68.0,Zone 5,75.9,Zone 6
2025-06-12 12:42:43,ASSAM,SONITPUR,GHORAMARA_AEGCL,35.1,59.0,43.6,Zone 4,67.0,Zone 5,43.6,Zone 4,66.1,Zone 5,60.4,Zone 5,68.3,Zone 5,64.3,Zone 5,70.7,Zone 6,67.0,Zone 5,74.1,Zone 6
2025-06-12 12:42:43,ASSAM,SONITPUR,NERIWALAM,34.8,60.0,44.1,Zone 4,67.3,Zone 5,44.1,Zone 4,66.5,Zone 5,60.9,Zone 5,68.6,Zone 5,64.7,Zone 5,71.3,Zone 6,67.3,Zone 5,74.7,Zone 6
2025-06-12 12:42:43,ASSAM,TINSUKIA,RUPAI_AEGCL,35.6,52.0,42.0,Zone 4,65.4,Zone 5,42.0,Zone 4,64.5,Zone 5,55.2,Zone 5,66.9,Zone 5,62.4,Zone 5,68.7,Zone 5,65.4,Zone 5,71.2,Zone 6
2025-06-12 12:42:43,ASSAM,UDALGURI,MAZBAT,35.6,54.0,42.8,Zone 4,66.1,Zone 5,42.8,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-06-12 12:42:43,ASSAM,UDALGURI,ROWTA_AEGCL,34.1,66.0,43.7,Zone 4,67.7,Zone 5,43.7,Zone 4,66.8,Zone 5,61.3,Zone 5,68.9,Zone 5,65.1,Zone 5,71.9,Zone 6,67.7,Zone 5,75.3,Zone 6
2025-06-12 12:42:43,ASSAM,UDALGURI,UDALGURI,33.5,44.0,35.4,Zone 4,59.7,Zone 5,35.4,Zone 4,57.6,Zone 5,40.6,Zone 4,61.9,Zone 5,45.5,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-06-12 12:42:43,ASSAM,UDALGURI,UDI_KVK,35.4,37.0,37.1,Zone 4,59.9,Zone 5,37.1,Zone 4,58.4,Zone 5,42.1,Zone 4,62.1,Zone 5,46.8,Zone 4,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-06-12 12:42:43,BIHAR,ARARIA,ARARIA_KVK,35.8,43.0,39.8,Zone 4,62.9,Zone 5,39.8,Zone 4,61.9,Zone 5,45.3,Zone 4,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-06-12 12:42:43,BIHAR,ARWAL,ARWAL_AWS400,37.1,36.0,39.4,Zone 4,61.5,Zone 5,39.4,Zone 4,60.5,Zone 5,44.5,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-06-12 12:42:43,BIHAR,SARAN,MANJHI,38.7,36.0,42.3,Zone 4,63.6,Zone 5,42.3,Zone 4,62.6,Zone 5,47.6,Zone 4,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-06-12 12:42:43,ASSAM,KARIMGANJ,DULLAVCHERRA_AEGCL,33.5,72.0,51.4,Zone 5,68.7,Zone 5,51.4,Zone 5,67.8,Zone 5,62.8,Zone 5,70.2,Zone 6,66.3,Zone 5,73.7,Zone 6,68.7,Zone 5,77.1,Zone 6
2025-06-12 12:42:43,BIHAR,SASARAM,BIKRAMGANJ,38.2,35.0,40.9,Zone 4,62.5,Zone 5,40.9,Zone 4,61.4,Zone 5,46.1,Zone 4,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-06-12 12:42:43,BIHAR,VAISHALI,VAISHALI,38.3,42.0,45.1,Zone 4,66.1,Zone 5,45.1,Zone 4,65.2,Zone 5,58.8,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.4,Zone 6
2025-06-12 12:42:43,DELHI,SOUTH_WEST_DELHI,AYANAGAR,41.6,33.0,47.4,Zone 4,66.3,Zone 5,47.4,Zone 4,65.4,Zone 5,59.3,Zone 5,67.7,Zone 5,63.4,Zone 5,69.4,Zone 6,66.3,Zone 5,72.8,Zone 6
2025-06-12 12:42:43,DELHI,SOUTH_WEST_DELHI,NAJAFGARH,39.2,43.0,47.1,Zone 4,67.2,Zone 5,47.1,Zone 4,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.5,Zone 6
2025-06-12 12:42:43,GOA,NORTH_GOA,GOA_STATE_BIODIVERSITY_BOARD,25.6,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-06-12 12:42:43,GOA,NORTH_GOA,MAPUSA,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-06-12 12:42:43,GOA,NORTH_GOA,MOPA_AIRPORT,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-06-12 12:42:43,GOA,NORTH_GOA,OLD_GOA,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-06-12 12:42:43,GOA,PANAJI,ALTINHO_IMDOFFICE,26.6,80.0,28.3,Zone 4,59.1,Zone 5,28.3,Zone 4,55.2,Zone 5,34.6,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-06-12 12:42:43,GUJARAT,AHMEDABAD,AHMEDABAD,36.8,47.0,43.7,Zone 4,65.8,Zone 5,43.7,Zone 4,64.9,Zone 5,57.6,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-06-12 12:42:43,GUJARAT,AHMEDABAD,ARNEJ_AMFU,35.4,37.0,37.1,Zone 4,59.9,Zone 5,37.1,Zone 4,58.4,Zone 5,42.1,Zone 4,62.1,Zone 5,46.8,Zone 4,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-06-12 12:42:43,DELHI,NORTH_WEST_DELHI,PITAMPURA,40.1,53.0,65.2,Zone 5,76.0,Zone 6,65.2,Zone 5,74.5,Zone 6,69.0,Zone 5,78.0,Zone 6,72.5,Zone 6,81.5,Zone 6,76.0,Zone 6,84.9,Zone 6
2025-06-12 12:42:43,GUJARAT,AHMEDABAD,DHORELA,37.5,30.0,38.4,Zone 4,59.7,Zone 5,38.4,Zone 4,57.6,Zone 5,43.1,Zone 4,61.9,Zone 5,47.5,Zone 4,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-06-12 12:42:43,GUJARAT,AHMEDABAD,SCIENCE_CITY,36.5,38.0,39.1,Zone 4,61.6,Zone 5,39.1,Zone 4,60.6,Zone 5,44.3,Zone 4,63.6,Zone 5,54.9,Zone 5,65.9,Zone 5,61.6,Zone 5,67.6,Zone 5
2025-06-12 12:42:43,GUJARAT,AMRELI,DHARI_AWS400,34.0,48.0,37.2,Zone 4,61.8,Zone 5,37.2,Zone 4,60.7,Zone 5,42.9,Zone 4,63.8,Zone 5,55.6,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-06-12 12:42:43,GUJARAT,AMRELI,RAJULA,37.3,47.0,45.1,Zone 4,66.6,Zone 5,45.1,Zone 4,65.7,Zone 5,59.7,Zone 5,68.0,Zone 5,63.8,Zone 5,69.9,Zone 6,66.6,Zone 5,73.3,Zone 6
2025-06-12 12:42:43,GUJARAT,ANAND,ANAND_AMFU,38.2,58.0,62.6,Zone 5,73.4,Zone 6,62.6,Zone 5,72.0,Zone 6,67.1,Zone 5,75.5,Zone 6,69.9,Zone 6,79.0,Zone 6,73.4,Zone 6,82.4,Zone 6
2025-06-12 12:42:43,GUJARAT,ANAND,KHAMBHAT_AWS400,36.0,43.0,39.8,Zone 4,62.9,Zone 5,39.8,Zone 4,61.9,Zone 5,45.3,Zone 4,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-06-12 12:42:43,GUJARAT,ARAWALI,MODASA,37.4,32.0,39.0,Zone 4,60.5,Zone 5,39.0,Zone 4,59.5,Zone 5,43.9,Zone 4,62.7,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-06-12 12:42:43,GUJARAT,BANASKANTHA,AMBAJI_TEMPLE,36.7,31.0,37.2,Zone 4,58.4,Zone 5,37.2,Zone 4,54.3,Zone 5,41.9,Zone 4,61.2,Zone 5,46.2,Zone 4,63.8,Zone 5,58.4,Zone 5,65.7,Zone 5
2025-06-12 12:42:43,GUJARAT,BANASKANTHA,DANTEWADA_AMFU,36.1,41.0,39.1,Zone 4,62.1,Zone 5,39.1,Zone 4,61.1,Zone 5,44.5,Zone 4,64.0,Zone 5,57.1,Zone 5,66.2,Zone 5,62.1,Zone 5,67.9,Zone 5
2025-06-12 12:42:43,GUJARAT,BANASKANTHA,THARAD_AWS400,35.9,35.0,37.4,Zone 4,59.8,Zone 5,37.4,Zone 4,58.0,Zone 5,42.3,Zone 4,62.0,Zone 5,46.9,Zone 4,64.5,Zone 5,59.8,Zone 5,66.4,Zone 5
2025-06-12 12:42:43,GUJARAT,AHMEDABAD,MC_AHEMADABAD,36.2,42.0,39.4,Zone 4,62.5,Zone 5,39.4,Zone 4,61.5,Zone 5,44.9,Zone 4,64.4,Zone 5,58.7,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-06-12 12:42:43,DELHI,NORTH_WEST_DELHI,MUNGESHPUR,41.6,43.0,61.5,Zone 5,72.3,Zone 6,61.5,Zone 5,70.9,Zone 6,66.2,Zone 5,74.4,Zone 6,69.0,Zone 5,77.9,Zone 6,72.3,Zone 6,81.3,Zone 6
2025-06-12 12:42:43,DELHI,NORTH_DELHI,DELHI_UNIVERSITY,41.5,37.0,50.2,Zone 4,68.2,Zone 5,50.2,Zone 4,67.3,Zone 5,62.1,Zone 5,69.3,Zone 5,65.7,Zone 5,72.8,Zone 6,68.2,Zone 5,76.2,Zone 6
2025-06-12 12:42:43,DELHI,NEW_DELHI,SPORTS_COMPLEX,40.7,55.0,68.5,Zone 5,79.1,Zone 6,68.5,Zone 5,77.6,Zone 6,72.1,Zone 6,81.1,Zone 6,75.7,Zone 6,84.6,Zone 6,79.1,Zone 6,88.0,Zone 6
2025-06-12 12:42:43,CHANDIGARH,CHANDIGARH,DAV_SCHOOL,35.0,37.0,36.3,Zone 4,59.2,Zone 5,36.3,Zone 4,55.9,Zone 5,41.2,Zone 4,61.5,Zone 5,45.8,Zone 4,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,BALOD,BALOD_AWS400,34.6,44.0,37.1,Zone 4,61.1,Zone 5,37.1,Zone 4,60.0,Zone 5,42.5,Zone 4,63.2,Zone 5,52.4,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,BALRAMPUR,BALRAMPUR_AWS400,34.7,42.0,36.6,Zone 4,60.4,Zone 5,36.6,Zone 4,59.3,Zone 5,41.9,Zone 4,62.5,Zone 5,48.9,Zone 5,64.9,Zone 5,60.4,Zone 5,66.8,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,BEMETARA,BEMETARA,35.4,46.0,39.7,Zone 4,63.3,Zone 5,39.7,Zone 4,62.2,Zone 5,45.5,Zone 4,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,BILASPUR,BILASPUR,34.6,43.0,36.9,Zone 4,60.8,Zone 5,36.9,Zone 4,59.7,Zone 5,42.2,Zone 4,62.9,Zone 5,50.6,Zone 5,65.2,Zone 5,60.8,Zone 5,67.0,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,DANTEWADA,DANTEWADA_KVK,30.2,100.0,59.5,Zone 5,70.4,Zone 6,59.5,Zone 5,69.2,Zone 5,64.7,Zone 5,72.6,Zone 6,67.8,Zone 5,76.0,Zone 6,70.4,Zone 6,79.5,Zone 6
2025-06-12 12:42:43,CHHATTISGARH,KANKER,KANKER_KVK,34.5,45.0,37.4,Zone 4,61.5,Zone 5,37.4,Zone 4,60.4,Zone 5,42.9,Zone 4,63.5,Zone 5,54.1,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,KORBA,LAKHANPUR_KVK,35.0,45.0,38.4,Zone 4,62.2,Zone 5,38.4,Zone 4,61.1,Zone 5,43.9,Zone 4,64.1,Zone 5,57.3,Zone 5,66.3,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,PENDRA_ROAD,PENDRA_ROAD,33.5,49.0,36.5,Zone 4,61.4,Zone 5,36.5,Zone 4,60.3,Zone 5,42.1,Zone 4,63.4,Zone 5,53.7,Zone 5,65.7,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,RAIGARH,RAIGARH,35.2,60.0,44.1,Zone 4,67.3,Zone 5,44.1,Zone 4,66.5,Zone 5,60.9,Zone 5,68.6,Zone 5,64.7,Zone 5,71.3,Zone 6,67.3,Zone 5,74.7,Zone 6
2025-06-12 12:42:43,CHHATTISGARH,RAIPUR,RAIPUR,34.6,47.0,37.9,Zone 4,62.2,Zone 5,37.9,Zone 4,61.1,Zone 5,43.6,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,RAJNANDGAON,RAJNANDAGAON_KVK,33.5,45.0,35.6,Zone 4,60.0,Zone 5,35.6,Zone 4,58.8,Zone 5,40.9,Zone 4,62.2,Zone 5,47.2,Zone 5,64.7,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-06-12 12:42:43,CHHATTISGARH,RAJNANDGAON,RAJNANDGAON,33.0,49.0,35.5,Zone 4,60.7,Zone 5,35.5,Zone 4,59.6,Zone 5,41.1,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-06-12 12:42:43,DADRA_AND_NAGAR_HAVELI,DADAR_NAGAR,SILVASSA,32.1,64.0,37.1,Zone 4,63.8,Zone 5,37.1,Zone 4,62.8,Zone 5,45.7,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-06-12 12:42:43,DELHI,CENTRAL_DELHI,PRAGATI_MAIDAN,37.6,42.0,42.7,Zone 4,64.6,Zone 5,42.7,Zone 4,63.7,Zone 5,50.6,Zone 5,66.2,Zone 5,61.5,Zone 5,68.1,Zone 5,64.6,Zone 5,69.9,Zone 6
2025-06-12 12:42:43,DELHI,DELHI,IGNOU,41.8,35.0,50.1,Zone 4,67.9,Zone 5,50.1,Zone 4,67.1,Zone 5,61.7,Zone 5,69.1,Zone 5,65.4,Zone 5,72.4,Zone 6,67.9,Zone 5,75.8,Zone 6
2025-06-12 12:42:43,DELHI,DELHI,KVK_CRPF_CAMPUS,39.9,35.0,45.0,Zone 4,65.2,Zone 5,45.0,Zone 4,64.2,Zone 5,53.8,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.2,Zone 5,70.8,Zone 6
2025-06-12 12:42:43,DELHI,DELHI,KV_NARAYNA,39.9,32.0,43.5,Zone 4,63.8,Zone 5,43.5,Zone 4,62.8,Zone 5,48.7,Zone 4,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-06-12 12:42:43,DELHI,EAST_DELHI,SALWAN_PUBLIC_SCHOOL,38.5,40.0,44.1,Zone 4,65.2,Zone 5,44.1,Zone 4,64.3,Zone 5,54.2,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.2,Zone 5,71.0,Zone 6
2025-06-12 12:42:43,DELHI,GAZIABAD,KV2_AIRFORCE_HINDON,38.8,38.0,44.3,Zone 4,65.1,Zone 5,44.3,Zone 4,64.2,Zone 5,53.4,Zone 5,66.7,Zone 5,62.0,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-06-12 12:42:43,DELHI,GURGAON,NORTHCAP_UNIVERSITY,41.1,31.0,45.1,Zone 4,64.7,Zone 5,45.1,Zone 4,63.7,Zone 5,50.7,Zone 5,66.3,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,69.9,Zone 6
2025-06-12 12:42:43,BIHAR,SIWAN,ZIRADEI,38.1,37.0,41.7,Zone 4,63.3,Zone 5,41.7,Zone 4,62.3,Zone 5,47.0,Zone 4,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-06-12 12:42:43,GUJARAT,BHARUCH,HANSOT_AWS400,33.6,59.0,39.3,Zone 4,64.7,Zone 5,39.3,Zone 4,63.7,Zone 5,50.7,Zone 5,66.2,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,69.9,Zone 6
2025-06-12 12:42:43,ASSAM,KARBI_ANGLONG(WEST),HABANG_CIRCLE,32.3,56.0,36.2,Zone 4,62.2,Zone 5,36.2,Zone 4,61.1,Zone 5,42.2,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-06-12 12:42:43,ASSAM,KARBI_ANGLONG,DIPHU_AMFU,28.6,78.0,31.9,Zone 4,61.9,Zone 5,31.9,Zone 4,60.8,Zone 5,38.6,Zone 4,63.9,Zone 5,56.2,Zone 5,66.0,Zone 5,61.9,Zone 5,67.8,Zone 5
2025-06-12 12:42:43,ANDHRA_PRADESH,VISAKHAPATNAM,BHIMUNIPATTINAM,32.0,79.0,47.0,Zone 5,68.1,Zone 5,47.0,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-06-12 12:42:43,ANDHRA_PRADESH,VISAKHAPATNAM,GANGAVARAM_PORT,31.1,16.0,28.7,Zone 4,39.5,Zone 4,28.7,Zone 4,38.9,Zone 4,32.6,Zone 4,42.2,Zone 4,36.1,Zone 4,45.3,Zone 4,39.5,Zone 4,54.4,Zone 5
2025-06-12 12:42:43,ANDHRA_PRADESH,VIZIANAGARAM,VIZIANAGARAM,32.9,66.0,40.4,Zone 4,66.0,Zone 5,40.4,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-06-12 12:42:43,ANDHRA_PRADESH,WEST_GODAVARI,BHIMAVARAM,33.2,67.0,40.8,Zone 4,66.3,Zone 5,40.8,Zone 4,65.4,Zone 5,59.3,Zone 5,67.7,Zone 5,63.5,Zone 5,69.4,Zone 6,66.3,Zone 5,72.9,Zone 6
2025-06-12 12:42:43,ANDHRA_PRADESH,WEST_GODAVARI,KV_GOPANNAPALEM_ELURU,36.1,47.0,41.2,Zone 4,64.4,Zone 5,41.2,Zone 4,63.4,Zone 5,48.9,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.4,Zone 5,69.4,Zone 6
2025-06-12 12:42:43,ANDHRA_PRADESH,WEST_GODAVARI,MARUTERU,34.8,56.0,42.3,Zone 4,66.0,Zone 5,42.3,Zone 4,65.1,Zone 5,58.5,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-06-12 12:42:43,ANDHRA_PRADESH,YSR_KADAPA,UTKURU_KVK,30.7,71.0,35.1,Zone 4,63.4,Zone 5,35.1,Zone 4,62.4,Zone 5,43.2,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,ANJAW,HAYULIANG_CIRCLE,34.6,48.0,38.2,Zone 4,62.5,Zone 5,38.2,Zone 4,61.5,Zone 5,44.0,Zone 4,64.4,Zone 5,58.8,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,CHANGLANG,MIAO,37.8,43.0,44.4,Zone 4,65.8,Zone 5,44.4,Zone 4,64.8,Zone 5,57.1,Zone 5,67.2,Zone 5,62.8,Zone 5,69.0,Zone 5,65.8,Zone 5,71.9,Zone 6
2025-06-12 12:42:43,ANDHRA_PRADESH,VISAKHAPATNAM,ANANDAPURAM_ARG,29.0,83.0,34.0,Zone 4,64.0,Zone 5,34.0,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,DIBANG_VALLEY,ANINI,32.4,29.0,31.6,Zone 4,43.8,Zone 4,31.6,Zone 4,42.8,Zone 4,35.9,Zone 4,48.4,Zone 5,39.9,Zone 4,59.5,Zone 5,43.8,Zone 4,62.0,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,EAST_KAMENG,SEPPA_PAMPOLI,40.2,35.0,45.0,Zone 4,65.2,Zone 5,45.0,Zone 4,64.2,Zone 5,53.8,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.2,Zone 5,70.8,Zone 6
2025-06-12 12:42:43,ARUNACHAL_PRADESH,EAST_SIANG,PASHIGHAT,36.8,40.0,40.8,Zone 4,63.1,Zone 5,40.8,Zone 4,62.1,Zone 5,46.2,Zone 4,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.6,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,KAMLE,DOLLONGMUKH,31.6,72.0,38.0,Zone 4,65.3,Zone 5,38.0,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.1,Zone 6
2025-06-12 12:42:43,ARUNACHAL_PRADESH,KAMLE,RAGA,30.8,51.0,32.5,Zone 4,56.8,Zone 5,32.5,Zone 4,52.4,Zone 5,37.9,Zone 4,60.8,Zone 5,42.8,Zone 4,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,KURUNG_KUMEY,KOLORAING,34.1,42.0,35.8,Zone 4,59.7,Zone 5,35.8,Zone 4,57.6,Zone 5,41.0,Zone 4,61.9,Zone 5,45.8,Zone 4,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,KURUNG_KUMEY,NYAPIN,34.3,40.0,36.2,Zone 4,59.7,Zone 5,36.2,Zone 4,57.5,Zone 5,41.3,Zone 4,61.9,Zone 5,46.0,Zone 4,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,KURUNG_KUMEY,PALIN,34.0,38.0,35.0,Zone 4,56.4,Zone 5,35.0,Zone 4,52.0,Zone 5,39.9,Zone 4,60.7,Zone 5,44.4,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-06-12 12:42:43,ARUNACHAL_PRADESH,LEPARADA,BASAR,34.5,50.0,38.8,Zone 4,63.2,Zone 5,38.8,Zone 4,62.2,Zone 5,44.7,Zone 4,65.0,Zone 5,59.8,Zone 5,67.0,Zone 5,63.2,Zone 5,68.6,Zone 5
